10017,Overgrown Tree/Branches,12
11435,Indoor Sewage,12
10314,Housing Options,12
10021,NONCONST,12
10309,Noise - Street/Sidewalk,12
11693,Food Establishment,12
11223,Construction Safety Enforcement,12
10001,Noise - Helicopter,12
10025,Standing Water,12
10040,Electrical,12
10307,Noise - Street/Sidewalk,12
10013,Unsanitary Animal Pvt Property,12
10312,Bus Stop Shelter Complaint,12
10303,Root/Sewer/Sidewalk Condition,12
11694,Street Sign - Damaged,12
11697,Traffic Signal Condition,12
11220,Public Payphone Complaint,12
10463,Overflowing Litter Baskets,12
10038,Blocked Driveway,12
11418,Homeless Encampment,12
10003,Recycling Enforcement,12
11001,DOF Property - Reduction Issue,12
10021,Electrical,12
10022,Found Property,12
10463,Special Projects Inspection Team (SPIT),12
11360,Emergency Response Team (ERT),12
10307,PAINT/PLASTER,12
11427,Water Conservation,11
11206,SCRIE,11
11367,Special Projects Inspection Team (SPIT),11
10457,DOF Property - Owner Issue,11
11434,Homeless Encampment,11
11105,GENERAL CONSTRUCTION,11
11415,APPLIANCE,11
10037,Street Light Condition,11
10462,Lead,11
11435,Non-Residential Heat,11
11433,Indoor Air Quality,11
10471,Traffic,11
11433,DOF Property - Payment Issue,11
11421,Maintenance or Facility,11
10470,Illegal Tree Damage,11
11232,Non-Residential Heat,11
11428,Noise - Commercial,11
10018,DOF Property - Reduction Issue,11
10470,Street Sign - Missing,11
11358,Special Projects Inspection Team (SPIT),11
11229,Water Quality,11
10028,Illegal Tree Damage,11
10451,Overgrown Tree/Branches,11
10021,SAFETY,11
10462,Standing Water,11
10455,Emergency Response Team (ERT),11
10305,Emergency Response Team (ERT),11
11354,Standing Water,11
10460,Homeless Encampment,11
11364,ELECTRIC,11
10017,Smoking,11
10021,Street Sign - Damaged,11
11693,Curb Condition,11
11101,City Vehicle Placard Complaint,11
11378,Air Quality,11
11220,Indoor Sewage,11
10030,Asbestos,11
10009,Violation of Park Rules,11
11228,Lead,11
11211,Housing - Low Income Senior,11
11373,Special Projects Inspection Team (SPIT),11
10031,Homeless Encampment,11
11413,Standing Water,11
10454,Other Enforcement,11
10465,Hazardous Materials,11
10474,Food Establishment,11
11691,Housing Options,11
10465,Lead,11
10033,Asbestos,11
11102,Traffic,11
10461,Industrial Waste,11
11102,Hazardous Materials,11
10472,Food Poisoning,11
11377,Miscellaneous Categories,11
10021,Noise - Helicopter,11
11692,DOF Property - Owner Issue,11
10469,Sweeping/Missed,11
10471,Consumer Complaint,11
11105,Noise - Park,11
10469,Overflowing Litter Baskets,11
10459,ELEVATOR,11
11238,Street Sign - Dangling,11
10456,Curb Condition,11
11212,Traffic,11
11365,Taxi Complaint,11
11422,SAFETY,11
10469,Elevator,11
10009,Industrial Waste,11
11209,OUTSIDE BUILDING,11
11710,Consumer Complaint,11
10030,For Hire Vehicle Complaint,11
10006,DOF Property - Payment Issue,11
11420,Curb Condition,11
11232,Street Sign - Dangling,11
11218,Sweeping/Inadequate,11
11355,Litter Basket / Request,11
11106,Illegal Tree Damage,11
10025,Bike/Roller/Skate Chronic,11
11220,Homeless Person Assistance,11
11362,HEAT/HOT WATER,11
11362,Food Establishment,11
11234,Investigations and Discipline (IAD),11
10469,Emergency Response Team (ERT),11
10302,Vacant Lot,11
10013,Non-Residential Heat,11
11419,Overflowing Litter Baskets,11
10011,Indoor Sewage,11
10465,Water Quality,11
10471,Animal Abuse,11
11237,School Maintenance,11
11368,Special Projects Inspection Team (SPIT),11
11697,Plumbing,11
11230,Smoking,11
10039,Non-Emergency Police Matter,11
11249,Food Poisoning,11
10019,DPR Internal,11
11361,Food Poisoning,11
10016,Bike/Roller/Skate Chronic,11
11213,Standing Water,11
10006,Air Quality,11
11228,GENERAL CONSTRUCTION,11
10004,HEAT/HOT WATER,11
10005,UNSANITARY CONDITION,11
10475,Elevator,11
11230,Sweeping/Inadequate,11
10007,Electrical,11
11216,Derelict Bicycle,11
11378,Housing - Low Income Senior,11
10455,Other Enforcement,11
11362,Construction Safety Enforcement,11
10463,School Maintenance,11
10027,Street Sign - Dangling,11
11360,ELECTRIC,11
11692,Other Enforcement,11
11412,Standing Water,11
10468,Litter Basket / Request,11
10308,Hazardous Materials,11
11224,DOF Property - Payment Issue,11
10038,Public Payphone Complaint,11
11105,Boilers,11
11372,School Maintenance,11
07114,For Hire Vehicle Complaint,11
10065,Taxi Report,11
10467,DPR Internal,11
11224,Housing Options,11
11001,DOF Property - Request Copy,11
10016,Curb Condition,11
10003,Standing Water,11
11204,Unsanitary Animal Pvt Property,11
10302,Overflowing Litter Baskets,11
10021,Senior Center Complaint,11
10458,Street Sign - Dangling,11
11225,Street Sign - Dangling,11
10304,Illegal Tree Damage,11
10038,Snow,11
10075,APPLIANCE,11
10011,Street Sign - Dangling,11
10034,DOF Property - Request Copy,11
10022,Bus Stop Shelter Complaint,11
10023,BEST/Site Safety,11
10030,Indoor Sewage,11
10469,Air Quality,11
11360,Indoor Air Quality,11
11216,Noise - Park,11
10462,Special Projects Inspection Team (SPIT),11
10465,Air Quality,11
11249,Homeless Encampment,11
10471,GENERAL CONSTRUCTION,11
11214,Taxi Complaint,11
10461,Asbestos,11
11419,Industrial Waste,11
10455,Noise - Park,11
10003,Bus Stop Shelter Complaint,11
11206,Non-Residential Heat,11
11203,Overflowing Litter Baskets,11
11237,Hazardous Materials,11
11209,Standing Water,11
10282,Illegal Parking,11
10018,Graffiti,11
11377,Lead,11
10451,Unsanitary Animal Pvt Property,11
11385,Housing Options,11
10301,Public Payphone Complaint,11
10011,Overflowing Litter Baskets,11
10451,Street Sign - Missing,11
10464,Street Sign - Damaged,11
10470,Non-Emergency Police Matter,11
10027,Litter Basket / Request,11
10014,Standing Water,11
11362,Other Enforcement,11
11435,BEST/Site Safety,11
10011,Industrial Waste,11
10475,Overgrown Tree/Branches,11
11235,Water Quality,11
10033,Derelict Vehicles,11
10032,Sweeping/Missed,11
10002,School Maintenance,11
10021,Illegal Tree Damage,11
10454,SCRIE,11
11223,Special Projects Inspection Team (SPIT),11
11694,NONCONST,11
11412,Hazardous Materials,11
11432,Recycling Enforcement,11
11229,Elder Abuse,11
11220,Standing Water,11
11238,Unsanitary Animal Pvt Property,11
11237,Lead,11
10454,Electrical,11
10019,Standing Water,11
11215,Smoking,11
11221,Hazardous Materials,11
10025,CONSTRUCTION,11
10462,Unsanitary Pigeon Condition,11
11370,WATER LEAK,11
11373,Sweeping/Missed,11
11433,Industrial Waste,11
11365,Unsanitary Animal Pvt Property,11
10471,Elevator,11
11230,Vending,11
10037,Traffic,11
10001,SAFETY,11
11223,Water Quality,11
10005,Maintenance or Facility,11
11205,Illegal Tree Damage,11
11691,Illegal Tree Damage,11
11373,Lead,11
10033,Special Projects Inspection Team (SPIT),11
10021,Street Sign - Dangling,11
11228,Request Xmas Tree Collection,11
11103,Electrical,11
10016,Water Quality,11
11420,Street Sign - Dangling,11
11201,BEST/Site Safety,11
10033,DPR Internal,11
11414,Asbestos,11
11368,Sweeping/Inadequate,11
11363,Consumer Complaint,11
11427,Bus Stop Shelter Complaint,11
11213,Curb Condition,11
10304,Construction Safety Enforcement,11
10303,Street Sign - Dangling,11
10038,DOOR/WINDOW,11
10009,DOF Property - Payment Issue,11
11373,Overflowing Litter Baskets,11
11211,Overflowing Litter Baskets,11
10001,DOF Parking - Tax Exemption,11
10455,Highway Condition,11
11429,Traffic,11
10459,Noise - Park,11
11239,PAINT/PLASTER,11
10035,Violation of Park Rules,11
11417,Plumbing,11
11226,Hazardous Materials,11
11102,Smoking,11
11374,Unsanitary Animal Pvt Property,11
10017,Electrical,11
10023,NONCONST,11
11040,DOF Property - Owner Issue,11
10065,Litter Basket / Request,11
10016,Derelict Vehicle,11
11415,Other Enforcement,11
10459,Smoking,11
10031,Indoor Sewage,11
11374,Asbestos,11
10065,Illegal Tree Damage,11
10453,Root/Sewer/Sidewalk Condition,11
10472,School Maintenance,11
11235,Housing Options,11
10454,Broken Muni Meter,11
10036,Noise - Park,11
11357,ELECTRIC,11
10005,Street Sign - Missing,11
10039,Housing Options,11
10038,PAINT/PLASTER,11
10036,Boilers,11
10452,Indoor Sewage,11
10019,Traffic Signal Condition,11
10469,Food Poisoning,11
11434,Electrical,11
11209,School Maintenance,11
10013,Noise - Park,11
10305,Asbestos,11
11237,Drinking,11
10003,Public Payphone Complaint,11
10010,Taxi Report,11
11207,Industrial Waste,11
11210,Water Quality,11
11357,WATER LEAK,11
10304,Electrical,11
11370,Illegal Tree Damage,11
10010,Street Sign - Dangling,11
11104,Indoor Air Quality,11
10013,APPLIANCE,11
10460,Investigations and Discipline (IAD),11
11201,Standing Water,11
10033,ELEVATOR,11
11103,BEST/Site Safety,11
10017,New Tree Request,11
11694,Plant,11
11423,Plumbing,11
11222,Plant,11
11232,Investigations and Discipline (IAD),11
11414,Construction Safety Enforcement,11
10466,Industrial Waste,11
10472,Overflowing Litter Baskets,11
11367,OUTSIDE BUILDING,11
11364,Asbestos,11
10029,DOF Property - Owner Issue,11
10459,Traffic,11
10003,Bike/Roller/Skate Chronic,11
10001,Cranes and Derricks,11
11419,Street Sign - Missing,11
10034,Unsanitary Animal Pvt Property,11
10451,Other Enforcement,11
11234,Illegal Fireworks,11
11249,Plumbing,11
11213,Smoking,11
11221,Noise - House of Worship,11
10453,Special Projects Inspection Team (SPIT),11
11694,Air Quality,11
11231,Animal in a Park,11
10017,Hazardous Materials,11
10470,Housing - Low Income Senior,11
10039,SCRIE,11
11375,OUTSIDE BUILDING,11
10021,Standing Water,11
10030,School Maintenance,11
10451,Emergency Response Team (ERT),11
10029,Street Sign - Damaged,11
11236,Investigations and Discipline (IAD),11
10451,Indoor Sewage,11
10455,Street Sign - Missing,11
11422,Vacant Lot,11
10026,Electrical,11
10462,Smoking,11
10040,For Hire Vehicle Complaint,11
11236,Homeless Encampment,11
10025,Animal in a Park,11
10466,Curb Condition,11
10036,Illegal Tree Damage,11
10460,Vending,11
10022,Street Light Condition,11
10453,Non-Residential Heat,11
11422,Taxi Complaint,11
10456,Broken Muni Meter,11
10304,Overflowing Litter Baskets,11
10469,Lead,11
10458,Bus Stop Shelter Complaint,11
10000,Street Condition,11
10025,Drinking,11
11211,Unsanitary Animal Pvt Property,11
10456,Bus Stop Shelter Complaint,11
10128,Street Sign - Damaged,11
11362,Animal Abuse,11
11426,WATER LEAK,11
10012,For Hire Vehicle Complaint,11
11375,Industrial Waste,11
11233,Special Projects Inspection Team (SPIT),11
10017,Building/Use,11
10025,Scaffold Safety,11
11432,Emergency Response Team (ERT),11
10017,Street Sign - Damaged,11
11375,Homeless Person Assistance,11
11234,Food Poisoning,11
10305,Animal in a Park,11
11413,Plumbing,11
11204,Sweeping/Inadequate,11
10304,Emergency Response Team (ERT),11
10006,Street Sign - Dangling,11
10454,DOF Property - Payment Issue,11
11228,Unsanitary Animal Pvt Property,11
10475,FLOORING/STAIRS,11
11375,Smoking,11
10002,Bus Stop Shelter Complaint,11
10003,Derelict Vehicles,11
11204,Indoor Sewage,11
10048,Taxi Complaint,11
11692,DOF Property - Payment Issue,11
11411,GENERAL CONSTRUCTION,11
11360,Food Establishment,11
10034,Hazardous Materials,11
10010,SAFETY,11
11229,Non-Residential Heat,10
11207,CONSTRUCTION,10
11214,Animal in a Park,10
10030,Dead Tree,10
11356,Illegal Tree Damage,10
11366,Other Enforcement,10
11234,School Maintenance,10
11423,Noise - House of Worship,10
10307,PLUMBING,10
11231,Unsanitary Animal Pvt Property,10
11229,Industrial Waste,10
10029,Curb Condition,10
10027,Indoor Sewage,10
11239,Snow,10
10014,Drinking,10
11378,BEST/Site Safety,10
11221,Food Poisoning,10
11377,Homeless Person Assistance,10
11429,Noise - Commercial,10
10310,Overflowing Litter Baskets,10
10022,Investigations and Discipline (IAD),10
11691,Boilers,10
10038,Non-Emergency Police Matter,10
11426,Broken Muni Meter,10
10303,Elevator,10
11205,Water Conservation,10
10465,Vacant Lot,10
11105,Hazardous Materials,10
10003,Street Sign - Dangling,10
10453,DOF Property - Owner Issue,10
10458,Asbestos,10
10006,DOF Property - Owner Issue,10
10024,Unsanitary Animal Pvt Property,10
11378,Investigations and Discipline (IAD),10
11219,Recycling Enforcement,10
10014,Taxi Report,10
11370,Other Enforcement,10
11427,Plumbing,10
11435,Indoor Air Quality,10
11377,Housing Options,10
10011,Miscellaneous Categories,10
11234,Water Quality,10
10472,Illegal Tree Damage,10
10470,Noise - House of Worship,10
11239,Street Sign - Dangling,10
11233,Unsanitary Pigeon Condition,10
11365,SAFETY,10
10025,Recycling Enforcement,10
10466,Illegal Tree Damage,10
11201,Industrial Waste,10
11106,Noise - Park,10
11423,Illegal Tree Damage,10
10464,Animal Abuse,10
10009,Water Quality,10
10302,SAFETY,10
11204,Industrial Waste,10
10458,Hazardous Materials,10
11040,Illegal Parking,10
11212,Elder Abuse,10
11210,Bus Stop Shelter Complaint,10
11212,Litter Basket / Request,10
10025,Housing Options,10
11354,PAINT - PLASTER,10
11366,UNSANITARY CONDITION,10
11417,Standing Water,10
10310,Vacant Lot,10
10037,Boilers,10
10007,Snow,10
10009,Water Conservation,10
11221,Bus Stop Shelter Complaint,10
11418,Indoor Air Quality,10
11385,Noise - House of Worship,10
10022,Overgrown Tree/Branches,10
11356,Hazardous Materials,10
11234,Asbestos,10
10006,Traffic,10
10473,Elder Abuse,10
11374,Noise - Park,10
11368,DPR Internal,10
10459,Street Sign - Damaged,10
11370,Food Establishment,10
11219,Homeless Person Assistance,10
11216,Non-Residential Heat,10
11104,Noise - Park,10
10037,Other Enforcement,10
11413,Taxi Complaint,10
10012,Taxi Report,10
10455,Non-Emergency Police Matter,10
11426,HEATING,10
10034,Plumbing,10
11206,Standing Water,10
11385,Construction Safety Enforcement,10
10471,Lead,10
10019,Water Quality,10
11428,Curb Condition,10
11369,Plumbing,10
10302,Broken Muni Meter,10
11207,Vending,10
11365,Food Poisoning,10
11208,Bus Stop Shelter Complaint,10
11215,Sweeping/Inadequate,10
11249,Curb Condition,10
10312,Graffiti,10
11102,Plumbing,10
10280,Street Sign - Damaged,10
11206,Bus Stop Shelter Complaint,10
10452,Drinking,10
10312,Poison Ivy,10
11377,Asbestos,10
11102,Industrial Waste,10
11226,Disorderly Youth,10
10451,Boilers,10
11222,Building Marshals office,10
11366,Special Projects Inspection Team (SPIT),10
10032,Unleashed Dog,10
10007,DOF Parking - Tax Exemption,10
11212,Homeless Person Assistance,10
10007,Homeless Person Assistance,10
10018,DOF Property - Request Copy,10
11213,Homeless Encampment,10
10308,PAINT/PLASTER,10
10462,Industrial Waste,10
11220,Derelict Bicycle,10
11426,Lead,10
10034,Overgrown Tree/Branches,10
11106,Sweeping/Missed,10
11373,Electrical,10
11365,DOOR/WINDOW,10
10021,Litter Basket / Request,10
11224,Industrial Waste,10
10019,Derelict Vehicles,10
10305,Indoor Air Quality,10
10451,Derelict Vehicle,10
11520,Consumer Complaint,10
11377,Standing Water,10
10027,Smoking,10
11224,School Maintenance,10
10023,Water Quality,10
10038,Street Sign - Dangling,10
10453,Street Sign - Missing,10
10013,Investigations and Discipline (IAD),10
10075,Litter Basket / Request,10
11377,Noise - House of Worship,10
10128,Taxi Report,10
10013,Violation of Park Rules,10
10018,Maintenance or Facility,10
11222,Smoking,10
11205,Special Projects Inspection Team (SPIT),10
11385,Unsanitary Pigeon Condition,10
11368,Asbestos,10
10307,Street Sign - Damaged,10
11229,Housing Options,10
10469,Highway Condition,10
11373,Housing Options,10
10018,Street Light Condition,10
11233,Industrial Waste,10
11232,DPR Internal,10
10018,BEST/Site Safety,10
11222,Elevator,10
11230,Water Quality,10
10038,Traffic,10
11693,NONCONST,10
11106,Special Projects Inspection Team (SPIT),10
11414,School Maintenance,10
10009,Curb Condition,10
10021,Sweeping/Missed,10
10026,Elder Abuse,10
11103,Water Quality,10
10032,Standing Water,10
11208,Emergency Response Team (ERT),10
11220,Noise - Helicopter,10
11415,Asbestos,10
10010,Housing - Low Income Senior,10
11229,Homeless Encampment,10
11413,Non-Residential Heat,10
11101,Violation of Park Rules,10
10024,For Hire Vehicle Complaint,10
10303,Food Establishment,10
10030,Housing Options,10
11226,School Maintenance,10
11370,Litter Basket / Request,10
11106,Standing Water,10
10019,Overgrown Tree/Branches,10
10029,Lead,10
11368,Sweeping/Missed,10
10162,Noise - Residential,10
11101,Homeless Encampment,10
10460,Special Projects Inspection Team (SPIT),10
10027,Curb Condition,10
10009,Unsanitary Animal Pvt Property,10
11203,For Hire Vehicle Complaint,10
10456,Sweeping/Missed,10
10301,Water Quality,10
10040,Noise - Helicopter,10
11364,Traffic,10
11363,Street Sign - Damaged,10
10460,Hazardous Materials,10
10462,Bus Stop Shelter Complaint,10
10018,Street Sign - Missing,10
11372,Bus Stop Shelter Complaint,10
11436,FLOORING/STAIRS,10
11360,Noise - Street/Sidewalk,10
10028,Drinking,10
10306,Food Poisoning,10
11361,Housing - Low Income Senior,10
11232,Animal in a Park,10
10457,ELEVATOR,10
10452,School Maintenance,10
10280,GENERAL,10
10004,Missed Collection (All Materials),10
11212,Asbestos,10
10028,Derelict Bicycle,10
11215,Highway Condition,10
11236,Animal in a Park,10
11210,ELEVATOR,10
11103,Construction Safety Enforcement,10
11231,Industrial Waste,10
10461,Water Quality,10
10065,NONCONST,10
11375,Homeless Encampment,10
11369,Unsanitary Animal Pvt Property,10
10471,Traffic Signal Condition,10
11106,Miscellaneous Categories,10
10029,Panhandling,10
10044,WATER LEAK,10
11364,BEST/Site Safety,10
11354,Emergency Response Team (ERT),10
11104,Non-Residential Heat,10
10044,Taxi Complaint,10
11693,DOF Property - Payment Issue,10
10460,Non-Residential Heat,10
11203,Homeless Person Assistance,10
10028,Noise - Helicopter,10
11372,Housing Options,10
11228,Taxi Complaint,10
10467,Overflowing Litter Baskets,10
11354,Bus Stop Shelter Complaint,10
10011,Drinking,10
11434,Animal in a Park,10
11225,Investigations and Discipline (IAD),10
10454,Vending,10
11221,Special Projects Inspection Team (SPIT),10
11374,Street Sign - Dangling,10
11230,Asbestos,10
10468,Curb Condition,10
11385,School Maintenance,10
10308,Housing - Low Income Senior,10
11420,Noise - House of Worship,10
11233,Water Quality,10
11373,Violation of Park Rules,10
11691,Asbestos,10
10308,PLUMBING,10
11433,SCRIE,10
10009,Indoor Sewage,10
10039,For Hire Vehicle Complaint,10
10016,Industrial Waste,10
10453,Investigations and Discipline (IAD),10
10456,Elder Abuse,10
10452,Food Poisoning,10
11377,Smoking,10
10024,Unsanitary Pigeon Condition,10
11433,Curb Condition,10
10025,Public Payphone Complaint,10
10035,DOF Property - Payment Issue,10
10454,Overgrown Tree/Branches,10
11225,Sweeping/Missed,10
11210,Unsanitary Animal Pvt Property,10
11422,Air Quality,10
10474,Air Quality,10
11364,Curb Condition,10
11226,Drinking,10
11433,Housing Options,10
11212,Vending,10
11221,Sweeping/Inadequate,10
11428,Water Conservation,10
11363,Animal Abuse,10
10018,Animal Abuse,10
11691,School Maintenance,10
11103,Street Sign - Damaged,10
10010,Non-Emergency Police Matter,10
10023,Unsanitary Animal Pvt Property,10
11434,Illegal Tree Damage,10
11102,Litter Basket / Request,10
10466,Litter Basket / Request,10
10001,PAINT - PLASTER,10
11228,Standing Water,10
11694,Emergency Response Team (ERT),10
10018,Public Payphone Complaint,10
10038,DPR Internal,10
10460,DOF Property - Owner Issue,10
11364,Non-Emergency Police Matter,10
10038,Cranes and Derricks,10
11224,Curb Condition,10
11368,Unsanitary Animal Pvt Property,10
10075,DOOR/WINDOW,10
10309,Graffiti,10
11693,GENERAL CONSTRUCTION,10
11225,Special Projects Inspection Team (SPIT),10
10305,NONCONST,10
10024,Scaffold Safety,10
10475,Elder Abuse,10
11436,New Tree Request,10
11214,Building Marshals office,10
10306,Indoor Air Quality,10
11232,Violation of Park Rules,10
11433,For Hire Vehicle Complaint,10
11209,Asbestos,10
11418,Miscellaneous Categories,10
11231,Food Poisoning,10
10469,Request Xmas Tree Collection,10
11415,NONCONST,10
10308,Electrical,10
11226,Overflowing Litter Baskets,10
10309,Air Quality,10
10027,Traffic Signal Condition,10
11230,Food Poisoning,10
11423,Housing Options,10
11237,Non-Residential Heat,10
10019,Recycling Enforcement,10
11103,Miscellaneous Categories,10
10005,Indoor Air Quality,10
10023,PAINT - PLASTER,10
11228,Electrical,10
11370,DOOR/WINDOW,10
11205,Homeless Person Assistance,10
10025,Derelict Vehicles,10
11203,Non-Residential Heat,10
11692,Overgrown Tree/Branches,10
11218,Derelict Bicycle,10
11249,Investigations and Discipline (IAD),10
11213,Lead,10
10009,Traffic,10
11223,Vacant Lot,10
11419,Unsanitary Pigeon Condition,10
10031,Non-Residential Heat,10
11355,School Maintenance,10
11364,Taxi Complaint,10
11225,Homeless Encampment,10
11230,Derelict Bicycle,10
10302,Street Sign - Damaged,10
11378,Vacant Lot,10
10075,Homeless Encampment,10
10033,For Hire Vehicle Complaint,10
10465,Noise - Park,10
11427,Unsanitary Animal Pvt Property,10
11385,Industrial Waste,10
10032,DOF Property - Owner Issue,10
10462,Noise - House of Worship,10
11695,Street Condition,10
11694,Animal in a Park,10
10463,Smoking,10
11224,Hazardous Materials,10
11369,Violation of Park Rules,10
11362,Noise - Vehicle,10
11218,Unsanitary Animal Pvt Property,10
11363,Water Conservation,10
10075,Derelict Vehicle,10
10022,Noise - Helicopter,10
11211,Indoor Sewage,10
10303,Housing - Low Income Senior,10
11377,Sweeping/Inadequate,10
10473,Emergency Response Team (ERT),10
11232,Construction Safety Enforcement,10
10028,For Hire Vehicle Complaint,10
11204,Recycling Enforcement,10
11235,Noise - House of Worship,10
11412,Overflowing Litter Baskets,10
10457,Hazardous Materials,10
11360,Taxi Complaint,10
11232,For Hire Vehicle Complaint,10
11426,APPLIANCE,10
10007,Plumbing,10
10128,Animal in a Park,10
10075,FLOORING/STAIRS,10
11223,Recycling Enforcement,10
11363,UNSANITARY CONDITION,10
10128,For Hire Vehicle Complaint,10
11385,Bus Stop Shelter Complaint,10
11103,Lead,10
10011,Taxi Report,10
10451,Special Projects Inspection Team (SPIT),10
10303,Curb Condition,10
11361,Special Projects Inspection Team (SPIT),10
11356,Other Enforcement,10
11235,Drinking,10
11355,Street Sign - Dangling,10
11385,Urinating in Public,10
11372,Homeless Person Assistance,10
11361,BEST/Site Safety,10
11692,DPR Internal,10
10302,Food Poisoning,10
10314,Mold,10
10037,For Hire Vehicle Complaint,10
10455,Hazardous Materials,10
10280,Rodent,10
11205,Food Poisoning,10
10301,Lead,10
11106,Smoking,10
10464,SAFETY,10
10026,Vending,10
11231,Sweeping/Missed,10
11221,CONSTRUCTION,10
10011,Traffic Signal Condition,10
11228,Litter Basket / Request,10
10029,Water Conservation,10
11220,Noise - House of Worship,10
11434,For Hire Vehicle Complaint,10
11237,Asbestos,10
10014,Found Property,10
11105,Homeless Person Assistance,10
11419,For Hire Vehicle Complaint,10
11370,Noise - Commercial,10
10301,Vending,10
10002,Animal in a Park,10
10470,SCRIE,10
11364,PAINT - PLASTER,10
11224,Standing Water,10
10027,Industrial Waste,10
10002,Water Quality,10
11371,Highway Condition,10
10309,Litter Basket / Request,10
10458,Drinking,10
10013,Derelict Vehicles,10
10469,Special Projects Inspection Team (SPIT),10
11101,SAFETY,10
11223,Request Xmas Tree Collection,10
10452,Construction Safety Enforcement,10
10033,Noise - House of Worship,10
11204,Food Poisoning,10
10128,Housing Options,10
11105,SCRIE,10
10458,School Maintenance,10
11106,Street Sign - Missing,10
10030,Emergency Response Team (ERT),10
10028,Homeless Encampment,10
10019,Urinating in Public,10
11235,Beach/Pool/Sauna Complaint,10
11416,Drinking,10
11203,Request Xmas Tree Collection,10
11102,For Hire Vehicle Complaint,10
11411,Noise - Street/Sidewalk,10
10040,Housing Options,10
11223,Violation of Park Rules,10
10027,Water Quality,10
11367,SAFETY,10
11001,Traffic Signal Condition,10
11216,Bus Stop Shelter Complaint,9
10075,Asbestos,9
10007,Building/Use,9
10037,Street Sign - Missing,9
10024,Violation of Park Rules,9
10037,Food Poisoning,9
11358,Smoking,9
10006,Vending,9
10453,Standing Water,9
10065,Industrial Waste,9
11104,Hazardous Materials,9
10031,Elder Abuse,9
10464,Posting Advertisement,9
11209,Overflowing Litter Baskets,9
10304,Plumbing,9
11433,OUTSIDE BUILDING,9
10006,Indoor Air Quality,9
11238,Noise - Helicopter,9
11215,Overflowing Litter Baskets,9
10032,Illegal Fireworks,9
11209,Drinking,9
11219,Noise - Park,9
11421,Traffic,9
11368,Indoor Sewage,9
10020,Illegal Parking,9
11211,DPR Internal,9
10038,Standing Water,9
10023,Graffiti,9
10007,Street Sign - Dangling,9
11212,Curb Condition,9
10009,Non-Residential Heat,9
11420,Drinking,9
11004,SCRIE,9
10012,Water Conservation,9
10462,Miscellaneous Categories,9
11102,Food Poisoning,9
10004,Rodent,9
10307,Standing Water,9
11426,SCRIE,9
11415,Water Quality,9
10455,For Hire Vehicle Complaint,9
11105,Noise - Helicopter,9
11357,School Maintenance,9
10463,Vacant Lot,9
11103,Noise - House of Worship,9
10469,For Hire Vehicle Complaint,9
10005,Homeless Person Assistance,9
10466,Request Xmas Tree Collection,9
11367,Indoor Sewage,9
10451,Street Sign - Dangling,9
10460,Violation of Park Rules,9
11358,Electrical,9
11237,Illegal Tree Damage,9
11204,Elder Abuse,9
11423,Indoor Air Quality,9
11420,Noise - Park,9
10029,Water Quality,9
11370,Sweeping/Missed,9
10457,Root/Sewer/Sidewalk Condition,9
10014,Sweeping/Missed,9
11356,Unsanitary Animal Pvt Property,9
11102,Unsanitary Animal Pvt Property,9
11239,Indoor Air Quality,9
10310,Unsanitary Animal Pvt Property,9
11357,Unsanitary Pigeon Condition,9
10453,Vacant Lot,9
11423,Standing Water,9
10474,Missed Collection (All Materials),9
10037,Overgrown Tree/Branches,9
11427,Air Quality,9
11428,FLOORING/STAIRS,9
11366,Street Sign - Missing,9
10454,Construction Safety Enforcement,9
10033,Non-Residential Heat,9
11379,Lead,9
10021,Street Sign - Missing,9
10012,Root/Sewer/Sidewalk Condition,9
11207,Noise - Helicopter,9
11362,Graffiti,9
11231,Homeless Person Assistance,9
10452,Non-Residential Heat,9
11208,Elder Abuse,9
10458,DOF Property - Request Copy,9
11365,GENERAL CONSTRUCTION,9
10472,Emergency Response Team (ERT),9
10075,Maintenance or Facility,9
11228,Indoor Air Quality,9
11234,Illegal Animal Kept as Pet,9
10035,DOF Property - Request Copy,9
11378,Street Sign - Dangling,9
11422,Hazardous Materials,9
10466,Water Quality,9
10031,Drinking,9
11223,Indoor Sewage,9
11229,Boilers,9
10464,Air Quality,9
11364,Noise - Park,9
10075,Food Poisoning,9
10039,Indoor Sewage,9
11213,Street Sign - Dangling,9
11214,Vacant Lot,9
10310,OUTSIDE BUILDING,9
10465,Illegal Fireworks,9
10460,DOF Property - Request Copy,9
10040,Asbestos,9
11360,Consumer Complaint,9
10036,Drinking,9
10468,DOF Property - Payment Issue,9
11367,Industrial Waste,9
11354,Violation of Park Rules,9
11356,Indoor Air Quality,9
10018,DOF Property - Owner Issue,9
11419,DPR Internal,9
11213,Special Projects Inspection Team (SPIT),9
10301,Housing Options,9
10451,BEST/Site Safety,9
10467,Industrial Waste,9
11432,Asbestos,9
11691,Food Poisoning,9
10037,Bus Stop Shelter Complaint,9
11411,Highway Condition,9
11379,Air Quality,9
11530,Taxi Complaint,9
10034,Food Poisoning,9
10028,Animal in a Park,9
10464,Highway Condition,9
11693,DOF Property - Request Copy,9
10470,Asbestos,9
10308,Water Quality,9
10458,ELEVATOR,9
11357,Emergency Response Team (ERT),9
10011,Bike/Roller/Skate Chronic,9
11237,Standing Water,9
11418,Drinking,9
10007,Indoor Air Quality,9
11427,Taxi Complaint,9
11238,Drinking,9
10465,Housing - Low Income Senior,9
10011,Housing Options,9
