11104,Curb Condition,7
10034,Food Poisoning,7
11364,Other Enforcement,7
11213,Overflowing Litter Baskets,7
10012,Violation of Park Rules,7
10032,Hazardous Materials,7
11211,Derelict Bicycle,7
11416,Taxi Complaint,7
11003,Consumer Complaint,7
11364,Indoor Air Quality,7
10469,Bus Stop Shelter Placement,7
10460,Drinking,7
11355,CONSTRUCTION,7
10024,DOF Property - RPIE Issue,7
11236,DHS Advantage - Third Party,7
11205,Industrial Waste,7
10461,Special Projects Inspection Team (SPIT),7
11369,Food Poisoning,7
10036,Scaffold Safety,7
11418,DOF Property - RPIE Issue,7
11204,Boilers,7
10040,Recycling Enforcement,7
11222,Derelict Bicycle,7
11355,Non-Residential Heat,7
11040,Litter Basket / Request,7
10471,Food Poisoning,7
11692,Housing Options,7
10550,Consumer Complaint,7
11366,Unsanitary Animal Pvt Property,7
11216,Industrial Waste,7
10065,Public Payphone Complaint,7
10468,Street Sign - Missing,7
10038,Street Sign - Dangling,7
11385,Unsanitary Pigeon Condition,7
10018,Maintenance or Facility,7
10019,Noise - Helicopter,7
10039,Electrical,7
11427,Other Enforcement,7
10451,Bus Stop Shelter Complaint,7
11378,Housing - Low Income Senior,7
10034,Unsanitary Pigeon Condition,7
10006,Elevator,7
10457,Emergency Response Team (ERT),7
11206,BEST/Site Safety,7
10310,Window Guard,7
11413,DOF Property - City Rebate,7
10309,Traffic,7
11230,DOF Property - RPIE Issue,7
10024,Elder Abuse,7
10280,GENERAL CONSTRUCTION,7
10471,For Hire Vehicle Complaint,7
10012,BEST/Site Safety,7
10280,Air Quality,7
11201,Stalled Sites,7
11364,Derelict Vehicles,7
10044,Indoor Air Quality,7
10065,Unsanitary Pigeon Condition,7
11221,Illegal Animal Kept as Pet,7
10307,DHS Advantage -Landlord/Broker,7
11412,Non-Residential Heat,7
11203,Unleashed Dog,7
11356,Litter Basket / Request,7
10308,Graffiti,7
10306,Investigations and Discipline (IAD),7
10306,Special Projects Inspection Team (SPIT),7
10465,Illegal Tree Damage,7
11367,Electrical,7
11040,Non-Emergency Police Matter,7
10036,Housing Options,7
10310,CONSTRUCTION,7
10011,Scaffold Safety,7
11423,Elder Abuse,7
11411,Senior Center Complaint,7
10453,Disorderly Youth,7
10016,Curb Condition,7
10304,Industrial Waste,7
10309,Asbestos,7
10040,Food Poisoning,7
10306,Water Quality,7
11233,Forensic Engineering,7
10040,Derelict Vehicles,7
11377,Vacant Lot,7
11358,Recycling Enforcement,7
11414,DOF Property - City Rebate,7
11219,Bus Stop Shelter Complaint,7
11207,Smoking,7
11378,Water Quality,7
11355,Unsanitary Animal Pvt Property,7
11220,BEST/Site Safety,7
10034,Home Repair,7
10314,DOF Property - RPIE Issue,7
10458,Traffic,7
11379,Indoor Air Quality,7
10033,Smoking,7
11385,Bus Stop Shelter Placement,7
11212,Disorderly Youth,7
11214,Drinking,7
10030,Street Sign - Damaged,7
11239,Derelict Vehicles,7
11225,Disorderly Youth,7
11361,Unsanitary Animal Pvt Property,7
10038,Snow,7
11001,Sanitation Condition,7
11104,Asbestos,7
11214,Elder Abuse,7
10034,DOF Property - Request Copy,7
10309,School Maintenance,7
11432,Unsanitary Animal Pvt Property,7
11418,BEST/Site Safety,7
10007,DOF Property - Reduction Issue,7
11231,Homeless Encampment,7
10001,Derelict Vehicles,7
10004,Indoor Air Quality,7
10034,Noise - House of Worship,7
11235,Home Delivered Meal Complaint,7
10470,Water Conservation,7
11214,Bus Stop Shelter Complaint,7
11362,Illegal Tree Damage,7
11217,City Vehicle Placard Complaint,7
11226,Safety,7
10455,Snow,7
10016,Unsanitary Pigeon Condition,7
10463,Elder Abuse,7
11411,Food Establishment,7
11412,Investigations and Discipline (IAD),7
11419,Industrial Waste,7
10013,Cranes and Derricks,7
10031,Street Sign - Missing,7
10304,DOF Property - RPIE Issue,7
11363,Street Sign - Damaged,7
11004,Investigations and Discipline (IAD),7
11206,Non-Residential Heat,7
11356,Food Poisoning,7
11209,HEAP Assistance,7
11360,Investigations and Discipline (IAD),7
11367,Water Quality,7
10038,Derelict Vehicle,7
10305,Unsanitary Pigeon Condition,7
10006,Special Projects Inspection Team (SPIT),7
10451,Investigations and Discipline (IAD),7
11364,Overflowing Litter Baskets,7
10301,DOF Property - RPIE Issue,7
11367,CONSTRUCTION,7
11426,Electrical,7
11418,Traffic,7
11366,Animal in a Park,7
10312,Food Poisoning,7
11224,Home Repair,7
10033,Noise - Helicopter,7
11215,Disorderly Youth,7
10465,School Maintenance,7
10007,Animal in a Park,7
11215,CONSTRUCTION,7
11212,Asbestos,7
11354,Cranes and Derricks,7
10044,Water System,7
11433,Investigations and Discipline (IAD),7
10465,For Hire Vehicle Complaint,7
11553,Taxi Complaint,7
11236,DOF Property - RPIE Issue,7
11232,Drinking,7
10470,Highway Condition,7
11221,Safety,7
10009,Animal in a Park,7
11427,Housing - Low Income Senior,7
11432,Health,7
10455,Air Quality,7
10454,DHS Advantage - Third Party,7
11368,Unleashed Dog,7
11365,Non-Emergency Police Matter,7
10459,Food Poisoning,7
11105,For Hire Vehicle Complaint,7
11225,Noise - House of Worship,7
10023,Scaffold Safety,7
11580,Taxi Complaint,7
11417,Violation of Park Rules,7
11213,Stalled Sites,7
10033,Bus Stop Shelter Complaint,7
11211,Broken Muni Meter,7
11435,Special Projects Inspection Team (SPIT),7
10306,Vacant Lot,7
11433,Street Sign - Dangling,7
11373,Noise - Park,7
11356,APPLIANCE,7
10029,Bus Stop Shelter Complaint,7
11224,Homeless Encampment,7
11415,Air Quality,7
11372,DHS Advantage -Landlord/Broker,7
11373,Investigations and Discipline (IAD),7
11416,Indoor Air Quality,7
10021,Street Sign - Dangling,7
11229,Alzheimer's Care,7
10033,Special Projects Inspection Team (SPIT),7
11374,Curb Condition,7
10007,Investigations and Discipline (IAD),7
10019,Beach/Pool/Sauna Complaint,7
10456,Asbestos,7
11238,Bike/Roller/Skate Chronic,7
11224,Smoking,7
11234,HEAP Assistance,7
11213,Illegal Tree Damage,7
11215,Vacant Lot,7
10465,Emergency Response Team (ERT),7
10308,Food Poisoning,7
11420,Noise - House of Worship,7
11205,Broken Parking Meter,7
11223,Disorderly Youth,7
10022,Violation of Park Rules,7
10452,DOF Property - Payment Issue,7
10307,BEST/Site Safety,7
11101,Sweeping/Missed-Inadequate,7
10474,Violation of Park Rules,7
10012,Bus Stop Shelter Complaint,7
11232,Traffic,7
11215,DOF Property - RPIE Issue,7
11692,Sweeping/Missed-Inadequate,7
11372,Unleashed Dog,7
11433,Window Guard,7
11231,Violation of Park Rules,7
11213,Curb Condition,7
10453,Emergency Response Team (ERT),7
11233,Smoking,7
11238,Industrial Waste,7
10016,Industrial Waste,7
10475,School Maintenance,7
10016,CONSTRUCTION,7
11236,Elevator,7
10461,Broken Muni Meter,7
11102,Violation of Park Rules,7
11365,Special Projects Inspection Team (SPIT),7
10010,Senior Center Complaint,7
11413,Indoor Air Quality,7
10468,School Maintenance,7
10467,Municipal Parking Facility,7
10463,BEST/Site Safety,7
11225,Illegal Animal Kept as Pet,7
11429,Weatherization,7
11211,Overflowing Litter Baskets,7
11412,Unleashed Dog,7
10460,BEST/Site Safety,7
11225,Vacant Lot,7
11368,Unsanitary Pigeon Condition,7
11213,Vending,7
11214,Unleashed Dog,7
10030,Broken Muni Meter,7
11219,Weatherization,7
10021,Scaffold Safety,7
11692,Industrial Waste,7
10069,General Construction/Plumbing,7
11214,Utility Program,7
11373,DOF Property - RPIE Issue,7
10128,Collection Truck Noise,7
10464,Food Poisoning,7
11212,Vending,7
10467,Noise - Park,7
10128,Posting Advertisement,7
10013,Water Quality,7
11367,Air Quality,7
11211,Posting Advertisement,7
10465,Boilers,7
10014,Noise - Helicopter,7
10307,Water Conservation,7
11102,Broken Muni Meter,7
11694,Hazardous Materials,7
11411,Industrial Waste,7
10468,DHS Advantage - Third Party,7
11209,Water Quality,7
10128,Bike/Roller/Skate Chronic,7
11363,Derelict Vehicles,7
11361,Unleashed Dog,7
10031,Unleashed Dog,7
10465,Smoking,7
10472,School Maintenance,7
10036,Noise - Park,7
11354,Litter Basket / Request,7
10454,Industrial Waste,7
10018,Public Payphone Complaint,7
11694,Investigations and Discipline (IAD),7
11385,Disorderly Youth,7
10312,DOF Property - City Rebate,7
11422,Traffic,7
10065,Bike/Roller/Skate Chronic,7
11417,Industrial Waste,7
10024,Scaffold Safety,7
11228,School Maintenance,7
11105,Housing - Low Income Senior,7
10457,Investigations and Discipline (IAD),7
11204,Noise - House of Worship,7
10038,Elder Abuse,7
11368,Violation of Park Rules,7
11417,Drinking,7
10026,BEST/Site Safety,7
10003,Posting Advertisement,7
10035,Special Projects Inspection Team (SPIT),7
11234,Disorderly Youth,7
10040,Highway Condition,7
11413,Bus Stop Shelter Complaint,7
10010,Derelict Vehicle,7
10031,BEST/Site Safety,7
10475,Home Delivered Meal - Missed Delivery,7
11004,Recycling Enforcement,7
07087,Taxi Complaint,7
10308,Electrical,7
10022,Beach/Pool/Sauna Complaint,7
10803,Street Condition,7
11377,Home Delivered Meal - Missed Delivery,7
11225,DHS Advantage - Third Party,7
11356,Taxi Complaint,7
10028,Non-Residential Heat,7
10036,Dead Tree,7
10021,Public Payphone Complaint,7
11221,DOF Property - City Rebate,7
11370,Drinking,7
10011,Panhandling,7
11366,Noise - Commercial,7
10003,Water Quality,7
10302,Curb Condition,7
11375,Electrical,7
11203,Disorderly Youth,7
10003,Forensic Engineering,7
11367,Noise - Park,7
11224,DHS Advantage - Third Party,7
10465,Weatherization,7
10037,Street Sign - Dangling,7
11239,Taxi Complaint,7
10455,Non-Residential Heat,7
10038,Asbestos,7
11411,Other Enforcement,7
11109,Noise - Vehicle,7
11216,Vacant Lot,7
11411,Housing Options,7
10075,Homeless Encampment,7
11372,Utility Program,7
11217,Boilers,7
11369,Unleashed Dog,7
11433,Drinking,7
11209,Violation of Park Rules,7
11420,BEST/Site Safety,7
10471,Non-Emergency Police Matter,7
10457,DOF Property - Reduction Issue,7
10303,Disorderly Youth,7
11225,Food Poisoning,7
10128,Smoking,7
10466,Non-Residential Heat,7
11367,Elevator,7
11362,Noise - Vehicle,7
11364,Unleashed Dog,7
11213,Water Quality,7
11236,Water Quality,7
11363,Water Conservation,7
10310,Emergency Response Team (ERT),7
11416,Air Quality,7
10312,Special Projects Inspection Team (SPIT),7
11357,Housing - Low Income Senior,7
10036,Street Sign - Dangling,7
10065,Street Light Condition,7
10065,Recycling Enforcement,7
10016,Posting Advertisement,7
11379,Hazardous Materials,7
11238,Water Quality,7
10025,DOF Property - City Rebate,7
10001,Cranes and Derricks,7
11231,Noise - Helicopter,7
11365,Noise - Commercial,7
11432,DOF Property - City Rebate,7
10458,Investigations and Discipline (IAD),7
11206,Drinking,7
11417,DOF Property - RPIE Issue,7
10473,Emergency Response Team (ERT),7
10035,Non-Residential Heat,7
10003,Noise - House of Worship,7
10033,Disorderly Youth,7
11208,BEST/Site Safety,7
10467,DOF Property - City Rebate,7
10035,Dead Tree,7
11228,Hazardous Materials,7
11206,Public Payphone Complaint,7
10017,Hazardous Materials,7
11379,Housing - Low Income Senior,7
10465,Industrial Waste,7
55164,Consumer Complaint,7
10451,Hazardous Materials,7
92123,Consumer Complaint,7
10016,Derelict Vehicles,7
11691,Smoking,7
11693,Unsanitary Animal Pvt Property,7
10036,Investigations and Discipline (IAD),7
10304,Vacant Lot,7
11691,Investigations and Discipline (IAD),7
11221,Eviction,7
11357,Noise - Park,7
11239,General Construction/Plumbing,7
11363,Industrial Waste,7
10475,Plumbing,7
11201,Elder Abuse,7
10005,Street Sign - Dangling,7
10455,New Tree Request,7
10021,Overflowing Litter Baskets,7
11236,Homeless Encampment,7
11228,DHS Advantage - Tenant,7
11429,Indoor Air Quality,7
11210,DOF Property - City Rebate,7
11422,Taxi Complaint,7
10455,Hazardous Materials,7
10044,Elevator,7
11238,Elder Abuse,7
11221,Industrial Waste,7
11201,DOF Property - RPIE Issue,7
10039,Street Sign - Damaged,7
10033,DOF Property - Payment Issue,7
10459,Special Projects Inspection Team (SPIT),7
11228,For Hire Vehicle Complaint,7
11236,Disorderly Youth,7
11207,Public Payphone Complaint,7
10464,PAINT - PLASTER,7
10305,Water Quality,7
11414,Food Poisoning,7
10025,Scaffold Safety,7
10036,Overgrown Tree/Branches,7
11208,Broken Parking Meter,7
10007,NONCONST,7
10128,Derelict Vehicles,7
89434,Consumer Complaint,7
10012,Bike/Roller/Skate Chronic,7
43236,Consumer Complaint,7
10301,Vending,7
10462,Disorderly Youth,7
11419,Bus Stop Shelter Complaint,7
10028,Eviction,7
11354,Highway Condition,7
11204,Vacant Lot,7
11207,Eviction,7
10458,Elder Abuse,7
11433,Overflowing Litter Baskets,7
11373,Noise - House of Worship,7
10038,Homeless Encampment,7
11226,Traffic,7
11379,Special Projects Inspection Team (SPIT),7
11106,Animal in a Park,7
10456,Discipline and Suspension,7
10457,Industrial Waste,7
11228,Water Quality,7
11220,Elevator,7
10303,Noise - Commercial,7
10019,Drinking,7
10032,Derelict Vehicles,7
11362,Emergency Response Team (ERT),7
10280,Maintenance or Facility,7
11212,Discipline and Suspension,7
10005,PAINT - PLASTER,7
10028,Highway Condition,7
10314,Illegal Fireworks,7
10030,Investigations and Discipline (IAD),7
11231,Vacant Lot,7
11427,Street Sign - Missing,7
10030,CONSTRUCTION,7
11436,DHS Advantage - Third Party,7
10039,Highway Condition,7
11434,Industrial Waste,7
11004,Water Conservation,7
10048,Taxi Complaint,7
10454,DOF Property - RPIE Issue,7
11220,Elder Abuse,7
10282,SCRIE,7
11216,Eviction,7
10011,Bus Stop Shelter Complaint,7
11360,Emergency Response Team (ERT),7
11411,Overflowing Litter Baskets,7
11373,Cranes and Derricks,7
10305,Bus Stop Shelter Complaint,7
11432,DOF Property - RPIE Issue,7
11218,Water Quality,7
11694,Taxi Complaint,6
11206,Illegal Animal Kept as Pet,6
11237,Special Projects Inspection Team (SPIT),6
11212,Eviction,6
11364,Utility Program,6
10312,Investigations and Discipline (IAD),6
11232,Home Repair,6
11358,Asbestos,6
11214,Animal in a Park,6
11378,Indoor Air Quality,6
10037,Investigations and Discipline (IAD),6
11355,Cranes and Derricks,6
11421,Electrical,6
10040,DOF Property - Request Copy,6
11228,Home Repair,6
11212,Overflowing Litter Baskets,6
10002,Unsanitary Animal Pvt Property,6
11219,Public Payphone Complaint,6
11372,Recycling Enforcement,6
11222,Sweeping/Missed-Inadequate,6
10035,Root/Sewer/Sidewalk Condition,6
10006,Electrical,6
10034,DHS Advantage -Landlord/Broker,6
10001,City Vehicle Placard Complaint,6
10027,Discipline and Suspension,6
55439,Consumer Complaint,6
10471,Traffic,6
11420,Industrial Waste,6
11104,Hazardous Materials,6
10007,Bike/Roller/Skate Chronic,6
10013,Scaffold Safety,6
10035,Water Quality,6
11228,Housing - Low Income Senior,6
11357,Smoking,6
10002,Unleashed Dog,6
11420,Boilers,6
10021,Investigations and Discipline (IAD),6
11105,OEM Disabled Vehicle,6
11201,OEM Disabled Vehicle,6
10465,Vacant Lot,6
11419,Litter Basket / Request,6
11105,BEST/Site Safety,6
10454,Elder Abuse,6
10310,Housing Options,6
10026,DOF Property - RPIE Issue,6
11104,Derelict Vehicles,6
10026,Illegal Tree Damage,6
11697,HEATING,6
10007,Asbestos,6
10451,Vacant Lot,6
11779,Consumer Complaint,6
11004,SCRIE,6
10034,Illegal Fireworks,6
11420,Drinking,6
11214,CONSTRUCTION,6
10462,Miscellaneous Categories,6
11372,Boilers,6
10472,Sweeping/Missed-Inadequate,6
10128,Scaffold Safety,6
11106,Elder Abuse,6
11416,Boilers,6
10022,Non-Residential Heat,6
10474,Sidewalk Condition,6
10014,Overflowing Litter Baskets,6
10025,Drinking Water,6
11360,Rodent,6
11379,Bus Stop Shelter Placement,6
10001,Illegal Tree Damage,6
10461,Eviction,6
10065,Water Conservation,6
11104,Overflowing Litter Baskets,6
11355,Noise - House of Worship,6
11379,BEST/Site Safety,6
10304,Noise - Park,6
10038,Bus Stop Shelter Complaint,6
10035,Noise - House of Worship,6
11422,Disorderly Youth,6
10466,Recycling Enforcement,6
10011,Home Delivered Meal - Missed Delivery,6
11379,Violation of Park Rules,6
11238,Senior Center Complaint,6
11236,Posting Advertisement,6
10280,Noise - Helicopter,6
11412,Disorderly Youth,6
11103,Traffic,6
11421,Recycling Enforcement,6
11223,Utility Program,6
10309,Disorderly Youth,6
11218,Unleashed Dog,6
10007,Snow,6
10021,Noise - Helicopter,6
10012,Housing Options,6
11361,Asbestos,6
10069,Illegal Parking,6
11385,Noise - House of Worship,6
10034,Bus Stop Shelter Complaint,6
11356,Housing Options,6
10009,School Maintenance,6
11373,Vacant Lot,6
11232,Overflowing Litter Baskets,6
10314,Elevator,6
11105,School Maintenance,6
10458,Safety,6
10459,Recycling Enforcement,6
10027,Window Guard,6
10002,Found Property,6
11226,Urinating in Public,6
11415,Unsanitary Animal Pvt Property,6
11427,Air Quality,6
10028,Curb Condition,6
10473,Street Sign - Dangling,6
10005,Sanitation Condition,6
10465,Special Projects Inspection Team (SPIT),6
11223,Posting Advertisement,6
10306,Beach/Pool/Sauna Complaint,6
10456,Safety,6
11239,Blocked Driveway,6
10470,Broken Muni Meter,6
11411,Investigations and Discipline (IAD),6
11226,Alzheimer's Care,6
10001,Scaffold Safety,6
10014,Housing - Low Income Senior,6
10037,Special Projects Inspection Team (SPIT),6
11372,Water Conservation,6
10451,Broken Parking Meter,6
10455,Broken Parking Meter,6
11103,Bus Stop Shelter Complaint,6
10128,Broken Muni Meter,6
11367,Window Guard,6
11436,DOF Property - City Rebate,6
11371,Taxi Complaint,6
11103,CONSTRUCTION,6
10452,Vacant Lot,6
10035,Unleashed Dog,6
11229,CONSTRUCTION,6
11375,Unsanitary Pigeon Condition,6
11694,Housing - Low Income Senior,6
11420,Curb Condition,6
11232,Street Sign - Dangling,6
10035,Public Payphone Complaint,6
10030,Street Light Condition,6
10019,CONSTRUCTION,6
11435,Street Sign - Dangling,6
11208,Bus Stop Shelter Complaint,6
10303,Home Repair,6
10000,Vending,6
11367,Housing Options,6
10463,Bus Stop Shelter Placement,6
11377,Elder Abuse,6
10005,Other Enforcement,6
11412,Illegal Tree Damage,6
10472,Special Projects Inspection Team (SPIT),6
10023,Unsanitary Pigeon Condition,6
11370,Curb Condition,6
10459,Bus Stop Shelter Complaint,6
11226,Posting Advertisement,6
11362,Food Establishment,6
10460,Cranes and Derricks,6
10038,BEST/Site Safety,6
11694,Other Enforcement,6
11206,Bus Stop Shelter Complaint,6
11416,Homeless Encampment,6
11418,Home Repair,6
10456,Unleashed Dog,6
11103,Industrial Waste,6
10454,School Maintenance,6
10302,Boilers,6
10468,Hazardous Materials,6
11378,Noise - Park,6
11104,School Maintenance,6
10027,Public Payphone Complaint,6
11101,Panhandling,6
11432,School Maintenance,6
10020,Food Poisoning,6
10459,Disorderly Youth,6
10034,City Vehicle Placard Complaint,6
10463,Eviction,6
11237,School Maintenance,6
10309,Special Projects Inspection Team (SPIT),6
11001,Street Sign - Damaged,6
11428,Investigations and Discipline (IAD),6
11414,Unleashed Dog,6
10305,Stalled Sites,6
11369,CONSTRUCTION,6
10038,Dead Tree,6
11204,Investigations and Discipline (IAD),6
11369,School Maintenance,6
10454,Illegal Tree Damage,6
11356,Violation of Park Rules,6
11414,Investigations and Discipline (IAD),6
11231,For Hire Vehicle Complaint,6
11428,DOF Property - RPIE Issue,6
11361,Food Poisoning,6
10306,Asbestos,6
11218,DOF Property - City Rebate,6
11411,Water Quality,6
11358,Housing - Low Income Senior,6
10029,Unsanitary Animal Facility,6
10006,Noise - Vehicle,6
10308,Unleashed Dog,6
10014,Bike/Roller/Skate Chronic,6
11216,Utility Program,6
10306,For Hire Vehicle Complaint,6
11422,Weatherization,6
11229,Public Payphone Complaint,6
11208,Water Quality,6
11433,CONSTRUCTION,6
11224,School Maintenance,6
10162,Noise,6
11418,Drinking,6
10455,Street Sign - Dangling,6
10007,Electrical,6
10075,Litter Basket / Request,6
11101,DHS Advantage - Tenant,6
11106,Unsanitary Animal Pvt Property,6
11101,Housing Options,6
11436,Noise - Commercial,6
10464,Rodent,6
10022,DOF Property - RPIE Issue,6
11209,Noise - House of Worship,6
10075,Emergency Response Team (ERT),6
11105,Water Conservation,6
10030,Food Poisoning,6
11418,Public Payphone Complaint,6
10011,Utility Program,6
11692,Other Enforcement,6
10457,Asbestos,6
11211,DOF Property - City Rebate,6
10312,DOF Property - RPIE Issue,6
10451,Industrial Waste,6
11354,Animal in a Park,6
10314,Harboring Bees/Wasps,6
11411,DHS Advantage -Landlord/Broker,6
11357,Overflowing Litter Baskets,6
11222,Elevator,6
11416,DOF Property - City Rebate,6
11207,DOF Property - RPIE Issue,6
10314,Taxi Complaint,6
11423,Industrial Waste,6
10305,Boilers,6
10030,Special Projects Inspection Team (SPIT),6
10314,Vending,6
10474,DHS Advantage - Third Party,6
11417,Taxi Complaint,6
10016,Stalled Sites,6
11220,Water Quality,6
11101,Violation of Park Rules,6
11691,Curb Condition,6
10469,Investigations and Discipline (IAD),6
10005,Special Projects Inspection Team (SPIT),6
11365,Broken Parking Meter,6
10468,Unsanitary Pigeon Condition,6
11364,Broken Parking Meter,6
11692,Water Conservation,6
10010,Overgrown Tree/Branches,6
11433,Homeless Encampment,6
10473,Unleashed Dog,6
11423,Food Establishment,6
11362,ELECTRIC,6
11375,DOF Property - RPIE Issue,6
11209,Senior Center Complaint,6
11421,Industrial Waste,6
11233,Non-Residential Heat,6
11421,Emergency Response Team (ERT),6
10037,Water Conservation,6
11225,Safety,6
10471,Illegal Tree Damage,6
10033,Elder Abuse,6
11211,Bus Stop Shelter Complaint,6
11235,Vacant Lot,6
11414,Hazardous Materials,6
11215,Alzheimer's Care,6
11363,Elevator,6
10017,DOF Property - RPIE Issue,6
10470,Investigations and Discipline (IAD),6
11232,Water Conservation,6
11356,Noise - House of Worship,6
10016,Elder Abuse,6
10069,Street Sign - Dangling,6
10005,Non-Residential Heat,6
10475,For Hire Vehicle Complaint,6
02459,Consumer Complaint,6
10466,DOF Property - City Rebate,6
10475,Smoking,6
10075,Housing Options,6
10454,Safety,6
11219,HEAP Assistance,6
11106,DOF Property - RPIE Issue,6
10033,Street Sign - Missing,6
11434,Alzheimer's Care,6
10069,Lead,6
11229,Sweeping/Missed-Inadequate,6
10037,New Tree Request,6
11694,Unsanitary Pigeon Condition,6
11004,Water Quality,6
11694,Housing Options,6
11364,Traffic,6
11208,Municipal Parking Facility,6
11217,Curb Condition,6
11102,Public Payphone Complaint,6
11418,Illegal Fireworks,6
10282,Illegal Parking,6
10038,Hazardous Materials,6
11374,Sweeping/Missed-Inadequate,6
11203,Overflowing Litter Baskets,6
11694,School Maintenance,6
10027,Unsanitary Pigeon Condition,6
10471,DOF Property - City Rebate,6
11212,Violation of Park Rules,6
11428,Smoking,6
11236,Plant,6
10473,Vending,6
11102,Investigations and Discipline (IAD),6
11418,Unsanitary Pigeon Condition,6
10030,Industrial Waste,6
10459,Noise - House of Worship,6
10010,Litter Basket / Request,6
10467,Utility Program,6
11432,HEAP Assistance,6
10040,Noise - House of Worship,6
11217,Unleashed Dog,6
10467,Unleashed Dog,6
10461,DOF Property - RPIE Issue,6
10024,Non-Residential Heat,6
11231,Cranes and Derricks,6
11236,Animal in a Park,6
10048,Traffic Signal Condition,6
10459,BEST/Site Safety,6
11374,Senior Center Complaint,6
11222,Window Guard,6
11237,Utility Program,6
10468,Industrial Waste,6
10012,Overflowing Litter Baskets,6
10474,Animal in a Park,6
11236,Unleashed Dog,6
10457,Street Sign - Dangling,6
11221,Smoking,6
11418,School Maintenance,6
10016,Overflowing Litter Baskets,6
10310,Asbestos,6
11229,Elder Abuse,6
11374,Home Repair,6
11427,Litter Basket / Request,6
10310,Hazardous Materials,6
11363,Air Quality,6
10027,DOF Property - RPIE Issue,6
11104,Special Projects Inspection Team (SPIT),6
11213,Traffic,6
10004,DOF Property - Request Copy,6
10301,Stalled Sites,6
11693,School Maintenance,6
11204,DOF Property - City Rebate,6
11102,Asbestos,6
10453,Noise - Park,6
10004,Traffic,6
10037,Emergency Response Team (ERT),6
11368,Noise - Park,6
11103,Public Payphone Complaint,6
10038,DHS Advantage - Tenant,6
11212,Investigations and Discipline (IAD),6
11104,Drinking,6
10454,Plumbing,6
11419,Disorderly Youth,6
10065,Plumbing,6
10036,Overflowing Litter Baskets,6
11415,Bus Stop Shelter Complaint,6
10001,Housing Options,6
10471,Elevator,6
11354,Boilers,6
11222,Urinating in Public,6
11412,Taxi Complaint,6
11691,Illegal Tree Damage,6
10465,Investigations and Discipline (IAD),6
11233,Weatherization,6
10021,Non-Residential Heat,6
10024,Disorderly Youth,6
11436,Housing Options,6
10128,Panhandling,6
11370,Emergency Response Team (ERT),6
11040,Sidewalk Condition,6
10453,Discipline and Suspension,6
10040,Plumbing,6
11373,Disorderly Youth,6
11361,School Maintenance,6
10455,School Maintenance,6
10006,For Hire Vehicle Complaint,6
11001,New Tree Request,6
10474,Other Enforcement,6
10451,Homeless Encampment,6
11233,Water Quality,6
11103,Posting Advertisement,6
10038,Derelict Vehicles,6
11239,Food Poisoning,6
11369,Traffic,6
11354,Disorderly Youth,6
0000,Consumer Complaint,6
11237,Sweeping/Missed-Inadequate,6
10453,Investigations and Discipline (IAD),6
10303,Street Sign - Dangling,6
10011,Bus Stop Shelter Placement,6
11004,Curb Condition,6
10307,Unleashed Dog,6
11106,Industrial Waste,6
10308,Bus Stop Shelter Complaint,6
11368,CONSTRUCTION,6
10128,Window Guard,6
10451,New Tree Request,6
11366,Food Establishment,6
10463,Alzheimer's Care,6
10469,BEST/Site Safety,6
11427,OEM Disabled Vehicle,6
10038,Noise - Park,6
10459,Noise - Park,6
11432,CONSTRUCTION,6
11422,Air Quality,6
10459,DOF Property - Reduction Issue,6
11102,Drinking,6
10025,City Vehicle Placard Complaint,6
11374,Non-Emergency Police Matter,6
10474,DOF Property - Request Copy,6
10307,Home Repair,6
11358,OEM Disabled Vehicle,6
10039,DOF Property - Reduction Issue,6
11428,Unsanitary Animal Pvt Property,6
11228,Traffic,6
11040,DOF Property - Owner Issue,6
11373,Sweeping/Missed-Inadequate,6
11228,Special Projects Inspection Team (SPIT),6
10027,Tattooing,6
10007,Found Property,6
11207,HEAP Assistance,6
10314,Utility Program,6
11420,Weatherization,6
11373,School Maintenance,6
10038,City Vehicle Placard Complaint,6
11001,NONCONST,6
11239,OEM Disabled Vehicle,6
11422,Indoor Air Quality,6
10010,Street Sign - Missing,6
11369,Noise - Park,6
11207,Stalled Sites,6
11364,Emergency Response Team (ERT),6
10470,Street Sign - Dangling,6
10128,Noise - Park,6
10028,Smoking,6
11412,Vacant Lot,6
10016,Home Repair,6
10029,Scaffold Safety,6
11233,Curb Condition,6
11370,Traffic,6
11370,Housing - Low Income Senior,6
10024,Animal Facility - No Permit,6
10025,Utility Program,6
10282,Street Sign - Dangling,6
10018,Homeless Encampment,6
10302,Litter Basket / Request,6
10469,Sweeping/Missed-Inadequate,6
11103,Sweeping/Missed-Inadequate,6
11220,Boilers,6
10023,Eviction,6
10065,Drinking,6
11104,Smoking,6
10065,Street Sign - Dangling,6
11419,Unleashed Dog,6
10029,Sweeping/Missed-Inadequate,6
11213,Safety,6
10013,Noise - Park,6
11105,DHS Advantage - Tenant,6
10457,Water Conservation,6
11212,Alzheimer's Care,6
10451,Elder Abuse,6
11379,Disorderly Youth,6
10032,Sweeping/Missed-Inadequate,6
10475,City Vehicle Placard Complaint,6
11207,Noise - House of Worship,6
10469,Public Payphone Complaint,6
11415,OEM Disabled Vehicle,6
10309,Air Quality,6
11212,Noise - House of Worship,6
11364,Electrical,6
11358,Traffic,6
10013,Bike/Roller/Skate Chronic,6
11211,Scaffold Safety,6
