10468,Traffic,18
11365,Highway Condition,18
11363,Derelict Vehicle,18
10065,Damaged Tree,18
11103,Homeless Person Assistance,17
10025,Derelict Bicycle,17
11417,Noise - Park,17
10475,Building/Use,17
10017,Street Sign - Dangling,17
11435,Air Quality,17
10303,APPLIANCE,17
10025,Building Marshals office,17
11433,New Tree Request,17
11238,Taxi Report,17
10468,Violation of Park Rules,17
11222,Animal in a Park,17
11373,For Hire Vehicle Complaint,17
11217,Industrial Waste,17
11433,OUTSIDE BUILDING,17
10457,DOF Property - Request Copy,17
10308,Street Sign - Dangling,17
10469,Indoor Sewage,17
11235,Standing Water,17
11105,Noise - Helicopter,17
10457,Miscellaneous Categories,17
10455,For Hire Vehicle Complaint,17
10460,Homeless Encampment,17
10034,Drinking,17
10469,For Hire Vehicle Complaint,17
10457,DPR Internal,17
11236,Vacant Lot,17
11361,Plumbing,17
11379,GENERAL,17
11231,Housing - Low Income Senior,17
10454,Water Conservation,17
11222,Bridge Condition,17
11436,Housing - Low Income Senior,17
11370,Sweeping/Missed,17
11102,Traffic,17
10001,Smoking,17
10021,Vending,17
11374,Emergency Response Team (ERT),17
11423,Noise - Park,17
11691,Indoor Air Quality,17
10473,Indoor Air Quality,17
11207,Non-Residential Heat,17
10027,Lead,17
10456,Street Sign - Missing,17
11237,Unsanitary Pigeon Condition,17
11001,Derelict Vehicles,17
11209,Housing - Low Income Senior,17
11207,Special Projects Inspection Team (SPIT),17
11232,Root/Sewer/Sidewalk Condition,17
11374,For Hire Vehicle Complaint,17
10065,Asbestos,17
11233,BEST/Site Safety,17
10019,Noise - Park,17
11237,Indoor Sewage,17
11223,Vending,17
10075,Construction Safety Enforcement,17
10024,Hazardous Materials,17
10002,Derelict Vehicles,17
10032,Lead,17
10002,Hazardous Materials,17
10468,Hazardous Materials,17
11217,Miscellaneous Categories,17
10462,Hazardous Materials,17
10470,Air Quality,17
10025,DOF Property - Request Copy,17
10025,Street Sign - Dangling,17
10462,Industrial Waste,17
10029,Street Sign - Missing,17
11429,Highway Condition,17
10451,Construction Safety Enforcement,17
10306,Asbestos,17
10031,Food Poisoning,17
11101,APPLIANCE,17
10314,Violation of Park Rules,17
11213,For Hire Vehicle Complaint,17
10023,Water Quality,17
10464,Dead Tree,17
10034,Street Sign - Damaged,17
11428,Miscellaneous Categories,17
11234,Bus Stop Shelter Complaint,17
11209,Investigations and Discipline (IAD),17
10040,Miscellaneous Categories,17
10455,Other Enforcement,17
11104,Derelict Vehicle,17
11372,DOF Property - Payment Issue,17
11362,Broken Muni Meter,17
10305,Industrial Waste,17
11415,DOF Property - Request Copy,17
10029,Electrical,17
10019,Found Property,17
11355,Vending,17
11201,Bus Stop Shelter Complaint,17
10467,DPR Internal,17
10465,Illegal Tree Damage,17
11429,Street Sign - Damaged,17
11415,Asbestos,17
11375,Standing Water,17
11434,Air Quality,17
11427,DOOR/WINDOW,17
10022,Cranes and Derricks,17
11213,Street Sign - Missing,17
11433,Urinating in Public,17
11214,Lead,17
11362,DOF Property - Payment Issue,17
11231,Taxi Report,17
10024,Electrical,17
11226,School Maintenance,17
10032,Boilers,17
10021,Street Light Condition,17
10033,Smoking,17
10009,Overgrown Tree/Branches,17
10024,Street Sign - Damaged,17
11368,Sweeping/Missed,17
11211,SCRIE,17
10470,Water Conservation,17
11218,Miscellaneous Categories,17
11226,Street Sign - Dangling,17
10003,Housing - Low Income Senior,17
11692,SAFETY,17
11418,Illegal Tree Damage,17
10282,Noise,17
11362,Air Quality,17
11221,Drinking,17
10037,Animal Abuse,17
10302,Plumbing,17
10018,Panhandling,17
10467,Emergency Response Team (ERT),17
11377,Lead,17
10306,Food Poisoning,17
11225,Bus Stop Shelter Complaint,17
10030,Plumbing,17
11234,Indoor Sewage,17
11229,Standing Water,17
11212,Smoking,17
10009,Lead,17
11377,Food Poisoning,17
11355,Traffic,17
11106,BEST/Site Safety,17
11379,Standing Water,17
11224,DOF Property - Request Copy,17
10451,Construction,17
11428,WATER LEAK,17
10467,Bus Stop Shelter Complaint,17
11221,Hazardous Materials,17
11210,Lead,17
11212,Investigations and Discipline (IAD),17
11693,DOF Property - Payment Issue,17
10019,OUTSIDE BUILDING,17
11432,Vending,17
10027,Drinking,17
00000,Taxi Complaint,17
10005,Non-Emergency Police Matter,17
10469,Hazardous Materials,17
11429,Curb Condition,17
11214,BEST/Site Safety,17
10028,Street Light Condition,17
10305,APPLIANCE,17
10011,Drinking,17
10038,Housing - Low Income Senior,17
10471,DOF Property - Request Copy,17
11225,DOF Property - Payment Issue,17
10475,Vending,17
10467,Recycling Enforcement,17
10452,DOF Property - Payment Issue,17
10468,Curb Condition,17
10308,PLUMBING,17
11420,Hazardous Materials,17
10075,DOF Property - Request Copy,17
10009,DOF Property - Payment Issue,17
10304,BEST/Site Safety,17
11354,Smoking,17
10475,Taxi Complaint,17
11374,Food Poisoning,17
11221,Street Sign - Damaged,17
10028,Construction Safety Enforcement,17
11423,Street Sign - Dangling,17
10026,Taxi Report,17
10033,Lead,17
11697,DOF Property - Reduction Issue,17
10019,Damaged Tree,17
10017,Electrical,17
11210,Illegal Tree Damage,17
11207,School Maintenance,17
11373,Street Sign - Dangling,17
10471,Food Establishment,17
10003,Traffic Signal Condition,17
11109,Noise - Residential,17
10065,Hazardous Materials,17
10038,DPR Internal,17
11412,Unsanitary Animal Pvt Property,17
11233,Curb Condition,17
10013,Illegal Tree Damage,17
11206,Curb Condition,17
10467,Illegal Tree Damage,17
10003,Overflowing Litter Baskets,17
11230,Homeless Encampment,17
10455,DOF Property - Payment Issue,17
11237,Drinking,17
10027,Traffic Signal Condition,17
10022,Street Sign - Dangling,17
11109,Broken Muni Meter,17
10301,Housing - Low Income Senior,17
10470,Noise - Vehicle,17
11214,Sweeping/Missed,17
11364,Illegal Tree Damage,17
11004,Food Establishment,17
10469,Housing Options,17
10032,ELEVATOR,17
10017,Plumbing,17
11691,Indoor Sewage,17
10026,Hazardous Materials,17
11102,Housing - Low Income Senior,17
11101,Cranes and Derricks,17
11428,SAFETY,17
11208,Standing Water,17
10475,Rodent,17
11209,Industrial Waste,17
10025,Non-Residential Heat,17
11374,Construction Safety Enforcement,17
11692,Non-Emergency Police Matter,17
11214,Hazardous Materials,17
10024,DOF Property - Request Copy,17
11416,Air Quality,17
11206,Vacant Lot,17
11238,Water Quality,17
10018,Street Sign - Dangling,17
10304,Bus Stop Shelter Complaint,17
11691,Noise - Commercial,17
11233,Food Poisoning,17
11206,Drinking,17
10036,Non-Residential Heat,17
10010,DOF Parking - Tax Exemption,17
11102,Indoor Air Quality,17
10010,Elevator,17
10027,Animal in a Park,17
10032,Water Conservation,17
10128,Asbestos,17
11421,Food Establishment,17
11210,Indoor Sewage,17
10025,Animal in a Park,17
10036,Illegal Tree Damage,17
10011,Housing - Low Income Senior,17
10458,Vending,17
11106,Smoking,17
11232,Street Sign - Damaged,17
11434,Food Poisoning,17
11692,Derelict Vehicles,17
10029,Water Conservation,17
11375,Street Sign - Dangling,17
11366,PAINT/PLASTER,17
11004,Broken Muni Meter,17
10029,Asbestos,17
11234,Food Poisoning,17
11375,Special Projects Inspection Team (SPIT),17
10305,SAFETY,17
11213,Asbestos,17
10026,Construction Safety Enforcement,17
11693,FLOORING/STAIRS,17
11207,Unsanitary Animal Pvt Property,17
11235,Indoor Sewage,17
10038,Graffiti,17
11219,Special Projects Inspection Team (SPIT),17
11412,Indoor Sewage,17
10469,SCRIE,16
11360,Water Conservation,16
11201,Broken Parking Meter,16
10312,Plumbing,16
10035,Building/Use,16
10025,Unsanitary Animal Pvt Property,16
11224,Indoor Air Quality,16
10034,Emergency Response Team (ERT),16
11237,Illegal Animal Kept as Pet,16
11363,DOF Property - Request Copy,16
10310,Standing Water,16
11204,OUTSIDE BUILDING,16
10028,Illegal Tree Damage,16
10458,Asbestos,16
10014,Hazardous Materials,16
11418,Street Sign - Dangling,16
10473,Standing Water,16
11215,Water Quality,16
10467,Electrical,16
10305,Emergency Response Team (ERT),16
11234,Industrial Waste,16
11216,Vending,16
11358,Other Enforcement,16
11423,Street Sign - Missing,16
10452,Electrical,16
11103,Noise - House of Worship,16
11239,Street Sign - Missing,16
11365,Air Quality,16
11360,Rodent,16
11220,Litter Basket / Request,16
10009,Violation of Park Rules,16
10464,DOF Property - Reduction Issue,16
11101,Smoking,16
11427,Noise - Street/Sidewalk,16
11358,Litter Basket / Request,16
11692,Facades,16
11414,Miscellaneous Categories,16
10040,Maintenance or Facility,16
11691,Housing Options,16
10464,Sanitation Condition,16
11205,School Maintenance,16
10459,Dead Tree,16
10031,Street Sign - Damaged,16
10005,DOF Property - Owner Issue,16
11249,DOF Property - Payment Issue,16
11361,Overflowing Litter Baskets,16
11372,Sweeping/Missed,16
11212,Sweeping/Missed,16
11418,Taxi Complaint,16
11365,Noise - Vehicle,16
11104,Noise - Park,16
10018,DOF Property - Payment Issue,16
11434,Hazardous Materials,16
11232,Illegal Tree Damage,16
11218,Sweeping/Inadequate,16
10022,Derelict Vehicle,16
11211,Noise - Park,16
10013,Broken Parking Meter,16
11249,Curb Condition,16
11432,Lead,16
10312,Graffiti,16
10065,Broken Parking Meter,16
11362,Food Establishment,16
11423,SAFETY,16
11370,Noise - Vehicle,16
10454,School Maintenance,16
10007,DOF Parking - Tax Exemption,16
11432,Asbestos,16
10024,Sweeping/Missed,16
11210,Miscellaneous Categories,16
10007,DOF Property - Owner Issue,16
11204,Investigations and Discipline (IAD),16
10460,Construction Safety Enforcement,16
11249,For Hire Vehicle Complaint,16
11361,Noise - Vehicle,16
11423,Elevator,16
11218,Street Sign - Dangling,16
10036,Housing - Low Income Senior,16
11210,Hazardous Materials,16
11225,Overflowing Litter Baskets,16
11226,Vacant Lot,16
10006,Air Quality,16
11358,Housing - Low Income Senior,16
10033,Taxi Report,16
11357,Plumbing,16
11428,Street Sign - Damaged,16
10011,Bike/Roller/Skate Chronic,16
10019,Cranes and Derricks,16
10462,Animal in a Park,16
10306,Miscellaneous Categories,16
11374,Water Conservation,16
10456,Drinking,16
11101,Housing - Low Income Senior,16
10009,OUTSIDE BUILDING,16
11207,Boilers,16
11419,Hazardous Materials,16
11219,Hazardous Materials,16
11364,Graffiti,16
11224,Unsanitary Animal Pvt Property,16
11230,Water Quality,16
11423,Miscellaneous Categories,16
11219,Derelict Bicycle,16
10038,Indoor Air Quality,16
10454,Hazardous Materials,16
10021,DOF Property - Request Copy,16
11235,Industrial Waste,16
11430,Consumer Complaint,16
11357,PAINT/PLASTER,16
10016,Curb Condition,16
11358,Miscellaneous Categories,16
11211,Curb Condition,16
11106,Hazardous Materials,16
10024,For Hire Vehicle Complaint,16
11220,Lead,16
10303,Food Establishment,16
10469,Traffic,16
10039,Sidewalk Condition,16
11355,Sweeping/Missed,16
11355,Smoking,16
11206,School Maintenance,16
11229,Overflowing Litter Baskets,16
10029,Lead,16
10022,Curb Condition,16
10451,Damaged Tree,16
11004,Consumer Complaint,16
11207,SCRIE,16
10470,Traffic Signal Condition,16
11415,Indoor Air Quality,16
11224,SCRIE,16
10038,Hazardous Materials,16
10017,Rodent,16
10302,DOF Property - Request Copy,16
11204,Illegal Tree Damage,16
11697,Illegal Parking,16
10469,Taxi Complaint,16
11213,Noise - House of Worship,16
10013,Unsanitary Pigeon Condition,16
11369,Housing - Low Income Senior,16
11223,For Hire Vehicle Complaint,16
10021,Illegal Tree Damage,16
11249,Vending,16
11692,Consumer Complaint,16
10465,For Hire Vehicle Complaint,16
11432,Plumbing,16
10013,Animal Abuse,16
10305,Plumbing,16
11238,Food Poisoning,16
10028,Derelict Vehicle,16
11379,Taxi Complaint,16
11218,Vending,16
11436,DOF Property - Request Copy,16
10452,Street Sign - Damaged,16
10002,BEST/Site Safety,16
11356,Traffic,16
11224,Homeless Encampment,16
10023,Street Sign - Missing,16
10469,Street Sign - Dangling,16
10461,Housing Options,16
10452,Violation of Park Rules,16
10307,BEST/Site Safety,16
10013,SCRIE,16
11375,ELEVATOR,16
10304,Drinking,16
11385,Non-Residential Heat,16
10307,Food Establishment,16
11217,Vending,16
11236,School Maintenance,16
11224,Street Sign - Damaged,16
10459,DOF Property - Reduction Issue,16
10011,Derelict Vehicles,16
11417,Plumbing,16
11433,Housing Options,16
11354,Sweeping/Missed,16
11354,Noise - Park,16
10459,Taxi Complaint,16
11364,GENERAL,16
11374,Asbestos,16
11434,Unsanitary Animal Pvt Property,16
11004,DOF Property - Owner Issue,16
11364,Emergency Response Team (ERT),16
10314,Litter Basket / Request,16
11365,FLOORING/STAIRS,16
10305,Electrical,16
10474,Derelict Vehicle,16
10065,Maintenance or Facility,16
10028,Elevator,16
11377,Emergency Response Team (ERT),16
10027,Asbestos,16
11691,Homeless Encampment,16
11001,Rodent,16
10040,Highway Condition,16
11232,Violation of Park Rules,16
10461,Food Poisoning,16
11385,Investigations and Discipline (IAD),16
11214,Vending,16
10473,Water Quality,16
10010,Lead,16
10022,Graffiti,16
11419,Unsanitary Animal Pvt Property,16
10010,Bus Stop Shelter Complaint,16
11360,UNSANITARY CONDITION,16
11422,Graffiti,16
11434,Housing Options,16
11232,Electrical,16
10030,Overgrown Tree/Branches,16
10018,Hazardous Materials,16
10019,Investigations and Discipline (IAD),16
10006,Consumer Complaint,16
11103,Litter Basket / Request,16
11358,Maintenance or Facility,16
11432,BEST/Site Safety,16
11222,Curb Condition,16
10301,Electrical,16
10017,GENERAL,16
10301,Street Sign - Dangling,16
11228,Bus Stop Shelter Complaint,16
11374,BEST/Site Safety,16
10473,Other Enforcement,16
11427,WATER LEAK,16
11369,Other Enforcement,16
10458,Miscellaneous Categories,16
11372,Street Sign - Missing,16
11419,Taxi Complaint,16
11435,Housing Options,16
10456,Indoor Sewage,16
11203,Miscellaneous Categories,16
11422,Maintenance or Facility,16
11213,Sweeping/Missed,16
11434,Noise - Park,16
11235,ELEVATOR,16
11105,Indoor Air Quality,16
11226,Elder Abuse,16
11004,Maintenance or Facility,16
11104,Taxi Report,16
11411,GENERAL,16
11378,Taxi Complaint,16
11427,FLOORING/STAIRS,16
10028,Street Sign - Damaged,16
10017,Emergency Response Team (ERT),16
11415,Derelict Vehicle,16
11204,Recycling Enforcement,16
11367,Other Enforcement,16
11415,Food Establishment,16
11215,Street Sign - Dangling,16
10010,Other Enforcement,16
10469,Standing Water,16
10465,Industrial Waste,16
10128,Animal in a Park,16
10075,Non-Emergency Police Matter,16
11105,Sweeping/Missed,16
11691,OUTSIDE BUILDING,16
11428,Street Sign - Missing,16
11355,Street Sign - Dangling,16
11208,Traffic,16
11374,Miscellaneous Categories,16
11423,Unsanitary Animal Pvt Property,16
10314,Mold,16
11205,Plumbing,16
11355,Asbestos,16
10035,Street Light Condition,16
10455,Dead Tree,16
11422,Miscellaneous Categories,16
11219,For Hire Vehicle Complaint,16
11369,Construction Safety Enforcement,16
10470,Street Sign - Damaged,16
11228,Street Sign - Missing,16
11366,Illegal Tree Damage,16
10463,Housing Options,16
10470,SCRIE,16
11419,Non-Residential Heat,16
10466,Street Sign - Damaged,16
10128,Food Poisoning,16
10471,APPLIANCE,16
11691,Non-Emergency Police Matter,16
10454,Special Projects Inspection Team (SPIT),16
10014,Root/Sewer/Sidewalk Condition,16
10454,Missed Collection (All Materials),16
11366,SAFETY,16
11228,Emergency Response Team (ERT),16
10036,Derelict Vehicle,16
10027,Water Quality,16
11209,Smoking,16
10451,ELEVATOR,15
10028,Hazardous Materials,15
11411,Animal Abuse,15
11210,Litter Basket / Request,15
11216,OUTSIDE BUILDING,15
11232,SCRIE,15
11232,Non-Residential Heat,15
10303,Elevator,15
11229,For Hire Vehicle Complaint,15
10021,Housing - Low Income Senior,15
10453,DOF Property - Owner Issue,15
10021,SAFETY,15
11372,Emergency Response Team (ERT),15
10003,Street Sign - Dangling,15
10010,Asbestos,15
10301,Standing Water,15
11432,Litter Basket / Request,15
10021,Asbestos,15
10302,Electrical,15
10039,Graffiti,15
11213,Boilers,15
11365,SAFETY,15
11225,BEST/Site Safety,15
11368,Traffic,15
11106,Noise - Park,15
10280,Food Establishment,15
10461,Litter Basket / Request,15
11361,Non-Emergency Police Matter,15
10036,Snow,15
10465,Hazardous Materials,15
10474,Food Establishment,15
11212,Elder Abuse,15
11213,Investigations and Discipline (IAD),15
11435,Electrical,15
10470,DOF Property - Owner Issue,15
11228,Illegal Tree Damage,15
11423,Curb Condition,15
10310,Unsanitary Animal Pvt Property,15
11228,Recycling Enforcement,15
11201,Violation of Park Rules,15
10310,Air Quality,15
10468,Food Poisoning,15
10455,Vending,15
11364,FLOORING/STAIRS,15
10026,Food Poisoning,15
11222,Food Poisoning,15
11210,Sweeping/Missed,15
10452,Street Sign - Missing,15
11435,Food Poisoning,15
10470,Broken Muni Meter,15
11001,Building/Use,15
11224,Vending,15
11220,Construction Safety Enforcement,15
11416,Miscellaneous Categories,15
10040,Other Enforcement,15
10036,Derelict Bicycle,15
11377,OUTSIDE BUILDING,15
10026,For Hire Vehicle Complaint,15
10301,Violation of Park Rules,15
11204,Construction Safety Enforcement,15
11249,Derelict Vehicles,15
10003,Smoking,15
10475,Noise - Vehicle,15
11233,Noise - Park,15
10466,Indoor Sewage,15
10036,Litter Basket / Request,15
10452,Unsanitary Animal Pvt Property,15
11361,Curb Condition,15
11374,Traffic,15
11217,Electrical,15
11356,Violation of Park Rules,15
10452,Animal in a Park,15
10019,DPR Internal,15
11417,Traffic,15
11204,Special Projects Inspection Team (SPIT),15
11422,Standing Water,15
10018,Indoor Air Quality,15
11365,DOOR/WINDOW,15
11233,Investigations and Discipline (IAD),15
11377,For Hire Vehicle Complaint,15
11694,Food Establishment,15
11373,Street Sign - Missing,15
10459,Unsanitary Animal Pvt Property,15
11414,Plumbing,15
11374,Graffiti,15
10038,Street Sign - Dangling,15
11379,Plumbing,15
10022,Damaged Tree,15
10306,Housing - Low Income Senior,15
11206,Industrial Waste,15
11429,Illegal Tree Damage,15
10021,Food Poisoning,15
10466,Hazardous Materials,15
11210,School Maintenance,15
10026,Other Enforcement,15
11105,Boilers,15
10044,Noise - Residential,15
11385,OUTSIDE BUILDING,15
10457,Indoor Sewage,15
10017,Asbestos,15
11206,Facades,15
11229,Homeless Encampment,15
11229,Broken Parking Meter,15
11373,BEST/Site Safety,15
10460,Taxi Complaint,15
10465,Street Sign - Damaged,15
11419,Food Poisoning,15
10452,Hazardous Materials,15
11433,Traffic,15
11225,Curb Condition,15
10314,Electrical,15
11429,Graffiti,15
11219,Asbestos,15
10465,Air Quality,15
10007,Graffiti,15
10003,School Maintenance,15
11691,For Hire Vehicle Complaint,15
11205,Taxi Report,15
11106,Litter Basket / Request,15
10007,Traffic,15
11369,Hazardous Materials,15
10024,Animal in a Park,15
11224,Asbestos,15
11427,Graffiti,15
11374,Derelict Vehicles,15
10019,Illegal Tree Damage,15
11206,Recycling Enforcement,15
11109,Noise - Commercial,15
10019,Derelict Bicycle,15
11206,Taxi Report,15
11426,Animal Abuse,15
10475,Indoor Air Quality,15
11217,Sweeping/Missed,15
10002,School Maintenance,15
10031,Hazardous Materials,15
10013,Water Conservation,15
11101,Derelict Bicycle,15
10465,Litter Basket / Request,15
10023,Housing - Low Income Senior,15
10036,Street Light Condition,15
11223,Food Poisoning,15
11237,Vending,15
11369,Illegal Tree Damage,15
11365,Non-Emergency Police Matter,15
11411,FLOORING/STAIRS,15
11204,Street Sign - Missing,15
11211,Smoking,15
10039,Missed Collection (All Materials),15
11368,Derelict Bicycle,15
10464,Street Sign - Missing,15
11373,Construction Safety Enforcement,15
10301,Special Natural Area District (SNAD),15
11416,Street Sign - Missing,15
10065,SAFETY,15
10314,School Maintenance,15
10033,Violation of Park Rules,15
11433,SCRIE,15
10010,Hazardous Materials,15
10465,Vending,15
10467,Construction Safety Enforcement,15
10026,DOF Property - Reduction Issue,15
10023,Curb Condition,15
10031,Water Quality,15
10471,SAFETY,15
10018,Water Conservation,15
11224,Dead Tree,15
11103,Broken Parking Meter,15
11210,BEST/Site Safety,15
10280,HEAT/HOT WATER,15
11214,Sweeping/Inadequate,15
11377,Vending,15
11363,Animal Abuse,15
10128,Water Quality,15
10463,Root/Sewer/Sidewalk Condition,15
10024,Curb Condition,15
11210,Asbestos,15
10462,Vending,15
11229,Vacant Lot,15
10044,DOOR/WINDOW,15
10457,Unsanitary Animal Pvt Property,15
10458,Litter Basket / Request,15
11231,Noise - Park,15
11691,Noise - Park,15
10461,Electrical,15
11368,Violation of Park Rules,15
10306,Indoor Air Quality,15
10468,Indoor Sewage,15
11228,Food Establishment,15
11369,For Hire Vehicle Report,15
11109,UNSANITARY CONDITION,15
10301,Industrial Waste,15
11211,OUTSIDE BUILDING,15
11221,Recycling Enforcement,15
10460,Air Quality,15
10473,Boilers,15
11222,Taxi Report,15
10013,Lead,15
11231,BEST/Site Safety,15
11378,Illegal Tree Damage,15
11218,Derelict Bicycle,15
11360,Non-Emergency Police Matter,15
10011,Curb Condition,15
11214,Special Projects Inspection Team (SPIT),15
10026,Street Sign - Missing,15
11238,Housing Options,15
10022,Electrical,15
11106,APPLIANCE,15
10463,For Hire Vehicle Complaint,15
10475,Hazardous Materials,15
00000,Consumer Complaint,15
11205,OUTSIDE BUILDING,15
11369,Curb Condition,15
10280,Noise - Vehicle,15
11104,Traffic,15
10005,Food Establishment,15
11379,Broken Muni Meter,15
11429,Noise - Vehicle,15
10470,DOF Property - Request Copy,15
11225,Taxi Report,15
10456,Construction Safety Enforcement,15
10029,Boilers,15
10471,Non-Emergency Police Matter,15
11225,Food Poisoning,15
10025,Collection Truck Noise,15
10075,Traffic,15
11225,Traffic,15
11104,Housing - Low Income Senior,15
11426,DOF Property - Payment Issue,15
10004,Sanitation Condition,15
10001,Street Sign - Damaged,15
11103,Drinking,15
10463,Litter Basket / Request,15
11204,Standing Water,15
11418,Vending,15
10303,Hazardous Materials,15
10470,Plumbing,15
11377,Special Projects Inspection Team (SPIT),15
11231,Noise - Helicopter,15
10466,Housing Options,15
11237,Overflowing Litter Baskets,15
11104,Vending,15
11366,Water Conservation,15
11216,Illegal Tree Damage,15
11419,Special Projects Inspection Team (SPIT),15
11225,Vending,15
11385,Recycling Enforcement,15
11236,Traffic,15
11372,Overflowing Litter Baskets,15
11205,APPLIANCE,15
10030,School Maintenance,15
11203,Indoor Sewage,15
11233,Animal in a Park,15
10010,Non-Residential Heat,15
10309,Illegal Tree Damage,15
10462,Public Payphone Complaint,15
11426,Animal in a Park,15
10019,For Hire Vehicle Report,15
11377,Drinking,15
10037,For Hire Vehicle Complaint,15
11221,Industrial Waste,15
11224,New Tree Request,15
10029,Dead Tree,15
11432,Industrial Waste,15
10016,Street Light Condition,15
11236,Indoor Air Quality,15
11375,Industrial Waste,15
11209,Housing Options,15
11104,Litter Basket / Request,15
10452,Disorderly Youth,15
11237,Asbestos,15
10031,Asbestos,15
10308,Street Sign - Damaged,15
10069,Maintenance or Facility,15
11214,Asbestos,15
11433,Overflowing Litter Baskets,15
11415,Lead,15
11236,Food Poisoning,15
11427,Noise - Commercial,15
10463,OUTSIDE BUILDING,15
10306,Emergency Response Team (ERT),15
11204,Plumbing,15
11204,Food Poisoning,15
10009,Smoking,15
10463,Lead,15
10467,Special Projects Inspection Team (SPIT),15
10065,Elevator,15
11238,Investigations and Discipline (IAD),15
10025,Street Sign - Missing,15
11204,Homeless Person Assistance,15
11234,Housing Options,15
10017,ELECTRIC,15
11356,Plant,15
11364,DOOR/WINDOW,15
10022,Highway Condition,15
11436,Miscellaneous Categories,14
10474,DOF Property - Payment Issue,14
10457,DOF Property - Owner Issue,14
10312,Water Quality,14
11249,Lead,14
11231,APPLIANCE,14
11354,Asbestos,14
11234,School Maintenance,14
10029,Curb Condition,14
11356,Non-Emergency Police Matter,14
11103,Vending,14
11427,SCRIE,14
10112,Noise,14
10470,Other Enforcement,14
10305,Street Sign - Dangling,14
11235,OUTSIDE BUILDING,14
10451,Animal in a Park,14
10467,Lead,14
10471,Graffiti,14
10309,BEST/Site Safety,14
10001,Derelict Vehicle,14
11420,Drinking,14
10038,Food Poisoning,14
10007,Non-Residential Heat,14
10454,Violation of Park Rules,14
11434,Unleashed Dog,14
10028,Boilers,14
11103,Food Poisoning,14
11101,Homeless Person Assistance,14
11373,Smoking,14
10001,Damaged Tree,14
11218,OUTSIDE BUILDING,14
10301,Graffiti,14
10012,Electrical,14
10010,Street Light Condition,14
10027,Vacant Lot,14
10029,Water Quality,14
10038,Violation of Park Rules,14
10011,BEST/Site Safety,14
11421,Plumbing,14
11040,Traffic Signal Condition,14
10312,Noise - Commercial,14
10013,Industrial Waste,14
10281,Noise - Vehicle,14
11216,Standing Water,14
11221,Homeless Person Assistance,14
11694,Street Sign - Dangling,14
10019,Indoor Sewage,14
11356,Plumbing,14
11214,Highway Condition,14
11362,Traffic,14
11209,Noise - Park,14
11249,BEST/Site Safety,14
11428,FLOORING/STAIRS,14
11234,Asbestos,14
10303,Maintenance or Facility,14
11418,Special Projects Inspection Team (SPIT),14
11207,Noise - Helicopter,14
11372,Water Conservation,14
10462,Litter Basket / Request,14
10030,For Hire Vehicle Complaint,14
11221,Taxi Report,14
11374,ELEVATOR,14
11216,Smoking,14
11365,Emergency Response Team (ERT),14
11205,Housing Options,14
11228,Asbestos,14
11207,Emergency Response Team (ERT),14
10039,Indoor Air Quality,14
11364,Noise - Park,14
11434,Standing Water,14
11369,Plumbing,14
10003,Found Property,14
11377,Elder Abuse,14
11694,SAFETY,14
10026,Traffic,14
10039,Homeless Person Assistance,14
10473,Hazardous Materials,14
10464,PAINT/PLASTER,14
10303,Litter Basket / Request,14
11364,Bus Stop Shelter Complaint,14
10312,Air Quality,14
10038,Highway Condition,14
11412,Traffic,14
10471,Housing - Low Income Senior,14
11375,Unsanitary Animal Pvt Property,14
11249,Food Poisoning,14
11207,Facades,14
10028,Animal in a Park,14
10011,Sweeping/Missed,14
10307,Other Enforcement,14
11433,Litter Basket / Request,14
11422,FLOORING/STAIRS,14
11203,Emergency Response Team (ERT),14
10035,School Maintenance,14
10128,Derelict Vehicle,14
11385,Indoor Sewage,14
10028,Violation of Park Rules,14
10451,Traffic,14
10469,Bus Stop Shelter Complaint,14
11213,Unsanitary Animal Pvt Property,14
11222,Sweeping/Missed,14
11040,Derelict Vehicle,14
11362,Construction Safety Enforcement,14
11223,Street Sign - Dangling,14
10459,Street Sign - Missing,14
11103,Taxi Report,14
11693,Air Quality,14
11355,Overflowing Litter Baskets,14
11216,Street Sign - Missing,14
07114,For Hire Vehicle Complaint,14
11373,Unsanitary Animal Pvt Property,14
10464,New Tree Request,14
11364,Unsanitary Animal Pvt Property,14
10473,Facades,14
10029,DOF Property - Payment Issue,14
11224,Housing Options,14
11361,Noise - Street/Sidewalk,14
10472,Drinking,14
10309,Construction Safety Enforcement,14
10305,Hazardous Materials,14
11418,Hazardous Materials,14
11205,SCRIE,14
10004,Violation of Park Rules,14
11235,Vacant Lot,14
11414,Hazardous Materials,14
11215,Housing Options,14
11218,Non-Residential Heat,14
10030,Construction Safety Enforcement,14
10302,Hazardous Materials,14
11213,Elder Abuse,14
11368,Emergency Response Team (ERT),14
10475,For Hire Vehicle Complaint,14
10041,Noise,14
11231,Homeless Encampment,14
11378,Litter Basket / Request,14
10069,Water System,14
11216,Noise - Park,14
10019,Panhandling,14
10457,Homeless Encampment,14
11694,Curb Condition,14
11231,Curb Condition,14
11370,FLOORING/STAIRS,14
10468,Bus Stop Shelter Complaint,14
11355,Unsanitary Pigeon Condition,14
10027,Housing Options,14
10026,Lead,14
11236,For Hire Vehicle Complaint,14
10028,Drinking,14
10023,Facades,14
10455,Food Poisoning,14
10455,DOF Property - Reduction Issue,14
11411,APPLIANCE,14
11208,Illegal Tree Damage,14
10012,Hazardous Materials,14
10028,Derelict Vehicles,14
