11385,Industrial Waste,16
11423,Plumbing,16
10301,Indoor Sewage,16
11040,Construction,16
11365,Animal in a Park,16
10029,Noise - House of Worship,16
11225,Asbestos,16
11354,Water Conservation,16
11224,Hazardous Materials,16
10308,Vacant Lot,16
11228,Plumbing,16
10027,Street Sign - Missing,16
11102,Street Sign - Missing,16
11691,PAINT/PLASTER,16
10303,Hazardous Materials,16
10031,Noise - Helicopter,16
11692,Housing - Low Income Senior,16
11694,GENERAL,16
10038,Other Enforcement,16
11105,Indoor Air Quality,16
10303,Housing - Low Income Senior,16
10028,Street Sign - Damaged,16
10003,Boilers,16
10469,Vacant Lot,16
10453,Special Projects Inspection Team (SPIT),16
11205,BEST/Site Safety,16
10016,Drinking,16
11694,Air Quality,16
11208,Noise - House of Worship,16
10044,Bridge Condition,16
10453,Overgrown Tree/Branches,16
11429,DOF Property - Payment Issue,16
11209,Plumbing,16
10035,Broken Muni Meter,16
11226,Snow,16
10459,Broken Muni Meter,16
11355,Street Sign - Dangling,16
11001,Street Condition,16
11370,Standing Water,16
11377,Drinking,16
10018,Asbestos,16
11203,Litter Basket / Request,16
10466,Electrical,16
11411,DOF Property - Reduction Issue,16
11236,Indoor Air Quality,16
10024,Traffic,16
11434,For Hire Vehicle Complaint,16
11102,Construction Safety Enforcement,16
10455,Overgrown Tree/Branches,16
10029,Asbestos,16
11209,Plant,16
11377,Non-Residential Heat,16
10306,Bus Stop Shelter Complaint,16
11228,Unsanitary Animal Pvt Property,16
10014,Derelict Vehicles,16
10454,Missed Collection (All Materials),16
10009,Smoking,16
10003,Derelict Vehicles,16
10469,Food Establishment,16
10306,Unleashed Dog,16
10026,Violation of Park Rules,16
10012,Blocked Driveway,16
11226,DOF Property - Payment Issue,16
11105,Unsanitary Animal Pvt Property,16
11204,Lead,16
11235,Plant,16
11105,Special Projects Inspection Team (SPIT),15
11231,SCRIE,15
10004,Noise - Park,15
10002,APPLIANCE,15
10309,Water Conservation,15
10038,Vending,15
10456,Vacant Lot,15
11224,Indoor Air Quality,15
11356,Non-Emergency Police Matter,15
10016,Street Sign - Missing,15
11433,Air Quality,15
11234,Sweeping/Missed-Inadequate,15
11419,Indoor Air Quality,15
11429,Water Conservation,15
10458,Taxi Complaint,15
11208,Curb Condition,15
10017,Non-Emergency Police Matter,15
10454,Indoor Air Quality,15
11422,Curb Condition,15
11385,Drinking,15
10451,Vacant Lot,15
11354,Non-Emergency Police Matter,15
10023,DPR Internal,15
11368,For Hire Vehicle Complaint,15
10009,For Hire Vehicle Complaint,15
10472,For Hire Vehicle Complaint,15
11372,DOF Property - Request Copy,15
11215,Water Quality,15
11370,Other Enforcement,15
11435,Indoor Air Quality,15
11365,DOF Property - Payment Issue,15
10021,Asbestos,15
11358,Water Conservation,15
10021,Hazardous Materials,15
11235,Investigations and Discipline (IAD),15
10452,Missed Collection (All Materials),15
11694,DOF Property - Payment Issue,15
11378,Air Quality,15
10456,Noise - Park,15
10453,PAINT/PLASTER,15
11101,Smoking,15
11221,Construction Safety Enforcement,15
11436,Housing - Low Income Senior,15
11432,Tattooing,15
11373,Special Projects Inspection Team (SPIT),15
11232,Litter Basket / Request,15
11421,Vending,15
11212,Elder Abuse,15
10463,Non-Emergency Police Matter,15
10280,Noise - Helicopter,15
10475,Damaged Tree,15
11201,DOF Property - Request Copy,15
10312,Noise - Commercial,15
11211,Boilers,15
10036,DOF Property - Request Copy,15
10464,Missed Collection (All Materials),15
11691,Street Sign - Dangling,15
10014,DOF Parking - Tax Exemption,15
11228,Water Conservation,15
10459,Emergency Response Team (ERT),15
10012,Noise - Park,15
11433,Street Sign - Missing,15
11233,Unsanitary Animal Pvt Property,15
11103,Curb Condition,15
10459,Water Conservation,15
11373,Emergency Response Team (ERT),15
10037,Other Enforcement,15
11206,Housing Options,15
10037,Derelict Vehicles,15
11378,Street Sign - Dangling,15
11106,School Maintenance,15
10023,For Hire Vehicle Complaint,15
11237,Indoor Sewage,15
11372,Non-Residential Heat,15
11213,Street Sign - Dangling,15
10001,SCRIE,15
11430,Street Condition,15
11208,Drinking,15
11215,Water Conservation,15
11370,Curb Condition,15
11216,Unsanitary Animal Pvt Property,15
10473,Highway Condition,15
10032,BEST/Site Safety,15
10002,Hazardous Materials,15
11691,DOF Property - Payment Issue,15
11356,Indoor Air Quality,15
10466,Indoor Sewage,15
11364,Bus Stop Shelter Complaint,15
11422,Housing - Low Income Senior,15
10032,Street Light Condition,15
10302,Noise - Street/Sidewalk,15
11776,Consumer Complaint,15
11354,Municipal Parking Facility,15
11369,DOF Property - Payment Issue,15
11385,Snow,15
10012,Lead,15
11430,Street Light Condition,15
11101,Noise - Park,15
11210,Electrical,15
11357,Plumbing,15
10314,Violation of Park Rules,15
11358,Noise - Street/Sidewalk,15
11426,Curb Condition,15
10019,APPLIANCE,15
10451,Traffic,15
10013,Plumbing,15
11239,Sanitation Condition,15
11207,Unleashed Dog,15
10455,Other Enforcement,15
11104,Derelict Vehicle,15
11377,Illegal Tree Damage,15
10065,Overgrown Tree/Branches,15
11372,DOF Property - Payment Issue,15
11361,Construction Safety Enforcement,15
11234,SCRIE,15
10306,Housing - Low Income Senior,15
10465,Unsanitary Animal Pvt Property,15
11385,Violation of Park Rules,15
11233,Lead,15
10308,Plumbing,15
10033,Non-Emergency Police Matter,15
10470,Consumer Complaint,15
10010,Housing - Low Income Senior,15
11210,Non-Residential Heat,15
11201,Smoking,15
11220,Lead,15
11211,Homeless Encampment,15
10306,Elevator,15
10013,For Hire Vehicle Complaint,15
10007,Noise - Park,15
11218,Construction Safety Enforcement,15
11370,Graffiti,15
11215,School Maintenance,15
11220,BEST/Site Safety,15
10016,Recycling Enforcement,15
11377,Boilers,15
11205,Litter Basket / Request,15
11362,Special Projects Inspection Team (SPIT),15
10457,Drinking,15
10005,GENERAL CONSTRUCTION,15
11213,Elder Abuse,15
10010,DOF Property - Payment Issue,15
10035,Electrical,15
11360,Indoor Air Quality,15
10031,CONSTRUCTION,15
10314,Indoor Air Quality,15
11215,APPLIANCE,15
10025,Derelict Vehicle,15
11209,Vending,15
10472,Maintenance or Facility,15
10465,Electrical,15
11366,GENERAL CONSTRUCTION,15
11217,Curb Condition,15
10302,Water Conservation,15
10306,Food Poisoning,15
10010,Traffic,15
11234,Indoor Sewage,15
10009,Lead,15
11230,CONSTRUCTION,15
11432,Special Projects Inspection Team (SPIT),15
11426,Other Enforcement,15
11223,APPLIANCE,15
10473,Dead Tree,15
10461,Illegal Tree Damage,15
11212,Boilers,15
11697,GENERAL CONSTRUCTION,15
10033,Damaged Tree,15
11692,Sidewalk Condition,15
11219,Plumbing,15
10459,Food Poisoning,15
11432,Vending,15
10469,Other Enforcement,15
11420,Unsanitary Animal Pvt Property,15
11215,Asbestos,15
00000,Taxi Complaint,15
10303,Dead Tree,15
11223,Water Quality,15
11417,Vacant Lot,15
10463,Emergency Response Team (ERT),15
11354,Industrial Waste,15
11225,DOF Property - Payment Issue,15
11370,ELECTRIC,15
11231,Illegal Tree Damage,15
10465,Asbestos,15
11103,For Hire Vehicle Complaint,15
11415,Noise - Street/Sidewalk,15
11367,Water Conservation,15
10022,Lead,15
10304,BEST/Site Safety,15
10451,New Tree Request,15
11234,Special Projects Inspection Team (SPIT),15
11224,BEST/Site Safety,15
10463,Traffic,15
11249,Other Enforcement,15
11412,DOF Property - Payment Issue,15
11422,Highway Condition,15
07030,Taxi Complaint,15
10032,Damaged Tree,15
10460,Unsanitary Animal Pvt Property,15
11105,Lead,15
11358,Food Establishment,15
11697,DOF Property - Reduction Issue,15
10459,Derelict Vehicle,15
11694,Hazardous Materials,15
11216,Sweeping/Missed-Inadequate,15
11228,Special Projects Inspection Team (SPIT),15
10002,Drinking,15
10128,Water Quality,15
11201,Sweeping/Missed-Inadequate,15
11435,Curb Condition,15
10037,Broken Muni Meter,15
11102,Curb Condition,15
10471,Noise - Street/Sidewalk,15
10463,Electrical,15
10460,DOF Property - Owner Issue,15
11419,Air Quality,15
11368,Unsanitary Animal Pvt Property,15
11235,Street Sign - Dangling,15
11229,Unsanitary Animal Pvt Property,15
10018,Homeless Encampment,15
10019,Traffic Signal Condition,15
10025,Homeless Person Assistance,15
10301,Illegal Tree Damage,15
10022,Housing - Low Income Senior,15
11207,Illegal Tree Damage,15
11214,Vending,15
10471,Taxi Complaint,15
10308,Noise - Vehicle,15
10022,Street Sign - Dangling,15
11354,For Hire Vehicle Complaint,15
10036,Dead Tree,15
10302,Air Quality,15
10307,Disorderly Youth,15
10454,Air Quality,15
10038,Asbestos,15
10025,Illegal Tree Damage,15
11368,Standing Water,15
10075,Hazardous Materials,15
10018,Hazardous Materials,15
10012,Non-Residential Heat,15
11223,BEST/Site Safety,15
10003,APPLIANCE,15
11234,Litter Basket / Request,15
10456,Construction Safety Enforcement,15
10023,Boilers,15
10453,DOF Property - Payment Issue,15
11374,Construction Safety Enforcement,15
10025,Water Quality,15
11694,Animal in a Park,15
11214,Hazardous Materials,15
10075,Building/Use,15
10305,Illegal Tree Damage,15
11218,Homeless Encampment,15
11225,Traffic,15
10031,Water Conservation,15
10017,Other Enforcement,15
10025,Industrial Waste,15
10029,DOF Property - Owner Issue,15
10003,GENERAL,15
11411,Housing - Low Income Senior,15
10302,DOF Property - Reduction Issue,15
11415,Food Establishment,15
10004,Food Poisoning,15
11356,Water Conservation,15
10305,Highway Condition,15
10039,SCRIE,15
11220,Hazardous Materials,15
11103,Lead,15
11372,Curb Condition,15
10309,Hazardous Materials,15
11368,Illegal Tree Damage,15
11209,Snow,15
10025,Animal in a Park,15
11377,Hazardous Materials,15
11436,Consumer Complaint,15
11216,Noise - House of Worship,15
10462,Non-Residential Heat,15
10022,Boilers,15
11220,Industrial Waste,15
10011,Traffic Signal Condition,15
10025,Violation of Park Rules,15
11228,Street Sign - Missing,15
11237,Root/Sewer/Sidewalk Condition,15
11361,SCRIE,15
10302,Emergency Response Team (ERT),15
11208,Boilers,15
10017,Non-Residential Heat,15
10019,Lead,15
11236,Food Poisoning,15
10468,Vending,15
10028,Homeless Encampment,15
11209,Animal in a Park,15
11230,Construction Safety Enforcement,15
0,Dirty Conditions,15
11358,Plumbing,15
11355,Hazardous Materials,15
10466,Traffic,15
11223,Hazardous Materials,15
10463,Special Projects Inspection Team (SPIT),15
11363,PAINT - PLASTER,15
11101,Electrical,14
10028,Hazardous Materials,14
10009,DOF Property - Owner Issue,14
10312,Hazardous Materials,14
11375,Water Quality,14
11385,Boilers,14
10302,Unsanitary Animal Pvt Property,14
11231,Unsanitary Animal Pvt Property,14
11229,Industrial Waste,14
10032,Drinking,14
11378,BEST/Site Safety,14
10453,GENERAL,14
11426,Non-Emergency Police Matter,14
10457,DOF Property - Request Copy,14
11354,Housing Options,14
10310,Standing Water,14
11212,Curb Condition,14
10034,Indoor Air Quality,14
10010,Asbestos,14
10314,Poison Ivy,14
10005,Dirty Conditions,14
11234,Water Quality,14
10455,Indoor Air Quality,14
10016,Non-Residential Heat,14
11433,Plumbing,14
11379,Vending,14
10040,Emergency Response Team (ERT),14
11374,Litter Basket / Request,14
11373,Highway Condition,14
11228,Sweeping/Missed-Inadequate,14
11358,Street Sign - Dangling,14
10463,Investigations and Discipline (IAD),14
10312,NONCONST,14
10458,Water Conservation,14
11369,Maintenance or Facility,14
11354,Traffic,14
10453,Food Poisoning,14
10301,Unsanitary Animal Pvt Property,14
11374,Emergency Response Team (ERT),14
11206,Lead,14
10001,Plumbing,14
11231,Plumbing,14
11004,Noise - Street/Sidewalk,14
11104,Maintenance or Facility,14
10014,Water Quality,14
11693,Elevator,14
10314,Elevator,14
10014,Elevator,14
11212,Traffic,14
10456,Curb Condition,14
11372,Derelict Vehicle,14
11228,Air Quality,14
10005,Sanitation Condition,14
11423,School Maintenance,14
11418,Street Sign - Missing,14
10012,Boilers,14
10005,DOF Property - Reduction Issue,14
11429,Standing Water,14
10036,Graffiti,14
10025,Investigations and Discipline (IAD),14
11104,Noise - Park,14
10452,Non-Residential Heat,14
10030,Graffiti,14
11205,Housing Options,14
11411,Street Sign - Missing,14
11420,Curb Condition,14
11427,Street Sign - Damaged,14
10128,Electrical,14
11205,Traffic,14
11377,Unsanitary Pigeon Condition,14
10310,Traffic,14
11204,Construction Safety Enforcement,14
10025,Found Property,14
10466,Emergency Response Team (ERT),14
10303,Litter Basket / Request,14
11216,Curb Condition,14
11207,Highway Condition,14
11219,Investigations and Discipline (IAD),14
11102,Non-Emergency Police Matter,14
10027,DOF Property - Request Copy,14
11230,Maintenance or Facility,14
10006,Air Quality,14
10474,Street Sign - Missing,14
11358,Housing - Low Income Senior,14
11373,Illegal Tree Damage,14
11691,Graffiti,14
11105,Smoking,14
11233,Investigations and Discipline (IAD),14
11224,Industrial Waste,14
11213,For Hire Vehicle Complaint,14
10014,BEST/Site Safety,14
11694,Food Establishment,14
11216,Industrial Waste,14
11368,Boilers,14
11213,Unsanitary Animal Pvt Property,14
11238,Drinking,14
11378,Housing - Low Income Senior,14
11233,Asbestos,14
10001,Housing - Low Income Senior,14
11229,Lead,14
10303,Plumbing,14
10463,DOF Property - Owner Issue,14
11417,Maintenance or Facility,14
10065,Boilers,14
11416,DOF Property - Reduction Issue,14
11238,Snow,14
10307,Maintenance or Facility,14
10002,Violation of Park Rules,14
11233,Drinking,14
10039,Sidewalk Condition,14
10467,Water Quality,14
10001,Electrical,14
10027,DOF Property - Payment Issue,14
11210,Traffic,14
11372,Street Sign - Damaged,14
11423,Vacant Lot,14
11213,Food Poisoning,14
11373,GENERAL,14
11229,Sweeping/Missed-Inadequate,14
11217,Hazardous Materials,14
11429,Graffiti,14
10011,Street Sign - Damaged,14
11214,Bus Stop Shelter Complaint,14
11367,Bus Stop Shelter Complaint,14
11220,Unsanitary Animal Pvt Property,14
10031,Snow,14
11369,Hazardous Materials,14
10461,Animal in a Park,14
10302,DOF Property - Request Copy,14
11357,Litter Basket / Request,14
11694,Mold,14
11226,Curb Condition,14
10075,Overgrown Tree/Branches,14
11222,Investigations and Discipline (IAD),14
11232,Animal in a Park,14
11432,Standing Water,14
10027,DOF Property - Owner Issue,14
10010,Noise - Park,14
11212,Smoking,14
10040,New Tree Request,14
10475,Indoor Air Quality,14
10453,Missed Collection (All Materials),14
11101,Vending,14
11228,Street Sign - Dangling,14
11412,Hazardous Materials,14
10033,Noise - Park,14
11234,Elevator,14
11419,Boilers,14
11221,Sweeping/Missed-Inadequate,14
10303,Unsanitary Animal Pvt Property,14
10468,Root/Sewer/Sidewalk Condition,14
11435,Special Projects Inspection Team (SPIT),14
11224,Sweeping/Missed-Inadequate,14
11354,Drinking,14
11204,Traffic,14
10103,Broken Muni Meter,14
10029,Non-Residential Heat,14
11413,Air Quality,14
11415,Consumer Complaint,14
10469,Snow,14
11105,Street Sign - Damaged,14
10452,Noise - Park,14
11222,Standing Water,14
10314,Special Projects Inspection Team (SPIT),14
10461,Housing Options,14
11236,Overflowing Litter Baskets,14
11237,Housing - Low Income Senior,14
11374,Curb Condition,14
11225,Indoor Sewage,14
11420,Standing Water,14
10040,Damaged Tree,14
10301,DOF Property - Payment Issue,14
10472,DOF Property - Payment Issue,14
10467,PAINT/PLASTER,14
10475,Taxi Complaint,14
10010,Bike/Roller/Skate Chronic,14
10463,BEST/Site Safety,14
11225,Vacant Lot,14
10461,Hazardous Materials,14
11366,NONCONST,14
10033,Standing Water,14
10031,Root/Sewer/Sidewalk Condition,14
11435,For Hire Vehicle Complaint,14
10002,Dead Tree,14
11377,Vending,14
10467,Noise - House of Worship,14
11434,Unsanitary Animal Pvt Property,14
11209,Water Quality,14
10065,Dead Tree,14
11210,Construction Safety Enforcement,14
10021,For Hire Vehicle Complaint,14
11215,Homeless Encampment,14
10005,Street Sign - Missing,14
11375,Housing Options,14
10474,Hazardous Materials,14
11420,Vacant Lot,14
11412,Unsanitary Animal Pvt Property,14
10474,Derelict Vehicle,14
10469,Sweeping/Missed-Inadequate,14
10013,Illegal Tree Damage,14
11416,Food Establishment,14
11374,DOF Property - Payment Issue,14
11218,Traffic,14
11230,Standing Water,14
10452,Other Enforcement,14
11215,Non-Residential Heat,14
11357,Noise - Street/Sidewalk,14
10034,Litter Basket / Request,14
11413,Traffic,14
10022,Litter Basket / Request,14
11221,Recycling Enforcement,14
10469,Industrial Waste,14
11218,Special Projects Inspection Team (SPIT),14
11420,Air Quality,14
10301,Food Poisoning,14
11691,Indoor Sewage,14
11420,Plumbing,14
11230,Housing Options,14
10307,DOF Property - Payment Issue,14
11366,Noise - Street/Sidewalk,14
11426,Noise - Commercial,14
10027,School Maintenance,14
11217,DOF Property - Request Copy,14
11433,Other Enforcement,14
10044,PAINT - PLASTER,14
11101,Cranes and Derricks,14
11040,Damaged Tree,14
10031,Non-Residential Heat,14
10471,DOF Property - Payment Issue,14
11432,BEST/Site Safety,14
11208,Standing Water,14
10309,Industrial Waste,14
10007,Other Enforcement,14
10453,For Hire Vehicle Complaint,14
10033,For Hire Vehicle Complaint,14
10017,Found Property,14
11433,PAINT/PLASTER,14
11228,Investigations and Discipline (IAD),14
11368,Food Poisoning,14
11219,Emergency Response Team (ERT),14
11427,Highway Condition,14
11237,Unsanitary Animal Pvt Property,14
10308,PAINT - PLASTER,14
10024,Boilers,14
11236,Water Quality,14
11238,Water Quality,14
10453,Highway Condition,14
10003,Bike/Roller/Skate Chronic,14
10075,DOF Property - Payment Issue,14
10464,Derelict Vehicles,14
10033,Overgrown Tree/Branches,14
10473,Plumbing,14
11422,Noise - Vehicle,14
10007,Homeless Encampment,14
11206,Drinking,14
10301,CONSTRUCTION,14
10475,Sidewalk Condition,14
10453,Homeless Encampment,14
11212,Standing Water,14
11218,Boilers,14
10467,Snow,14
11232,For Hire Vehicle Complaint,14
10038,Non-Residential Heat,14
10035,ATF,14
10019,Violation of Park Rules,14
11356,Other Enforcement,14
10309,Animal in a Park,14
11697,BEST/Site Safety,14
10040,Traffic,14
11210,Indoor Sewage,14
10473,Indoor Sewage,14
10036,Illegal Tree Damage,14
11239,Food Establishment,14
10455,Maintenance or Facility,14
10455,Hazardous Materials,14
10463,Curb Condition,14
11355,Asbestos,14
11106,Smoking,14
10025,Drinking,14
11355,Industrial Waste,14
10030,Damaged Tree,14
10466,For Hire Vehicle Complaint,14
10025,Smoking,14
10038,Construction Safety Enforcement,14
10029,Indoor Sewage,14
10466,Street Sign - Damaged,14
10305,Animal in a Park,14
10038,Damaged Tree,14
11432,Highway Condition,14
11226,Traffic,14
11423,GENERAL,14
10028,Asbestos,14
11207,Asbestos,14
11436,Taxi Complaint,14
10024,Litter Basket / Request,14
11204,Plumbing,14
10021,Non-Emergency Police Matter,14
11416,Noise - Park,14
10040,Electrical,14
10463,Overflowing Litter Baskets,14
11231,Vacant Lot,14
10025,Street Sign - Missing,14
11363,Rodent,14
10027,Electrical,14
11234,Housing Options,14
11373,Plumbing,14
11367,Lead,14
10021,Electrical,14
10022,Highway Condition,14
10007,Violation of Park Rules,14
10469,SCRIE,13
10075,Asbestos,13
11367,Street Sign - Dangling,13
10026,Overflowing Litter Baskets,13
11230,Illegal Tree Damage,13
11104,Plumbing,13
10462,Lead,13
11222,Animal in a Park,13
10468,Violation of Park Rules,13
11213,Hazardous Materials,13
11411,Consumer Complaint,13
11238,Sweeping/Missed-Inadequate,13
10474,APPLIANCE,13
11236,Boilers,13
11417,Emergency Response Team (ERT),13
10453,Asbestos,13
11415,Graffiti,13
11417,Street Sign - Dangling,13
11212,Indoor Sewage,13
11203,School Maintenance,13
10010,School Maintenance,13
10037,Noise - Commercial,13
11101,Illegal Tree Damage,13
11106,Drinking,13
10475,Graffiti,13
10038,Industrial Waste,13
10307,Standing Water,13
11216,Vending,13
11219,Recycling Enforcement,13
11427,Plumbing,13
11239,Street Sign - Missing,13
11106,DOF Property - Payment Issue,13
11367,Indoor Sewage,13
10458,Hazardous Materials,13
11221,Illegal Tree Damage,13
10031,Homeless Encampment,13
11413,Standing Water,13
11421,Plumbing,13
11216,Elder Abuse,13
11691,Housing Options,13
10302,Industrial Waste,13
11001,DOF Property - Owner Issue,13
10025,Housing Options,13
11209,For Hire Vehicle Complaint,13
11375,Overflowing Litter Baskets,13
10461,CONSTRUCTION,13
11419,Street Sign - Damaged,13
10035,Highway Condition,13
10010,Dead Tree,13
11416,Housing - Low Income Senior,13
11365,Noise - Vehicle,13
10026,DOF Property - Payment Issue,13
10469,Litter Basket / Request,13
11418,Special Projects Inspection Team (SPIT),13
10456,Street Sign - Missing,13
11422,Other Enforcement,13
11362,Graffiti,13
10312,Emergency Response Team (ERT),13
10039,Indoor Air Quality,13
11375,Graffiti,13
10033,Emergency Response Team (ERT),13
10473,Taxi Complaint,13
11694,Standing Water,13
11369,Plumbing,13
10310,Litter Basket / Request,13
11420,Electrical,13
11432,Traffic,13
10026,Asbestos,13
10014,Derelict Vehicle,13
10301,Unleashed Dog,13
10039,PAINT/PLASTER,13
11432,Lead,13
10031,DOF Property - Owner Issue,13
11249,Derelict Vehicles,13
11355,Boilers,13
11370,Noise - Vehicle,13
10013,Non-Residential Heat,13
11363,Noise - Commercial,13
11354,Indoor Air Quality,13
10460,Noise - Park,13
11418,Food Poisoning,13
10027,Public Payphone Complaint,13
11214,Illegal Tree Damage,13
10309,Special Projects Inspection Team (SPIT),13
10038,Miscellaneous Categories,13
11362,PLUMBING,13
11429,Non-Emergency Police Matter,13
10453,Hazardous Materials,13
11367,Snow,13
07310,Taxi Complaint,13
10471,Housing - Low Income Senior,13
11213,Emergency Response Team (ERT),13
10462,Hazardous Materials,13
11417,Air Quality,13
11379,Food Establishment,13
10119,Taxi Complaint,13
10003,Non-Residential Heat,13
11415,Taxi Complaint,13
10036,Housing - Low Income Senior,13
10306,Asbestos,13
11101,Lead,13
11364,Indoor Air Quality,13
11206,Boilers,13
11385,Indoor Sewage,13
11223,Housing Options,13
10305,Indoor Air Quality,13
11104,Unleashed Dog,13
10302,Maintenance or Facility,13
10463,School Maintenance,13
10465,Housing - Low Income Senior,13
11361,Water Conservation,13
10308,Consumer Complaint,13
11216,For Hire Vehicle Complaint,13
11366,Derelict Vehicles,13
11217,Noise - Park,13
10029,GENERAL,13
11216,Street Sign - Missing,13
11415,DOF Property - Request Copy,13
11385,Asbestos,13
10460,Food Establishment,13
10075,Special Projects Inspection Team (SPIT),13
10307,Illegal Tree Damage,13
10465,Curb Condition,13
10026,Dead Tree,13
11366,PLUMBING,13
10306,Mold,13
10003,BEST/Site Safety,13
10464,DOF Property - Owner Issue,13
10472,Drinking,13
10304,Unsanitary Animal Pvt Property,13
11691,Curb Condition,13
11377,Vacant Lot,13
10037,Indoor Air Quality,13
10024,For Hire Vehicle Complaint,13
10025,School Maintenance,13
11040,DOF Property - Reduction Issue,13
10454,Damaged Tree,13
11204,Unsanitary Animal Pvt Property,13
10308,HEATING,13
10461,Standing Water,13
11355,Smoking,13
10023,Derelict Vehicles,13
11206,Street Sign - Dangling,13
11201,Bike/Roller/Skate Chronic,13
10463,Vending,13
10475,For Hire Vehicle Complaint,13
11232,DOF Property - Payment Issue,13
10033,Street Sign - Missing,13
11216,Drinking,13
11216,Noise - Park,13
10308,Industrial Waste,13
10465,Air Quality,13
11694,Curb Condition,13
11362,BEST/Site Safety,13
11694,Vacant Lot,13
10027,Broken Parking Meter,13
11366,Maintenance or Facility,13
11224,Other Enforcement,13
10034,CONSTRUCTION,13
10018,Graffiti,13
11237,Industrial Waste,13
11373,Asbestos,13
10019,Illegal Tree Damage,13
10461,Lead,13
11433,Street Sign - Damaged,13
11412,Housing Options,13
11361,Housing - Low Income Senior,13
10468,Dead Tree,13
10462,CONSTRUCTION,13
10457,Litter Basket / Request,13
10028,Electrical,13
10019,Graffiti,13
11357,Industrial Waste,13
10036,Found Property,13
10009,Street Light Condition,13
10031,Hazardous Materials,13
11693,Asbestos,13
11432,Plumbing,13
11249,Asbestos,13
11427,Housing - Low Income Senior,13
10472,Curb Condition,13
10029,Plumbing,13
10019,Water Conservation,13
10003,Street Sign - Damaged,13
11368,Noise - Park,13
10017,Missed Collection (All Materials),13
10454,Taxi Complaint,13
10013,Derelict Bicycle,13
11208,For Hire Vehicle Complaint,13
10463,Animal in a Park,13
11370,Street Sign - Damaged,13
10027,Violation of Park Rules,13
10038,ELECTRIC,13
11229,Taxi Complaint,13
11416,Street Sign - Damaged,13
11420,Street Sign - Dangling,13
11001,New Tree Request,13
10314,Animal in a Park,13
10464,Unsanitary Animal Pvt Property,13
10453,Emergency Response Team (ERT),13
11366,Rodent,13
10280,Sewer,13
10461,Vending,13
11385,Smoking,13
10034,Lead,13
11373,Overflowing Litter Baskets,13
10455,Housing Options,13
11414,Noise - Commercial,13
10027,Homeless Encampment,13
11222,Plumbing,13
10031,Derelict Vehicles,13
11432,CONSTRUCTION,13
10011,Derelict Vehicles,13
11226,Drinking,13
11102,Smoking,13
11204,School Maintenance,13
11693,Non-Emergency Police Matter,13
10019,Damaged Tree,13
10039,DOF Property - Reduction Issue,13
10457,Construction Safety Enforcement,13
11426,ELECTRIC,13
10461,Construction Safety Enforcement,13
10465,Other Enforcement,13
11423,Street Sign - Damaged,13
11249,Derelict Bicycle,13
10308,Unsanitary Animal Pvt Property,13
11694,Derelict Vehicle,13
11212,For Hire Vehicle Complaint,13
11224,Curb Condition,13
11103,Sweeping/Missed-Inadequate,13
10309,PAINT - PLASTER,13
11691,Noise - Park,13
10024,Non-Emergency Police Matter,13
10013,Damaged Tree,13
10003,Overflowing Litter Baskets,13
11228,Food Establishment,13
10470,Elevator,13
11418,DOF Property - Payment Issue,13
10472,Taxi Complaint,13
11355,Sweeping/Missed-Inadequate,13
11105,Sweeping/Missed-Inadequate,13
11692,Derelict Vehicle,13
11365,ELECTRIC,13
11430,Sewer,13
11411,Violation of Park Rules,13
11234,Noise - Park,13
11211,Plumbing,13
10033,Traffic,13
11367,Housing - Low Income Senior,13
11206,Elder Abuse,13
10040,Hazardous Materials,13
10021,Curb Condition,13
10471,Other Enforcement,13
11411,Maintenance or Facility,13
10038,Street Sign - Missing,13
11206,Homeless Encampment,13
11367,Maintenance or Facility,13
10301,Street Sign - Dangling,13
10022,Asbestos,13
10457,Food Poisoning,13
10018,Construction Safety Enforcement,13
11419,Taxi Complaint,13
11216,Water Quality,13
11364,Rodent,13
11426,DOF Property - Payment Issue,13
10466,Non-Residential Heat,13
10303,Street Sign - Missing,13
10034,Industrial Waste,13
11040,DOF Property - Request Copy,13
11420,DOF Property - Payment Issue,13
10458,BEST/Site Safety,13
10459,Traffic,13
11213,Smoking,13
11367,Other Enforcement,13
10469,Asbestos,13
11104,Vending,13
10032,Non-Residential Heat,13
10456,BEST/Site Safety,13
11423,Electrical,13
11385,Vacant Lot,13
10035,Curb Condition,13
11373,Drinking,13
10007,Construction Safety Enforcement,13
11435,Snow,13
11428,Street Sign - Missing,13
11235,Violation of Park Rules,13
11224,Vacant Lot,13
11201,Overflowing Litter Baskets,13
10022,Smoking,13
10032,Smoking,13
10302,Food Poisoning,13
11435,Drinking,13
11211,Unsanitary Animal Pvt Property,13
11421,Street Sign - Missing,13
10469,Elder Abuse,13
10128,Street Sign - Damaged,13
11428,Noise - Street/Sidewalk,13
10013,Overflowing Litter Baskets,13
10029,BEST/Site Safety,13
11435,Vacant Lot,13
11220,Noise - House of Worship,13
10028,BEST/Site Safety,13
10027,Illegal Tree Damage,13
10455,Boilers,13
10024,Street Sign - Dangling,13
11232,Special Projects Inspection Team (SPIT),13
11694,Unsanitary Animal Pvt Property,13
10027,Industrial Waste,13
10451,Vending,13
11372,Derelict Bicycle,13
10465,Animal in a Park,13
11229,Illegal Tree Damage,13
11223,Construction Safety Enforcement,13
11213,Asbestos,13
11239,Missed Collection (All Materials),13
10463,PAINT/PLASTER,13
10458,School Maintenance,13
