10007,Air Quality,26
11427,FLOORING/STAIRS,26
11415,Food Establishment,26
10309,DOF Property - Owner Issue,26
10314,Homeless Person Assistance,26
11212,Electrical,26
10007,Construction Safety Enforcement,26
10006,Sidewalk Condition,26
10466,Curb Condition,26
11365,Other Enforcement,26
10030,Electrical,26
11201,Street Sign - Dangling,26
11209,DOF Property - Owner Issue,26
11365,Illegal Tree Damage,26
11419,For Hire Vehicle Complaint,26
11208,Street Sign - Dangling,26
11238,DOF Property - Request Copy,26
11239,Missed Collection (All Materials),26
11233,Boilers,26
11209,Animal in a Park,26
11212,Drug Activity,26
10011,Asbestos,26
10468,Housing Options,26
10014,Vending,25
10025,Snow,25
11373,Mobile Food Vendor,25
11208,Drug Activity,25
10013,Borough Office,25
10032,Noise - Park,25
11377,Electrical,25
11203,Broken Parking Meter,25
11385,Water Quality,25
11249,DOF Property - Update Account,25
10461,ELEVATOR,25
11229,Water Quality,25
11102,SAFETY,25
10280,Taxi Complaint,25
10458,Housing Options,25
11413,Other Enforcement,25
11235,Hazardous Materials,25
10460,Violation of Park Rules,25
11373,Highway Condition,25
11105,Illegal Tree Damage,25
11226,Standing Water,25
11358,Street Sign - Dangling,25
11421,Lead,25
11436,Housing - Low Income Senior,25
10467,Vacant Lot,25
11427,Consumer Complaint,25
10012,Noise - Helicopter,25
11372,Sweeping/Missed,25
10029,DOF Property - Reduction Issue,25
10128,Graffiti,25
10017,Indoor Air Quality,25
11205,Indoor Air Quality,25
11413,Food Establishment,25
10462,Litter Basket / Request,25
11230,Emergency Response Team (ERT),25
11101,Non-Residential Heat,25
11422,Consumer Complaint,25
10031,Drug Activity,25
11354,Violation of Park Rules,25
11360,DOF Property - Owner Issue,25
10472,Street Sign - Missing,25
11238,Standing Water,25
11214,Street Sign - Missing,25
10467,Litter Basket / Request,25
10459,Overgrown Tree/Branches,25
11364,Lead,25
10468,Street Sign - Missing,25
10036,Derelict Vehicles,25
10003,Drug Activity,25
11207,Boilers,25
11416,Broken Parking Meter,25
10303,Plumbing,25
11364,Derelict Vehicles,25
10029,Non-Emergency Police Matter,25
10038,Indoor Air Quality,25
11419,Emergency Response Team (ERT),25
11436,Water Conservation,25
10308,Plumbing,25
10029,DOF Property - Payment Issue,25
11693,Snow,25
11210,Traffic,25
11104,Animal Abuse,25
10454,Noise - Park,25
11004,Derelict Vehicles,25
10456,Food Poisoning,25
11428,ELECTRIC,25
11206,Illegal Animal Sold,25
11207,SCRIE,25
10012,Elevator,25
10459,DOF Property - Payment Issue,25
11357,Executive Inspections,25
11208,Indoor Sewage,25
10455,Air Quality,25
10029,SCRIE,25
11694,Violation of Park Rules,25
10004,Elevator,25
11101,DOF Property - Request Copy,25
10469,Hazardous Materials,25
10473,For Hire Vehicle Complaint,25
11420,Housing - Low Income Senior,25
11231,Illegal Tree Damage,25
11385,School Maintenance,25
10006,Street Light Condition,25
11370,Highway Condition,25
10021,Highway Condition,25
11236,Elevator,25
11385,Smoking,25
10461,Hazardous Materials,25
11356,Broken Parking Meter,25
11418,For Hire Vehicle Complaint,25
11355,Emergency Response Team (ERT),25
11374,Non-Emergency Police Matter,25
11210,Illegal Tree Damage,25
11102,Street Sign - Damaged,25
11421,DOF Property - Update Account,25
11428,Water Conservation,25
10457,Unsanitary Animal Pvt Property,25
11229,Vacant Lot,25
10017,DOF Property - Owner Issue,25
11104,FLOORING/STAIRS,25
11416,DOF Property - Request Copy,25
11220,OUTSIDE BUILDING,25
10463,Electrical,25
10468,DRIE,25
11233,Curb Condition,25
11238,Asbestos,25
11434,Electrical,25
10027,Asbestos,25
10301,Illegal Tree Damage,25
10035,Special Projects Inspection Team (SPIT),25
11217,Litter Basket / Request,25
11224,SAFETY,25
11365,WATER LEAK,25
10301,School Maintenance,25
10019,Litter Basket / Request,25
11418,Housing - Low Income Senior,25
11415,Dead/Dying Tree,25
11217,DOF Property - Request Copy,25
11434,Housing Options,25
10037,Noise - Park,25
10471,DOF Property - Payment Issue,25
10022,Street Sign - Damaged,25
11369,Curb Condition,25
10463,Water Conservation,25
11226,Boilers,25
11414,PAINT/PLASTER,25
10456,Air Quality,25
10040,Special Projects Inspection Team (SPIT),25
10463,Litter Basket / Request,25
10306,Traffic,25
10466,Day Care,25
11206,Vending,25
11212,Standing Water,25
10302,Lead,25
10009,Housing - Low Income Senior,25
10451,Street Sign - Damaged,25
10469,Standing Water,25
10462,Unsanitary Animal Pvt Property,25
11101,Electronics Waste Appointment,25
10464,Traffic Signal Condition,25
11374,DOF Property - Update Account,25
11229,Sustainability Enforcement,25
11428,New Tree Request,25
10027,Animal in a Park,25
11412,Street Sign - Missing,25
11221,Drug Activity,25
10021,FLOORING/STAIRS,25
11232,Broken Parking Meter,25
11214,Litter Basket / Request,25
11001,Sewer,25
10308,Street Sign - Missing,25
11362,Plumbing,25
07114,Taxi Report,25
10466,For Hire Vehicle Complaint,25
11373,Indoor Air Quality,25
10019,Boilers,25
10455,Overgrown Tree/Branches,25
10010,DOOR/WINDOW,25
10009,Taxi Report,25
11411,Water Conservation,25
10309,Plumbing,25
11040,Sewer,25
10075,Plumbing,25
10002,Building Marshals office,25
10040,Food Establishment,25
10472,DOF Property - Reduction Issue,25
11411,General Construction/Plumbing,25
11222,Noise - Park,25
10467,OUTSIDE BUILDING,25
11693,Water Conservation,24
11356,Non-Emergency Police Matter,24
10467,Street Sign - Dangling,24
10314,Water Quality,24
11211,DPR Internal,24
11372,Emergency Response Team (ERT),24
10309,Street Sign - Missing,24
10471,Building/Use,24
10033,Drug Activity,24
10022,Illegal Tree Damage,24
10034,Drinking,24
10455,Indoor Air Quality,24
10039,DRIE,24
10029,Food Poisoning,24
11423,Housing - Low Income Senior,24
10454,Other Enforcement,24
10466,Indoor Air Quality,24
11364,Street Sign - Missing,24
10016,Animal Abuse,24
11228,Illegal Tree Damage,24
11691,Indoor Air Quality,24
11201,Violation of Park Rules,24
11237,Indoor Air Quality,24
10019,Water Quality,24
10030,Derelict Vehicle,24
10001,SCRIE,24
10022,Standing Water,24
11370,Curb Condition,24
11413,Drug Activity,24
10460,Smoking,24
10465,Water Quality,24
11436,PAINT/PLASTER,24
11211,Water Conservation,24
11375,Housing - Low Income Senior,24
10303,Street Sign - Damaged,24
10301,For Hire Vehicle Complaint,24
10466,Borough Office,24
11433,DOF Property - Update Account,24
11422,Unsanitary Animal Pvt Property,24
11366,Derelict Vehicles,24
10473,Street Sign - Damaged,24
11106,Plumbing,24
11204,Emergency Response Team (ERT),24
11364,Noise - Commercial,24
10026,Homeless Encampment,24
11434,Air Quality,24
11203,Taxi Complaint,24
10470,Root/Sewer/Sidewalk Condition,24
11413,Curb Condition,24
10029,Animal in a Park,24
11419,Food Poisoning,24
10009,Overgrown Tree/Branches,24
11205,Homeless Encampment,24
11372,Street Sign - Damaged,24
10462,Electrical,24
10019,DOF Property - Update Account,24
10011,Street Sign - Damaged,24
11379,ELECTRIC,24
10457,Air Quality,24
10038,PLUMBING,24
10040,Derelict Vehicle,24
10472,Sweeping/Missed,24
10302,Water Conservation,24
11101,Borough Office,24
10017,SCRIE,24
10306,ELECTRIC,24
10035,Construction Safety Enforcement,24
10459,Air Quality,24
11210,ELEVATOR,24
11433,Snow,24
10465,For Hire Vehicle Complaint,24
11693,School Maintenance,24
11426,Plumbing,24
10457,Broken Parking Meter,24
10037,Traffic,24
11104,Air Quality,24
11361,Lead,24
11694,Rodent,24
10469,Snow,24
10003,Traffic,24
11219,Indoor Air Quality,24
10065,Indoor Air Quality,24
10463,Drinking,24
11224,Lead,24
11209,Borough Office,24
11420,Maintenance or Facility,24
11208,Hazardous Materials,24
10038,WATER LEAK,24
10012,Vending,24
10014,Electrical,24
11366,Rodent,24
11205,Housing - Low Income Senior,24
10475,Taxi Complaint,24
11222,BEST/Site Safety,24
11374,Street Sign - Missing,24
10022,DOF Property - Request Copy,24
10014,Asbestos,24
11104,DOF Property - Payment Issue,24
11373,ELEVATOR,24
11379,Broken Parking Meter,24
11693,Sustainability Enforcement,24
11226,DRIE,24
11229,Electrical,24
11368,School Maintenance,24
11413,Unsanitary Animal Pvt Property,24
11217,Indoor Air Quality,24
10306,Industrial Waste,24
10022,Street Sign - Missing,24
11224,Curb Condition,24
11206,Curb Condition,24
10306,Hazardous Materials,24
11419,Drinking,24
11235,Vending,24
11421,SAFETY,24
10021,Emergency Response Team (ERT),24
11213,Housing Options,24
10013,SAFETY,24
11369,Street Sign - Damaged,24
11218,Special Projects Inspection Team (SPIT),24
11004,DOF Property - Request Copy,24
10304,Street Sign - Dangling,24
11105,Emergency Response Team (ERT),24
10471,Highway Condition,24
11040,Street Light Condition,24
10461,Street Sign - Dangling,24
11417,Unsanitary Animal Pvt Property,24
10458,Air Quality,24
11414,Street Sign - Damaged,24
10039,Housing - Low Income Senior,24
10022,Maintenance or Facility,24
10466,New Tree Request,24
10010,DOF Property - Owner Issue,24
10303,Vacant Lot,24
10453,Highway Condition,24
11233,Food Poisoning,24
11231,Highway Condition,24
11040,Noise - Residential,24
11040,Missed Collection (All Materials),24
11205,Dead/Dying Tree,24
11238,Vacant Lot,24
10305,Highway Condition,24
10039,SCRIE,24
10464,Overgrown Tree/Branches,24
10019,Street Sign - Dangling,24
11432,Building Marshals office,24
11423,Water Conservation,24
11207,Indoor Sewage,24
10023,Traffic,24
11421,Food Establishment,24
11378,Plumbing,24
11691,Electrical,24
10029,Emergency Response Team (ERT),24
11365,Snow,24
10017,Street Sign - Damaged,24
11432,Emergency Response Team (ERT),24
11434,For Hire Vehicle Complaint,24
10312,Street Sign - Dangling,24
11427,Noise - Commercial,24
10036,Mobile Food Vendor,24
11218,Indoor Air Quality,24
11411,PLUMBING,24
11217,Housing - Low Income Senior,24
10027,Traffic,24
10075,Elevator,24
10309,Lead,24
11224,Taxi Complaint,23
10040,DOF Property - Reduction Issue,23
10472,Broken Parking Meter,23
10307,PLUMBING,23
11433,New Tree Request,23
10305,Noise - Commercial,23
11362,Water Conservation,23
10304,Sustainability Enforcement,23
10004,DOF Property - Reduction Issue,23
11412,Street Sign - Dangling,23
11216,Food Poisoning,23
11201,SAFETY,23
11228,SAFETY,23
10028,Non-Emergency Police Matter,23
10474,Elevator,23
10005,Traffic Signal Condition,23
10309,Noise - Vehicle,23
11372,DOF Property - Request Copy,23
10461,DPR Internal,23
11103,Street Sign - Missing,23
11238,BEST/Site Safety,23
11435,Indoor Air Quality,23
11216,Drug Activity,23
10457,DPR Internal,23
10001,Damaged Tree,23
10302,Street Sign - Missing,23
11212,Elder Abuse,23
11103,Traffic,23
10021,APPLIANCE,23
10466,Overflowing Litter Baskets,23
11101,Industrial Waste,23
11233,Sustainability Enforcement,23
10303,Snow,23
10016,Dead/Dying Tree,23
10029,Drug Activity,23
10014,Elevator,23
11418,Taxi Complaint,23
11212,Traffic,23
10007,Panhandling,23
10005,Sanitation Condition,23
11222,Food Poisoning,23
10023,Illegal Tree Damage,23
10462,Illegal Tree Damage,23
11411,Street Sign - Missing,23
11233,BEST/Site Safety,23
10309,Sustainability Enforcement,23
10455,Water Conservation,23
10461,Emergency Response Team (ERT),23
11216,Unsanitary Animal Pvt Property,23
11433,Electrical,23
11693,Rodent,23
11249,Indoor Air Quality,23
10028,Animal in a Park,23
10009,Construction Safety Enforcement,23
11219,Animal Abuse,23
11249,SAFETY,23
10075,Consumer Complaint,23
10012,Street Sign - Missing,23
10308,Animal Abuse,23
10309,DOOR/WINDOW,23
10453,Street Sign - Missing,23
11215,Vending,23
10455,Other Enforcement,23
10464,Rodent,23
10464,Noise - Vehicle,23
10011,Animal in a Park,23
10305,Sustainability Enforcement,23
11105,Animal in a Park,23
10032,Street Sign - Missing,23
11385,Asbestos,23
11106,Special Projects Inspection Team (SPIT),23
11229,DOF Property - Owner Issue,23
11358,Standing Water,23
11201,Sustainability Enforcement,23
11235,Vacant Lot,23
10465,Snow,23
11415,Indoor Air Quality,23
10461,Animal in a Park,23
11225,Derelict Bicycle,23
10456,Vending,23
11225,Water Quality,23
11358,Lead,23
11213,Noise - Park,23
11229,Litter Basket / Request,23
11436,Graffiti,23
11358,Borough Office,23
11224,DOF Property - Request Copy,23
11216,Indoor Sewage,23
11374,Snow,23
10304,For Hire Vehicle Complaint,23
10462,Asbestos,23
10303,Dead/Dying Tree,23
10475,Special Projects Inspection Team (SPIT),23
10010,Hazardous Materials,23
11214,Air Quality,23
10475,School Maintenance,23
10467,Construction Safety Enforcement,23
11417,GENERAL,23
10454,Overgrown Tree/Branches,23
10459,New Tree Request,23
10032,Emergency Response Team (ERT),23
10465,APPLIANCE,23
10020,Taxi Complaint,23
11226,Sustainability Enforcement,23
10459,Vacant Lot,23
11207,School Maintenance,23
11365,Borough Office,23
11104,Graffiti,23
11109,Noise - Residential,23
11229,ELEVATOR,23
10468,Indoor Air Quality,23
11215,Homeless Encampment,23
11422,Street Sign - Damaged,23
10044,UNSANITARY CONDITION,23
10014,DPR Internal,23
11102,SCRIE,23
10128,Derelict Bicycle,23
10467,Illegal Tree Damage,23
10461,Food Poisoning,23
11413,Traffic,23
11415,Snow,23
10032,Construction Safety Enforcement,23
11375,Asbestos,23
10024,DOF Property - Update Account,23
11218,Derelict Bicycle,23
11358,Illegal Tree Damage,23
11360,UNSANITARY CONDITION,23
11101,FLOORING/STAIRS,23
11103,Litter Basket / Request,23
11358,Non-Emergency Police Matter,23
10075,Homeless Encampment,23
11204,Borough Office,23
11429,Noise - Vehicle,23
10016,Housing - Low Income Senior,23
10302,Food Establishment,23
11691,Lead,23
10456,Construction Safety Enforcement,23
11694,Animal Abuse,23
11432,Street Sign - Dangling,23
10467,DOF Property - Update Account,23
11354,Taxi Complaint,23
11232,Non-Emergency Police Matter,23
11206,Vacant Lot,23
10065,Lead,23
11436,APPLIANCE,23
10034,Unsanitary Animal Pvt Property,23
11368,Homeless Encampment,23
11354,SAFETY,23
10032,Electrical,23
10011,Snow,23
11417,APPLIANCE,23
10453,Housing Options,23
10030,Dead/Dying Tree,23
11232,SAFETY,23
10011,DOF Property - Update Account,23
10011,Noise - Park,23
10455,New Tree Request,23
11212,Unsanitary Animal Pvt Property,23
11236,Homeless Person Assistance,23
11364,PLUMBING,23
10006,Sewer,23
11414,Standing Water,23
10470,Overflowing Litter Baskets,23
11224,New Tree Request,23
11040,Building/Use,23
11232,Street Sign - Damaged,23
10028,SAFETY,23
10027,Illegal Tree Damage,23
10024,Building/Use,23
11375,Street Sign - Dangling,23
11226,Asbestos,23
11208,Boilers,23
11375,SAFETY,23
11415,Lead,23
11205,Root/Sewer/Sidewalk Condition,23
11235,Litter Basket / Request,23
10128,Illegal Tree Damage,23
11215,SCRIE,23
11412,FLOORING/STAIRS,23
11435,Construction Safety Enforcement,23
10022,Building/Use,23
11356,New Tree Request,23
10023,Standing Water,23
10013,FLOORING/STAIRS,23
10039,Highway Condition,23
11362,DOF Property - Update Account,23
11358,Snow,23
10035,Traffic,23
11364,DOOR/WINDOW,23
11216,Boilers,22
11417,Noise - Park,22
10314,BEST/Site Safety,22
11102,Emergency Response Team (ERT),22
11208,Unsanitary Animal Pvt Property,22
10029,Curb Condition,22
11415,APPLIANCE,22
11106,Emergency Response Team (ERT),22
10034,Taxi Complaint,22
10032,Non-Emergency Police Matter,22
11433,Air Quality,22
11103,Vending,22
11233,SCRIE,22
10463,Other Enforcement,22
11363,DOF Property - Request Copy,22
10018,DOOR/WINDOW,22
11368,BEST/Site Safety,22
10305,Street Sign - Dangling,22
10013,Asbestos,22
10028,Illegal Tree Damage,22
10003,Street Sign - Dangling,22
11379,DOF Property - Owner Issue,22
11693,Indoor Air Quality,22
11421,Illegal Tree Damage,22
11377,Construction Safety Enforcement,22
10302,SAFETY,22
11209,Homeless Encampment,22
11369,Maintenance or Facility,22
11694,Noise - Vehicle,22
11102,Traffic,22
11694,Street Sign - Dangling,22
11355,Taxi Complaint,22
10466,Unsanitary Animal Pvt Property,22
11101,Standing Water,22
10456,DPR Internal,22
10029,Hazardous Materials,22
10305,DOF Property - Owner Issue,22
11228,Air Quality,22
11203,Unsanitary Animal Pvt Property,22
10011,Electrical,22
10023,Building Marshals office,22
10032,Vending,22
11378,Standing Water,22
11208,Elder Abuse,22
10030,Graffiti,22
11207,OUTSIDE BUILDING,22
10033,Emergency Response Team (ERT),22
11377,Street Sign - Dangling,22
10471,FLOORING/STAIRS,22
10470,Broken Parking Meter,22
11365,Water Conservation,22
11423,SAFETY,22
10475,Emergency Response Team (ERT),22
10035,Lead,22
10303,Air Quality,22
10025,DOF Property - Update Account,22
10018,Non-Residential Heat,22
11249,Non-Emergency Police Matter,22
10121,Homeless Person Assistance,22
10451,Construction Safety Enforcement,22
11421,Homeless Encampment,22
11224,Violation of Park Rules,22
11417,Traffic,22
11373,Illegal Tree Damage,22
11216,Water Conservation,22
10451,Air Quality,22
10467,Food Poisoning,22
11217,Street Sign - Dangling,22
11374,School Maintenance,22
10457,Curb Condition,22
10007,Indoor Air Quality,22
10465,Housing - Low Income Senior,22
11235,Traffic,22
11236,Special Projects Inspection Team (SPIT),22
10457,Drug Activity,22
10464,Traffic,22
10010,Noise - Helicopter,22
11216,Street Sign - Missing,22
11204,Indoor Air Quality,22
11368,Air Quality,22
10036,Hazardous Materials,22
10038,Plumbing,22
10027,Hazardous Materials,22
11419,Illegal Tree Damage,22
10463,DRIE,22
10472,Drinking,22
11427,DOOR/WINDOW,22
11433,Homeless Encampment,22
10025,School Maintenance,22
10306,Electrical,22
10029,Highway Condition,22
11377,Violation of Park Rules,22
10027,DOF Property - Payment Issue,22
11204,Water Conservation,22
10010,Derelict Bicycle,22
11354,Lead,22
10005,Water System,22
10024,Illegal Tree Damage,22
11357,Lead,22
11232,DOF Property - Payment Issue,22
10019,Panhandling,22
11205,DOF Property - Request Copy,22
10457,Overgrown Tree/Branches,22
10022,Dead/Dying Tree,22
10022,Building Marshals office,22
11355,Quality of Life,22
11225,Sustainability Enforcement,22
11363,Street Sign - Damaged,22
10037,Animal Abuse,22
10038,Derelict Vehicle,22
10013,DOF Parking - Tax Exemption,22
11364,Consumer Complaint,22
10033,Noise - Helicopter,22
11249,Vending,22
10471,Broken Parking Meter,22
11214,Standing Water,22
10305,Plumbing,22
10014,DOF Property - Update Account,22
11354,Street Sign - Dangling,22
11222,APPLIANCE,22
11211,Smoking,22
10452,Traffic,22
11361,PLUMBING,22
10017,Traffic,22
11433,Street Sign - Dangling,22
10471,New Tree Request,22
11354,Bus Stop Shelter Complaint,22
11203,Traffic,22
10472,Indoor Air Quality,22
10309,Animal Abuse,22
10022,Hazardous Materials,22
11213,Illegal Tree Damage,22
10013,Street Sign - Damaged,22
10306,Mosquitoes,22
10017,WATER LEAK,22
11229,Traffic,22
11360,Curb Condition,22
10168,Taxi Complaint,22
10012,Derelict Vehicle,22
11236,Air Quality,22
10001,DOF Parking - Tax Exemption,22
10028,Construction Safety Enforcement,22
11218,Asbestos,22
11362,Snow,22
10029,Dead/Dying Tree,22
10022,DOF Property - Update Account,22
11226,Illegal Tree Damage,22
10307,Unsanitary Animal Pvt Property,22
11210,BEST/Site Safety,22
11220,Violation of Park Rules,22
10016,Derelict Vehicle,22
10012,Dead/Dying Tree,22
10034,Non-Emergency Police Matter,22
11224,Snow,22
11412,Vacant Lot,22
10314,FLOORING/STAIRS,22
11366,Consumer Complaint,22
11368,Indoor Air Quality,22
10458,Construction Safety Enforcement,22
11216,Hazardous Materials,22
11230,Food Poisoning,22
11224,DRIE,22
11374,Special Projects Inspection Team (SPIT),22
11694,APPLIANCE,22
10003,Water Quality,22
10473,Curb Condition,22
11223,Electrical,22
10459,Homeless Person Assistance,22
11363,Dirty Conditions,22
11102,BEST/Site Safety,22
11226,Indoor Sewage,22
10309,Street Sign - Damaged,22
11375,Water Conservation,22
10462,Emergency Response Team (ERT),22
11104,Indoor Air Quality,22
11355,DOF Property - Owner Issue,22
11365,Lead,22
11436,Plumbing,22
10012,Non-Residential Heat,22
11364,WATER LEAK,22
10457,DOF Property - Reduction Issue,22
11218,Homeless Encampment,22
10003,Curb Condition,22
11694,GENERAL,22
10036,Dead/Dying Tree,22
11378,Taxi Complaint,22
10306,Street Sign - Dangling,22
10035,Non-Emergency Police Matter,22
10010,Animal Abuse,22
11230,Sustainability Enforcement,22
10075,Non-Emergency Police Matter,22
11422,Plumbing,22
10026,Overgrown Tree/Branches,22
11354,APPLIANCE,22
10002,Electrical,22
10461,Air Quality,22
10039,Taxi Complaint,22
10452,DPR Internal,22
10470,Graffiti,22
11201,Water Conservation,22
10456,Taxi Complaint,22
10040,Vending,22
11413,Vacant Lot,22
11249,Traffic,22
11417,Snow,22
10475,Street Sign - Damaged,22
10019,DRIE,22
10021,Derelict Vehicle,22
11226,Traffic,22
11436,Taxi Complaint,22
10463,OUTSIDE BUILDING,22
11207,Asbestos,22
11419,Building Marshals office,22
11372,Air Quality,22
11433,Borough Office,22
10307,Noise - Street/Sidewalk,22
10473,Construction Safety Enforcement,22
10010,DOF Property - Reduction Issue,22
11101,Taxi Report,22
11692,Street Sign - Damaged,22
11367,Lead,22
11231,Hazardous Materials,22
10028,Mobile Food Vendor,22
10475,Missed Collection (All Materials),22
11358,Animal Abuse,21
11421,Electrical,21
11415,SAFETY,21
11211,DOF Property - Owner Issue,21
10034,DRIE,21
11432,Sustainability Enforcement,21
11212,Indoor Sewage,21
10473,Traffic,21
10451,Vacant Lot,21
11103,Food Poisoning,21
11207,Sweeping/Missed,21
11209,Hazardous Materials,21
10459,Lead,21
10037,Building/Use,21
10465,Lead,21
11201,DOF Property - Request Copy,21
10475,Damaged Tree,21
10031,Street Sign - Damaged,21
10016,Derelict Bicycle,21
11104,APPLIANCE,21
10032,Homeless Encampment,21
11418,Special Projects Inspection Team (SPIT),21
10469,Litter Basket / Request,21
11435,Food Poisoning,21
10009,Street Sign - Damaged,21
10453,Street Sign - Damaged,21
11436,GENERAL,21
11427,Elevator,21
10304,Traffic,21
11355,Noise - Park,21
11436,Noise,21
10302,Other Enforcement,21
11204,Construction Safety Enforcement,21
10451,Litter Basket / Request,21
11237,SCRIE,21
11379,Air Quality,21
10457,BEST/Site Safety,21
11379,Consumer Complaint,21
10314,APPLIANCE,21
11369,Noise - House of Worship,21
10003,Water Conservation,21
11004,Noise - Park,21
10040,Animal Abuse,21
11374,Graffiti,21
11204,Air Quality,21
10461,Vacant Lot,21
10007,Taxi Report,21
11361,Water Conservation,21
10011,Street Light Condition,21
11206,BEST/Site Safety,21
11106,SAFETY,21
11420,Broken Parking Meter,21
10011,Traffic,21
11249,Maintenance or Facility,21
11415,DOF Property - Request Copy,21
11361,Street Sign - Dangling,21
10009,Food Poisoning,21
10009,Curb Condition,21
11430,Consumer Complaint,21
11102,DOF Property - Payment Issue,21
11416,Water Conservation,21
11040,DOF Property - Reduction Issue,21
11374,Illegal Tree Damage,21
11373,BEST/Site Safety,21
10031,Illegal Tree Damage,21
10036,DOF Parking - Tax Exemption,21
10011,Street Sign - Dangling,21
11368,Emergency Response Team (ERT),21
11378,Construction Safety Enforcement,21
10027,Curb Condition,21
11370,FLOORING/STAIRS,21
11366,Maintenance or Facility,21
11237,Hazardous Materials,21
10468,Street Sign - Damaged,21
10463,Food Poisoning,21
10035,Derelict Vehicle,21
10455,Construction Safety Enforcement,21
11231,DOF Property - Request Copy,21
10461,Water Quality,21
11432,Boilers,21
11691,SCRIE,21
10314,Overflowing Litter Baskets,21
11354,Emergency Response Team (ERT),21
11221,Hazardous Materials,21
11369,Graffiti,21
11372,Mobile Food Vendor,21
10454,Taxi Complaint,21
11379,Street Sign - Dangling,21
10040,Plumbing,21
11378,ELECTRIC,21
10465,Emergency Response Team (ERT),21
11361,Air Quality,21
10463,Drug Activity,21
10040,Taxi Complaint,21
10012,Indoor Air Quality,21
10451,DOF Property - Reduction Issue,21
11224,Street Sign - Damaged,21
11692,Elevator,21
10011,Facades,21
10009,Street Sign - Missing,21
11372,Electronics Waste Appointment,21
11239,GENERAL,21
10032,Asbestos,21
11220,School Maintenance,21
11379,WATER LEAK,21
11102,Special Projects Inspection Team (SPIT),21
11224,Noise - Park,21
11225,School Maintenance,21
10472,Borough Office,21
11377,Emergency Response Team (ERT),21
11220,Boilers,21
10004,Noise - Street/Sidewalk,21
11354,Homeless Encampment,21
10003,DOF Property - Request Copy,21
10454,Unsanitary Animal Pvt Property,21
10009,Derelict Vehicle,21
11234,Hazardous Materials,21
11228,Electrical,21
10065,Dead/Dying Tree,21
11001,General Construction/Plumbing,21
11224,Plumbing,21
11221,Broken Parking Meter,21
11239,Sewer,21
10453,Indoor Sewage,21
11225,Homeless Encampment,21
10308,DOF Property - Owner Issue,21
10035,Drug Activity,21
10468,Taxi Complaint,21
11104,SCRIE,21
11423,Plumbing,21
11427,Noise - Vehicle,21
10012,DOF Property - Payment Issue,21
10022,Non-Emergency Police Matter,21
11225,Food Poisoning,21
10470,DOF Property - Reduction Issue,21
11365,Animal in a Park,21
11361,Borough Office,21
11102,Street Sign - Missing,21
11434,Noise - Park,21
10458,BEST/Site Safety,21
10451,Indoor Air Quality,21
11235,Drug Activity,21
11365,Food Establishment,21
11355,Lead,21
11435,Traffic,21
10006,Rodent,21
11362,Street Sign - Dangling,21
10021,Other Enforcement,21
11419,Lead,21
10016,Street Sign - Dangling,21
10014,Street Sign - Dangling,21
10452,Dead/Dying Tree,21
11206,Root/Sewer/Sidewalk Condition,21
11214,Unsanitary Animal Pvt Property,21
11208,Traffic,21
10040,For Hire Vehicle Complaint,21
11205,Curb Condition,21
10025,Animal in a Park,21
10030,Consumer Complaint,21
11436,Consumer Complaint,21
10037,For Hire Vehicle Complaint,21
11432,Taxi Complaint,21
11220,Industrial Waste,21
11217,BEST/Site Safety,21
11232,Snow,21
10466,Electrical,21
11232,DOF Property - Request Copy,21
11693,Consumer Complaint,21
10025,Violation of Park Rules,21
10454,Day Care,21
10470,SCRIE,21
11356,Curb Condition,21
11235,DRIE,21
10128,Food Poisoning,21
10306,Bus Stop Shelter Complaint,21
10028,Homeless Encampment,21
10470,Curb Condition,21
10032,Other Enforcement,21
11434,Industrial Waste,21
11364,Borough Office,21
11231,Construction Safety Enforcement,21
11001,DOF Property - Reduction Issue,21
10038,Graffiti,21
11101,Electrical,20
11211,Vending,20
11420,Taxi Complaint,20
10475,Building/Use,20
10312,Hazardous Materials,20
11214,Sustainability Enforcement,20
10280,Special Projects Inspection Team (SPIT),20
10027,Indoor Sewage,20
11358,FLOORING/STAIRS,20
11358,Food Poisoning,20
10005,Homeless Encampment,20
11104,Derelict Vehicles,20
10026,Illegal Tree Damage,20
11230,Drug Activity,20
11385,Food Poisoning,20
10017,Street Sign - Missing,20
10014,Borough Office,20
10461,Traffic,20
10466,Illegal Tree Damage,20
11370,Animal Abuse,20
10012,Electrical,20
11228,GENERAL,20
10011,BEST/Site Safety,20
10463,Non-Emergency Police Matter,20
11411,Non-Emergency Police Matter,20
11212,Food Poisoning,20
10306,School Maintenance,20
11418,Elevator,20
10014,DOF Parking - Tax Exemption,20
10009,School Maintenance,20
11212,Building Marshals office,20
10462,Snow,20
10469,Unsanitary Animal Pvt Property,20
10457,DRIE,20
10456,Street Sign - Missing,20
10004,Street Sign - Damaged,20
10458,DOF Property - Payment Issue,20
11361,ELECTRIC,20
11106,Street Sign - Damaged,20
10453,Other Enforcement,20
11233,School Maintenance,20
10463,Illegal Tree Damage,20
11355,Snow,20
11365,PAINT/PLASTER,20
11201,Asbestos,20
10019,Noise - Park,20
11434,Standing Water,20
10022,Derelict Vehicle,20
11362,HEAT/HOT WATER,20
10065,Derelict Bicycle,20
10011,Illegal Tree Damage,20
11201,Water Quality,20
11385,Derelict Bicycle,20
11378,Borough Office,20
10459,Boilers,20
10460,Noise - Park,20
10030,ELEVATOR,20
