11378,Housing - Low Income Senior,6
10017,Public Payphone Complaint,6
10011,Boilers,6
11379,Noise - House of Worship,6
11228,Unsanitary Condition,6
10039,Food Poisoning,6
10033,Unsanitary Animal Pvt Property,6
11231,DOF Property - Property Value,6
11358,SAFETY,6
10017,APPLIANCE,6
11212,Bus Stop Shelter Complaint,6
11005,Highway Condition,6
11414,Mosquitoes,6
11372,DOF Property - Payment Issue,6
10305,Industrial Waste,6
11001,Air Quality,6
11224,Elder Abuse,6
11365,Hazardous Materials,6
10308,Hazardous Materials,6
11105,Animal in a Park,6
10016,Animal-Abuse,6
11693,Air Quality,6
11364,DOF Property - Property Value,6
10040,School Maintenance,6
10023,Bike/Roller/Skate Chronic,6
10460,Indoor Sewage,6
10460,Overflowing Litter Baskets,6
11214,Boilers,6
10038,Traffic,6
11210,School Maintenance,6
10473,DRIE,6
11004,Air Quality,6
10019,Found Property,6
10038,Public Payphone Complaint,6
10458,Special Operations,6
11211,Investigations and Discipline (IAD),6
11234,DOF Property - RPIE Issue,6
11367,Electrical,6
10035,Taxi Report,6
11377,Poison Ivy,6
11375,Missed Collection,6
11220,Noise - Helicopter,6
11417,Taxi Complaint,6
11102,Standing Water,6
11206,ELEVATOR,6
10018,Quality of Life,6
10474,General,6
10029,DOF Property - Payment Issue,6
11379,Investigations and Discipline (IAD),6
10304,Unsanitary Animal Pvt Property,6
10301,Ferry Inquiry,6
11210,Non-Residential Heat,6
11426,FLOORING/STAIRS,6
10075,Illegal Tree Damage,6
11377,Vacant Lot,6
10010,Overgrown Tree/Branches,6
10460,Noise - House of Worship,6
10461,Unsanitary Animal Pvt Property,6
11220,BEST/Site Safety,6
10128,Boilers,6
11693,Snow,6
10028,DOF Property - Owner Issue,6
10302,Broken Parking Meter,6
11217,Missed Collection,6
10027,DOF Property - Payment Issue,6
10282,Blocked Driveway,6
11434,Asbestos,6
11694,Electrical,6
10069,Street Sign - Dangling,6
11001,Sanitation Condition,6
11220,Building Marshals office,6
10305,Missed Collection,6
11101,Boilers,6
11358,Elevator,6
11102,DOF Property - Owner Issue,6
10460,Special Projects Inspection Team (SPIT),6
11004,Animal-Abuse,6
11211,SCRIE,6
10038,GENERAL,6
11212,Non-Residential Heat,6
11366,Plumbing,6
11238,Mosquitoes,6
11429,Graffiti,6
11366,Electrical,6
10459,Highway Condition,6
10016,Animal in a Park,6
10457,Special Projects Inspection Team (SPIT),6
10462,Special Projects Inspection Team (SPIT),6
10455,Indoor Sewage,6
11217,Unsanitary Animal Pvt Property,6
11208,Unleashed Dog,6
11249,Homeless Encampment,6
10304,Indoor Air Quality,6
11208,Litter Basket / Request,6
11234,Violation of Park Rules,6
10035,Dead/Dying Tree,6
10310,SAFETY,6
11355,Quality of Life,6
10457,Vacant Lot,6
11237,Noise - Helicopter,6
11239,Investigations and Discipline (IAD),6
10032,DOF Property - Payment Issue,6
10462,Illegal Fireworks,6
10462,Bus Stop Shelter Complaint,6
11411,Traffic,6
10027,Housing Options,6
10021,Noise - Park,6
11434,Illegal Fireworks,6
10007,Borough Office,6
10013,DOF Parking - Tax Exemption,6
10128,Drug Activity,6
10464,Snow,6
11229,Pet Shop,6
10038,Derelict Vehicle,6
11102,Investigations and Discipline (IAD),6
11234,Unleashed Dog,6
10464,Street Sign - Damaged,6
11229,Unsanitary Pigeon Condition,6
11223,Illegal Animal Kept as Pet,6
10303,Industrial Waste,6
10022,Water Quality,6
11426,Violation of Park Rules,6
10075,DOF Property - Update Account,6
11418,Traffic,6
10282,Maintenance or Facility,6
11209,For Hire Vehicle Report,6
10465,Unsanitary Condition,6
10027,Illegal Animal Kept as Pet,6
10013,Animal-Abuse,6
11372,Asbestos,6
11377,Taxi Report,6
10012,Facades,6
10013,Panhandling,6
10038,Illegal Tree Damage,6
10475,Overgrown Tree/Branches,6
11419,Maintenance or Facility,6
11693,Asbestos,6
11105,Borough Office,6
11217,Drinking,6
10312,Housing - Low Income Senior,6
10000,Homeless Encampment,6
10472,Snow,6
10466,DOF Property - Owner Issue,6
11365,Bus Stop Shelter Complaint,6
10308,ELECTRIC,6
11219,Taxi Complaint,6
10013,Water Conservation,6
11106,BEST/Site Safety,6
10459,DRIE,6
11373,DEP Street Condition,6
11436,Graffiti,6
11412,Indoor Air Quality,6
10019,Standing Water,6
11434,Executive Inspections,6
10029,Noise - Helicopter,6
10022,DPR Internal,6
11224,Boilers,6
10457,Urinating in Public,6
11419,Boilers,6
11104,Drinking,6
11225,Noise - House of Worship,6
10471,Hazardous Materials,6
11218,Vending,6
10453,Safety,6
11413,Animal in a Park,6
10461,Panhandling,6
11234,For Hire Vehicle Report,6
10460,DOF Property - Reduction Issue,6
10451,For Hire Vehicle Report,6
11375,Hazardous Materials,6
11235,Derelict Bicycle,6
10016,Special Operations,6
10018,Facades,6
11106,Borough Office,6
10024,Street Light Condition,6
11237,BEST/Site Safety,6
11206,Animal in a Park,6
10003,Indoor Sewage,6
10455,Asbestos,6
10469,Poison Ivy,6
11212,Water Quality,6
11220,Plant,6
11432,Executive Inspections,6
11366,BEST/Site Safety,6
10456,Asbestos,6
11419,Illegal Fireworks,6
11429,APPLIANCE,6
11212,Hazardous Materials,6
10312,Special Natural Area District (SNAD),6
11104,Mosquitoes,6
11001,New Tree Request,6
11201,BEST/Site Safety,6
10475,Vending,6
10308,Housing - Low Income Senior,6
10112,Elevator,6
11106,Root/Sewer/Sidewalk Condition,6
11429,Food Establishment,6
10009,Indoor Sewage,6
11693,Broken Parking Meter,6
10304,Drinking,6
11239,Food Poisoning,6
10022,Recycling Enforcement,6
11221,Lost Property,6
11230,Illegal Fireworks,6
11429,Boilers,6
10301,Sustainability Enforcement,6
11238,Industrial Waste,6
10016,Industrial Waste,6
10302,BEST/Site Safety,6
10013,Unleashed Dog,6
11237,Water Quality,6
11366,Housing - Low Income Senior,6
10038,Abandoned Vehicle,6
10017,DOF Property - Update Account,6
10304,Asbestos,6
10453,Borough Office,6
11213,Bus Stop Shelter Complaint,6
11414,Noise - Commercial,6
10024,Unsanitary Pigeon Condition,6
11356,Air Quality,6
11414,Sustainability Enforcement,6
11219,DOF Property - Property Value,6
10002,Investigations and Discipline (IAD),6
11428,Executive Inspections,6
10010,Bike/Roller/Skate Chronic,6
10069,DOF Property - Update Account,6
11369,Animal-Abuse,6
11692,Unsanitary Animal Pvt Property,6
10168,Taxi Complaint,6
11213,Vending,6
10451,DOF Property - Reduction Issue,6
10028,ELEVATOR,6
11368,Unsanitary Pigeon Condition,6
10467,Panhandling,6
11210,Unsanitary Animal Pvt Property,6
11372,Electrical,6
10018,Water Conservation,6
10452,Illegal Tree Damage,6
11214,Noise - House of Worship,6
11420,Day Care,6
11356,Homeless Encampment,6
10460,Snow,6
11366,DOF Property - Owner Issue,6
11420,Homeless Encampment,6
10028,Standing Water,6
11216,Housing Options,6
11428,Housing - Low Income Senior,6
10462,Animal-Abuse,6
10465,FLOORING/STAIRS,6
11427,APPLIANCE,6
11693,Sustainability Enforcement,6
10174,Noise,6
10474,Root/Sewer/Sidewalk Condition,6
11209,Missed Collection,6
11249,DOF Property - Reduction Issue,6
11357,DOF Property - Owner Issue,6
11373,Street Sign - Dangling,6
11209,Water Quality,6
10036,Unsanitary Animal Pvt Property,6
11208,Noise - Park,6
10025,OUTSIDE BUILDING,6
10003,Traffic Signal Condition,6
11365,DOF Property - Owner Issue,6
10018,Animal-Abuse,6
11208,Safety,6
10003,DOF Property - Owner Issue,6
10017,DOF Property - Owner Issue,6
10005,Street Sign - Missing,6
11434,Mosquitoes,6
10307,Street Sign - Missing,6
10454,Drinking,6
11436,Unleashed Dog,6
10307,Borough Office,6
10128,BEST/Site Safety,6
11434,BEST/Site Safety,6
10467,Sweeping/Inadequate,6
10038,PAINT/PLASTER,6
11207,DOF Property - Owner Issue,6
10019,Traffic Signal Condition,6
10460,Dead/Dying Tree,6
11236,Industrial Waste,6
11204,Noise - House of Worship,6
10463,Borough Office,6
11214,Building Marshals office,6
10282,Air Quality,6
11237,Boilers,6
11209,Litter Basket / Request,6
11232,Violation of Park Rules,6
11231,Food Poisoning,6
10305,Asbestos,6
10017,Derelict Bicycle,6
10459,Dead/Dying Tree,6
11213,Housing Options,6
11434,DPR Internal,6
10025,Bus Stop Shelter Placement,6
10010,Recycling Enforcement,6
10454,Dead/Dying Tree,6
10012,Derelict Vehicles,6
10472,Taxi Complaint,6
10473,Illegal Tree Damage,6
11104,Unsanitary Animal Pvt Property,6
11220,Illegal Fireworks,6
11432,DEP Street Condition,6
11432,DRIE,6
10312,Violation of Park Rules,6
11212,Noise - House of Worship,6
11210,Water Quality,6
11234,Mosquitoes,6
11369,Unsanitary Condition,6
10301,School Maintenance,6
10006,Water System,6
11434,Litter Basket / Request,6
11212,Safety,6
11433,Sustainability Enforcement,6
10468,FATF,6
11691,Indoor Sewage,6
11435,ELEVATOR,6
11368,Litter Basket / Request,6
11374,Derelict Bicycle,6
11231,BEST/Site Safety,6
11420,Violation of Park Rules,6
10301,Food Poisoning,6
11357,DOOR/WINDOW,6
11222,Highway Condition,6
11230,Housing Options,6
11363,Non-Emergency Police Matter,6
10012,DOF Property - Owner Issue,6
10282,Homeless Person Assistance,6
11215,Bus Stop Shelter Complaint,6
11360,Other Enforcement,6
11249,Investigations and Discipline (IAD),6
11103,Building Marshals office,6
11368,Hazardous Materials,6
11234,Building Marshals office,6
10033,General,6
10037,Street Sign - Dangling,6
10459,Drinking,6
11105,Lost Property,6
11358,Illegal Tree Damage,6
10017,Violation of Park Rules,6
10463,Standing Water,6
11251,Sidewalk Condition,6
10029,Unleashed Dog,6
11434,Housing Options,6
11216,Vacant Lot,6
11362,SAFETY,6
10019,Investigations and Discipline (IAD),6
11236,Non-Residential Heat,6
10475,Hazardous Materials,6
11415,DOF Property - Update Account,6
11229,Advocate-Prop Refunds/Credits,6
11433,Drinking,6
11434,Indoor Air Quality,6
10020,Broken Parking Meter,6
10466,Industrial Waste,6
11232,Investigations and Discipline (IAD),6
11372,Street Sign - Missing,6
11695,Street Condition,6
10467,Sustainability Enforcement,6
10458,OUTSIDE BUILDING,6
11201,Non-Residential Heat,6
10033,School Maintenance,6
11691,DRIE,6
11106,Bus Stop Shelter Complaint,6
11416,Investigations and Discipline (IAD),6
11235,For Hire Vehicle Report,6
11218,Unsanitary Animal Pvt Property,6
11236,Water Quality,6
11203,Safety,6
10474,SCRIE,6
11417,Food Poisoning,6
10010,DOF Property - Owner Issue,6
10466,Day Care,6
10308,Animal-Abuse,6
10017,Bus Stop Shelter Complaint,6
11692,Housing - Low Income Senior,6
11363,Animal in a Park,6
11360,Animal in a Park,6
11365,Litter Basket / Request,6
11201,Investigations and Discipline (IAD),6
10470,Plumbing,6
11235,School Maintenance,6
11432,Drug Activity,6
10001,Cranes and Derricks,6
10032,Borough Office,6
10466,Unsanitary Pigeon Condition,6
10029,DOF Property - Owner Issue,6
10009,Street Sign - Dangling,6
11231,DPR Internal,6
10468,Street Sign - Dangling,6
11365,Noise - Commercial,6
10029,Special Operations,6
11422,Broken Parking Meter,6
11361,Illegal Fireworks,6
11411,Housing - Low Income Senior,6
10458,Investigations and Discipline (IAD),6
11234,Drug Activity,6
11415,Derelict Vehicle,6
11379,DOOR/WINDOW,6
10025,Unsanitary Pigeon Condition,6
10453,Special Projects Inspection Team (SPIT),6
11224,Day Care,6
11373,DOF Property - Property Value,6
10009,Housing - Low Income Senior,6
11214,Unsanitary Pigeon Condition,6
10026,Drinking,6
11416,DOF Property - Payment Issue,6
10309,DOF Property - Owner Issue,6
11103,Animal-Abuse,6
11233,Missed Collection,6
11104,DOF Property - Request Copy,6
11379,Borough Office,6
10022,LinkNYC,6
10451,Hazardous Materials,6
11421,Snow,6
10474,Plumbing,6
11360,Animal-Abuse,6
11004,PAINT/PLASTER,6
11435,Snow,6
11697,BEST/Site Safety,6
10308,BEST/Site Safety,6
10023,Cranes and Derricks,6
11412,SAFETY,6
11419,Snow,6
11201,General,6
10462,Public Payphone Complaint,6
11106,Indoor Sewage,6
10005,Street Sign - Dangling,6
10021,Overflowing Litter Baskets,6
11426,Animal in a Park,6
11692,Dead/Dying Tree,6
11365,Other Enforcement,6
11239,Food Establishment,6
10314,Mold,6
10302,Food Poisoning,6
11106,Vacant Lot,6
11414,SCRIE,6
11378,DOF Property - Owner Issue,6
11378,Animal in a Park,6
10464,Violation of Park Rules,6
11414,Vacant Lot,6
11415,ELEVATOR,6
11428,Maintenance or Facility,6
10030,Violation of Park Rules,6
11422,For Hire Vehicle Complaint,6
11221,Industrial Waste,6
10022,Boilers,6
11370,Noise - Park,6
10024,DRIE,6
11229,DOF Property - Property Value,6
10467,Highway Condition,6
10065,Curb Condition,6
11101,Mold,6
11693,Animal in a Park,6
11370,Violation of Park Rules,6
11413,Vacant Lot,6
10013,Overflowing Litter Baskets,6
11426,WATER LEAK,6
11373,Derelict Bicycle,6
10310,Homeless Encampment,6
11369,Mobile Food Vendor,6
11214,Industrial Waste,6
10306,Drug Activity,6
11414,Food Poisoning,6
11417,Snow,6
11104,Water Conservation,6
11358,For Hire Vehicle Complaint,6
10312,Indoor Sewage,6
11366,PAINT/PLASTER,6
12222,Maintenance or Facility,6
11427,ELECTRIC,6
11357,Electrical,6
11218,Violation of Park Rules,6
10460,Litter Basket / Request,6
10037,Asbestos,6
10112,Food Establishment,6
11414,Unsanitary Condition,6
10069,UNSANITARY CONDITION,6
11369,Taxi Compliment,6
11364,DEP Street Condition,6
11411,Water Conservation,6
10021,Derelict Vehicle,6
11220,For Hire Vehicle Report,6
11233,Mosquitoes,6
10469,Homeless Encampment,6
11206,Illegal Fireworks,6
10463,Noise - Helicopter,6
10306,DPR Internal,6
11249,Sustainability Enforcement,6
11377,Bike/Roller/Skate Chronic,6
11379,Unsanitary Animal Pvt Property,6
10000,DPR Internal,6
11208,Unsanitary Pigeon Condition,6
10459,DOF Property - Request Copy,6
10305,SAFETY,6
11220,Urinating in Public,6
11106,Housing - Low Income Senior,6
10024,BEST/Site Safety,6
11417,Electronics Waste Appointment,6
11105,Asbestos,6
11434,Violation of Park Rules,6
10465,Animal in a Park,6
10464,Lead,6
10463,OUTSIDE BUILDING,6
11205,Investigations and Discipline (IAD),6
10039,Construction Safety Enforcement,6
10454,Special Projects Inspection Team (SPIT),6
10006,Food Poisoning,6
10463,Indoor Sewage,6
11362,Emergency Response Team (ERT),6
11201,Bridge Condition,6
10004,Taxi Report,6
11693,FLOORING/STAIRS,6
11221,Building Marshals office,6
11220,Public Payphone Complaint,6
10018,Recycling Enforcement,6
10029,Building Marshals office,6
11217,Housing - Low Income Senior,6
10306,Unleashed Dog,6
11206,Unsanitary Pigeon Condition,6
11221,Bike/Roller/Skate Chronic,6
11223,Noise - Park,6
11205,Drinking,6
11692,Street Sign - Damaged,6
11691,DOF Property - Owner Issue,6
10455,Bus Stop Shelter Complaint,6
11360,Emergency Response Team (ERT),6
10309,Unsanitary Animal Pvt Property,6
11239,DOOR/WINDOW,6
11217,Violation of Park Rules,6
10013,Drug Activity,6
11203,DOF Property - Owner Issue,6
10022,Borough Office,6
11369,Vending,6
11370,Vending,5
11201,Urinating in Public,5
10025,Snow,5
11357,Noise - Helicopter,5
10025,Indoor Sewage,5
10075,Asbestos,5
11375,Unleashed Dog,5
11367,Special Projects Inspection Team (SPIT),5
11364,Animal in a Park,5
11418,SCRIE,5
10011,DRIE,5
11249,Cranes and Derricks,5
10453,BEST/Site Safety,5
10040,DOF Property - Reduction Issue,5
11367,Investigations and Discipline (IAD),5
10013,Overgrown Tree/Branches,5
10026,Overflowing Litter Baskets,5
11234,School Maintenance,5
10023,Bus Stop Shelter Complaint,5
11204,Day Care,5
10024,Violation of Park Rules,5
10011,DOF Parking - Tax Exemption,5
10019,Highway Condition,5
11435,Asbestos,5
11040,DOF Property - Payment Issue,5
10452,Building Marshals office,5
11201,Facades,5
11212,ELEVATOR,5
10037,ELEVATOR,5
11235,Unsanitary Pigeon Condition,5
10469,Building Marshals office,5
11213,Hazardous Materials,5
10461,Unleashed Dog,5
10472,Smoking,5
11358,Industrial Waste,5
10128,Investigations and Discipline (IAD),5
11413,Sustainability Enforcement,5
11361,SAFETY,5
11236,Building Marshals office,5
10017,Drug Activity,5
10004,DOF Property - Reduction Issue,5
10007,Bike/Roller/Skate Chronic,5
10026,Animal-Abuse,5
10310,Illegal Fireworks,5
10472,Housing Options,5
11422,Snow,5
11421,Food Poisoning,5
10032,Illegal Fireworks,5
11358,Food Poisoning,5
11105,DEP Street Condition,5
10040,Illegal Tree Damage,5
11420,Boilers,5
11697,Street Sign - Missing,5
10027,Overflowing Litter Baskets,5
11356,Sustainability Enforcement,5
11209,Drinking,5
10075,Noise - Helicopter,5
11365,Traffic,5
11355,Recycling Enforcement,5
10005,Air Quality,5
10022,Scaffold Safety,5
11211,Recycling Enforcement,5
10006,DOF Property - Reduction Issue,5
10474,Illegal Tree Damage,5
10040,DRIE,5
11691,Beach/Pool/Sauna Complaint,5
10309,Unleashed Dog,5
11106,Unsanitary Animal Facility,5
10451,Animal in a Park,5
10007,Street Sign - Dangling,5
11213,DRIE,5
10001,Derelict Vehicle,5
10028,Bike Rack Condition,5
10001,Panhandling,5
11414,Graffiti,5
11207,Recycling Enforcement,5
11102,Food Poisoning,5
11237,Noise - House of Worship,5
11237,Mold,5
10075,Overflowing Litter Baskets,5
10010,Asbestos,5
11103,Boilers,5
10310,Street Sign - Dangling,5
11218,Urinating in Public,5
11220,Bus Stop Shelter Complaint,5
11378,Derelict Bicycle,5
11370,APPLIANCE,5
11434,Snow,5
11234,Pet Shop,5
11215,Water Quality,5
10022,Non-Residential Heat,5
11365,Smoking,5
10040,Snow,5
11364,ELECTRIC,5
11203,Industrial Waste,5
10464,Water Conservation,5
11432,Litter Basket / Request,5
11423,Special Projects Inspection Team (SPIT),5
10012,Recycling Enforcement,5
11426,Traffic,5
11379,Litter Basket / Request,5
10454,Violation of Park Rules,5
11426,Emergency Response Team (ERT),5
11415,Traffic,5
11369,Derelict Bicycle,5
11236,Smoking,5
10307,UNSANITARY CONDITION,5
11694,Industrial Waste,5
11222,Mobile Food Vendor,5
10065,Water Conservation,5
11220,Indoor Sewage,5
11236,Vacant Lot,5
10455,ELEVATOR,5
10459,Indoor Sewage,5
11207,Sweeping/Missed,5
11224,Bus Stop Shelter Complaint,5
10022,Facades,5
11418,Water Quality,5
10019,Animal in a Park,5
10312,Missed Collection,5
11423,Indoor Air Quality,5
10308,Litter Basket / Request,5
10466,Mosquitoes,5
10454,Asbestos,5
10307,Plumbing,5
11358,Litter Basket / Request,5
11216,Elder Abuse,5
10463,Building Marshals office,5
11104,Water Quality,5
10030,Illegal Tree Damage,5
11372,Hazardous Materials,5
11203,Asbestos,5
10010,Animal in a Park,5
11207,DRIE,5
10455,Illegal Tree Damage,5
10128,Housing - Low Income Senior,5
11102,Hazardous Materials,5
11414,Boilers,5
11368,General,5
10019,Indoor Sewage,5
11232,Industrial Waste,5
10005,DOF Property - Owner Issue,5
11209,ELEVATOR,5
10012,Noise - Helicopter,5
10466,Unsanitary Animal Pvt Property,5
10014,DOF Parking - Tax Exemption,5
11040,New Tree Request,5
10019,ELEVATOR,5
11212,Sweeping/Missed,5
11355,Derelict Bicycle,5
11205,Lost Property,5
11377,DOF Property - Owner Issue,5
10468,DPR Internal,5
10302,DOF Property - Payment Issue,5
11362,Traffic,5
11426,Snow,5
10011,ELEVATOR,5
10013,DOF Property - RPIE Issue,5
10474,Missed Collection (All Materials),5
11233,Noise - House of Worship,5
10029,DOF Property - Reduction Issue,5
10459,Standing Water,5
11236,Advocate-Prop Refunds/Credits,5
11226,Urinating in Public,5
11363,Sustainability Enforcement,5
10010,Day Care,5
10035,Green Taxi Complaint,5
10001,Street Light Condition,5
10005,Panhandling,5
11222,Food Poisoning,5
11361,Building Marshals office,5
10030,Curb Condition,5
10023,Advocate-Prop Refunds/Credits,5
11373,Recycling Enforcement,5
10169,Taxi Complaint,5
10458,Noise - Park,5
11427,SAFETY,5
10151,Homeless Person Assistance,5
10031,Recycling Enforcement,5
10033,DOF Property - Reduction Issue,5
11237,Unsanitary Pigeon Condition,5
11216,Mold,5
11205,Special Operations,5
11434,Day Care,5
10003,Unsanitary Animal Pvt Property,5
11205,Missed Collection,5
11415,Plumbing,5
10037,Special Projects Inspection Team (SPIT),5
11373,Litter Basket / Request,5
10458,DOF Property - Request Copy,5
11239,Street Sign - Damaged,5
10017,Facades,5
11106,Snow,5
11040,Dirty Conditions,5
10023,Smoking,5
10004,Ferry Complaint,5
10022,Panhandling,5
10003,Mold,5
10464,Air Quality,5
10459,Illegal Tree Damage,5
11222,School Maintenance,5
11223,Indoor Sewage,5
11223,Vending,5
11378,Illegal Fireworks,5
10310,Drug Activity,5
10022,Derelict Vehicle,5
11219,Unsanitary Pigeon Condition,5
11214,DOF Property - Property Value,5
10014,Drug Activity,5
11204,Bike/Roller/Skate Chronic,5
11355,Litter Basket / Request,5
11210,Safety,5
10075,Food Poisoning,5
10028,Bike/Roller/Skate Chronic,5
11356,BEST/Site Safety,5
10304,ELEVATOR,5
11385,Advocate - Other,5
10035,Investigations and Discipline (IAD),5
10121,For Hire Vehicle Complaint,5
11209,Mosquitoes,5
10301,Unleashed Dog,5
10039,Animal-Abuse,5
10462,Water Quality,5
10031,DPR Internal,5
10456,Illegal Fireworks,5
11208,DOF Property - Owner Issue,5
11432,OUTSIDE BUILDING,5
10456,Street Sign - Dangling,5
11249,Broken Parking Meter,5
11102,Industrial Waste,5
10065,Water Quality,5
10003,Smoking,5
10034,Snow,5
11005,Noise - Residential,5
10025,LinkNYC,5
11101,DRIE,5
10451,Litter Basket / Request,5
10034,Street Sign - Dangling,5
10474,Lead,5
11375,DOF Property - Property Value,5
10451,BEST/Site Safety,5
10309,Special Projects Inspection Team (SPIT),5
11004,Borough Office,5
10465,Water Quality,5
11368,Special Projects Inspection Team (SPIT),5
10009,Radioactive Material,5
11423,For Hire Vehicle Complaint,5
11215,Illegal Fireworks,5
11354,Taxi Report,5
11385,Lost Property,5
11378,DEP Street Condition,5
10010,DRIE,5
10455,Investigations and Discipline (IAD),5
10011,Bike Rack Condition,5
11694,Lead,5
10466,Mobile Food Vendor,5
11434,Non-Residential Heat,5
11356,Electrical,5
11427,Illegal Tree Damage,5
10075,Borough Office,5
10069,DOF Property - Reduction Issue,5
10470,Hazardous Materials,5
11219,Housing Options,5
10032,Hazardous Materials,5
10026,Unsanitary Animal Pvt Property,5
10012,Violation of Park Rules,5
10464,Animal-Abuse,5
11004,Litter Basket / Request,5
11364,For Hire Vehicle Complaint,5
10012,Investigations and Discipline (IAD),5
11105,Street Sign - Missing,5
10303,Homeless Person Assistance,5
10470,Asbestos,5
10460,Drinking,5
11432,Animal-Abuse,5
10281,For Hire Vehicle Complaint,5
10280,Sidewalk Condition,5
10022,Miscellaneous Categories,5
10006,Homeless Encampment,5
10035,School Maintenance,5
11357,Unsanitary Animal Pvt Property,5
10308,Unleashed Dog,5
11354,Unsanitary Animal Pvt Property,5
11365,School Maintenance,5
11208,Water Quality,5
11375,Senior Center Complaint,5
10011,Abandoned Vehicle,5
11433,Illegal Tree Damage,5
10039,Drug Activity,5
10019,Cranes and Derricks,5
10466,BEST/Site Safety,5
10312,Unleashed Dog,5
10026,Noise - House of Worship,5
10468,For Hire Vehicle Report,5
10004,Hazardous Materials,5
10455,Street Sign - Dangling,5
11385,Unsanitary Pigeon Condition,5
11101,Housing - Low Income Senior,5
10469,Bus Stop Shelter Complaint,5
11209,Investigations and Discipline (IAD),5
10013,Violation of Park Rules,5
11692,Noise - Commercial,5
11222,Smoking,5
11368,Asbestos,5
10458,Industrial Waste,5
11233,Asbestos,5
11385,DOF Property - Property Value,5
11421,Violation of Park Rules,5
11693,Homeless Person Assistance,5
11232,Food Poisoning,5
10465,Indoor Air Quality,5
10032,DOF Property - Reduction Issue,5
10065,Cranes and Derricks,5
11360,ELECTRIC,5
11220,DOF Property - RPIE Issue,5
10029,Street Light Condition,5
11412,Standing Water,5
10314,Indoor Sewage,5
11368,Industrial Waste,5
11418,DEP Street Condition,5
10469,Mosquitoes,5
11233,Industrial Waste,5
11209,Noise - Helicopter,5
10312,Litter Basket / Request,5
11224,Unsanitary Animal Pvt Property,5
10025,BEST/Site Safety,5
11364,Graffiti,5
10460,Special Operations,5
10065,Boilers,5
10121,Vending,5
10459,Sustainability Enforcement,5
11435,Lost Property,5
11355,Standing Water,5
11434,Investigations and Discipline (IAD),5
10470,Food Establishment,5
11211,Unsanitary Pigeon Condition,5
10302,Special Projects Inspection Team (SPIT),5
11373,Unsanitary Animal Pvt Property,5
11201,Bus Stop Shelter Complaint,5
10038,Plumbing,5
10472,Litter Basket / Request,5
11374,Mobile Food Vendor,5
11103,Water Quality,5
11210,Housing Options,5
10031,Unsanitary Animal Pvt Property,5
11433,ELEVATOR,5
11692,Curb Condition,5
11217,Noise - House of Worship,5
11417,Homeless Encampment,5
11214,General,5
10035,Bus Stop Shelter Complaint,5
11416,Animal-Abuse,5
11213,Derelict Bicycle,5
10010,Derelict Vehicles,5
11413,Boilers,5
10028,Industrial Waste,5
11230,Building Marshals office,5
11204,ELEVATOR,5
11207,Smoking,5
11215,School Maintenance,5
11370,DOF Property - Owner Issue,5
11362,ELECTRIC,5
11218,Investigations and Discipline (IAD),5
11421,Emergency Response Team (ERT),5
11220,Non-Residential Heat,5
10021,Senior Center Complaint,5
11235,Vacant Lot,5
10019,General,5
10021,Derelict Vehicles,5
10023,Drinking,5
10307,Special Natural Area District (SNAD),5
11419,Urinating in Public,5
11433,Indoor Sewage,5
10034,DPR Internal,5
10302,Hazardous Materials,5
11210,DOF Property - Owner Issue,5
11106,Water Quality,5
11218,Bike/Roller/Skate Chronic,5
11354,Quality of Life,5
11105,Sustainability Enforcement,5
11362,Special Projects Inspection Team (SPIT),5
10010,Derelict Bicycle,5
10014,Non-Residential Heat,5
11220,Overflowing Litter Baskets,5
10024,Indoor Sewage,5
10024,Noise - House of Worship,5
10004,Highway Condition,5
11432,Unsanitary Animal Pvt Property,5
10456,DOF Property - Payment Issue,5
11206,Illegal Animal Sold,5
11218,General,5
10309,Animal-Abuse,5
10030,Indoor Sewage,5
10003,Scaffold Safety,5
10128,Litter Basket / Request,5
10004,Unleashed Dog,5
11231,Building Marshals office,5
10303,Indoor Sewage,5
11106,DOF Property - RPIE Issue,5
10128,DOF Property - Request Copy,5
11216,Drinking,5
10014,Mobile Food Vendor,5
10014,School Maintenance,5
10303,DOF Property - Owner Issue,5
11207,SCRIE,5
11367,Bus Stop Shelter Complaint,5
10451,Non-Residential Heat,5
10470,Traffic Signal Condition,5
10037,DRIE,5
11214,Taxi Complaint,5
11434,Water Quality,5
11205,Taxi Report,5
10128,Indoor Sewage,5
10301,Water Quality,5
11412,Boilers,5
10012,Public Payphone Complaint,5
10014,Unsanitary Condition,5
11204,Homeless Encampment,5
11220,Vacant Lot,5
11693,Lead,5
11694,School Maintenance,5
10028,Water Quality,5
10461,Homeless Encampment,5
11365,Homeless Person Assistance,5
10456,Non-Residential Heat,5
11364,Food Poisoning,5
11004,Street Sign - Missing,5
10018,Standing Water,5
11417,Drug Activity,5
10018,Panhandling,5
10075,Unsanitary Condition,5
10024,Safety,5
11205,DRIE,5
10017,Water Conservation,5
11436,Standing Water,5
11375,Noise - House of Worship,5
11429,Special Projects Inspection Team (SPIT),5
11209,DOF Property - RPIE Issue,5
11691,Air Quality,5
11004,Traffic,5
10312,Food Poisoning,5
10010,Standing Water,5
11411,School Maintenance,5
11224,DPR Internal,5
11205,Noise - Helicopter,5
10007,Animal in a Park,5
11204,Drug Activity,5
11366,Traffic,5
10011,Industrial Waste,5
10031,Facades,5
11213,Noise - House of Worship,5
