10467,Litter Basket / Request,9
11361,Food Poisoning,9
11361,GENERAL,9
11691,Graffiti,9
10466,Special Projects Inspection Team (SPIT),9
10458,ELEVATOR,9
10006,Homeless Encampment,9
10475,Elevator,9
10019,Derelict Vehicles,9
11362,UNSANITARY CONDITION,9
11216,Industrial Waste,9
10038,Street Sign - Dangling,9
11693,Plumbing,9
11379,Plumbing,9
10461,Vacant Lot,9
11411,Indoor Air Quality,9
10473,ATF,9
10069,DOF Property - Request Copy,9
10007,Smoking,9
11230,Industrial Waste,9
11216,Taxi Report,9
10280,Consumer Complaint,9
10460,Overflowing Litter Baskets,9
10312,For Hire Vehicle Complaint,9
10010,Noise - Helicopter,9
11004,Air Quality,9
11697,Street Condition,9
11231,School Maintenance,9
10465,SAFETY,9
10038,Plumbing,9
10020,Rodent,9
10308,Plumbing,9
10309,Asbestos,9
11101,Violation of Park Rules,9
11413,Boilers,9
11204,Unsanitary Animal Pvt Property,9
11370,DOF Property - Owner Issue,9
10305,Unsanitary Animal Pvt Property,9
11692,Damaged Tree,9
11362,PAINT/PLASTER,9
11369,Industrial Waste,9
10032,Boilers,9
11368,Sweeping/Missed,9
10302,Hazardous Materials,9
10038,Sustainability Enforcement,9
11428,Taxi Complaint,9
11218,Bike/Roller/Skate Chronic,9
10012,Overgrown Tree/Branches,9
11213,Elder Abuse,9
11220,Overflowing Litter Baskets,9
10025,Bus Stop Shelter Complaint,9
11226,Street Sign - Dangling,9
11360,PLUMBING,9
11367,Graffiti,9
10034,Noise - Helicopter,9
10461,Asbestos,9
11694,Unsanitary Pigeon Condition,9
11419,DOF Property - Owner Issue,9
10037,DRIE,9
11228,WATER LEAK,9
10029,DOF Parking - Tax Exemption,9
11225,Day Care,9
10473,Mosquitoes,9
10037,Plumbing,9
11229,Plant,9
11218,Broken Parking Meter,9
10017,Damaged Tree,9
11433,Taxi Complaint,9
11372,Bus Stop Shelter Complaint,9
10314,Broken Muni Meter,9
11237,Vacant Lot,9
10462,OUTSIDE BUILDING,9
10027,DOF Property - Owner Issue,9
11237,Traffic,9
10457,Litter Basket / Request,9
11357,Industrial Waste,9
10016,Water Conservation,9
11205,Bus Stop Shelter Complaint,9
10455,Construction Safety Enforcement,9
10468,Animal in a Park,9
10474,Animal in a Park,9
11379,Graffiti,9
10017,For Hire Vehicle Report,9
10306,DOF Property - Property Value,9
10475,Bus Stop Shelter Complaint,9
11101,Drinking,9
11357,FLOORING/STAIRS,9
11432,Water Quality,9
11373,DRIE,9
10459,Food Poisoning,9
11417,Water Conservation,9
10305,Unleashed Dog,9
10103,Homeless Person Assistance,9
10030,OUTSIDE BUILDING,9
10468,Root/Sewer/Sidewalk Condition,9
11213,Vacant Lot,9
11436,Homeless Encampment,9
11223,Dead Tree,9
11368,Derelict Bicycle,9
11426,Mosquitoes,9
10473,Animal in a Park,9
10024,Street Light Condition,9
10451,Water Conservation,9
10305,APPLIANCE,9
10302,Housing - Low Income Senior,9
11354,Bus Stop Shelter Complaint,9
10453,DOF Property - Update Account,9
11366,BEST/Site Safety,9
11236,Emergency Response Team (ERT),9
11101,Water Quality,9
10461,Housing Options,9
10028,Building Marshals office,9
11234,BEST/Site Safety,9
10462,Homeless Encampment,9
11236,Overflowing Litter Baskets,9
11222,DPR Internal,9
10452,Violation of Park Rules,9
11214,Indoor Sewage,9
10280,UNSANITARY CONDITION,9
11692,Lead,9
11421,Hazardous Materials,9
11210,Boilers,9
10305,Violation of Park Rules,9
10025,Panhandling,9
11239,Food Poisoning,9
10465,Drinking,9
11368,DRIE,9
10304,Asbestos,9
11413,Water Quality,9
11236,Elevator,9
10024,Unsanitary Pigeon Condition,9
10467,Municipal Parking Facility,9
10031,Water Quality,9
10038,Noise - Park,9
10069,General Construction/Plumbing,9
07030,Taxi Complaint,9
10018,Water Conservation,9
10016,Cranes and Derricks,9
10014,Recycling Enforcement,9
11433,Hazardous Materials,9
11224,For Hire Vehicle Complaint,9
11418,Maintenance or Facility,9
11211,Sustainability Enforcement,9
11374,DOF Property - Owner Issue,9
10307,Water Conservation,9
11370,Homeless Person Assistance,9
11415,Other Enforcement,9
10475,Animal Abuse,9
11236,Vending,9
10039,Unsanitary Animal Pvt Property,9
11238,ELEVATOR,9
11223,Sustainability Enforcement,9
10307,Noise - Vehicle,9
10038,PAINT/PLASTER,9
10013,Illegal Tree Damage,9
11418,Asbestos,9
10033,Dead/Dying Tree,9
11102,Illegal Tree Damage,9
11370,Bus Stop Shelter Complaint,9
11694,Noise - Park,9
11204,Noise - House of Worship,9
10034,Miscellaneous Categories,9
10128,Derelict Bicycle,9
11413,Litter Basket / Request,9
11214,Investigations and Discipline (IAD),9
11426,PLUMBING,9
10003,Litter Basket / Request,9
11103,Hazardous Materials,9
10455,DOF Property - Payment Issue,9
10031,Building Marshals office,9
10314,Bus Stop Shelter Complaint,9
11375,Bus Stop Shelter Placement,9
10013,SAFETY,9
10471,Miscellaneous Categories,9
11377,Sustainability Enforcement,9
10036,DOF Property - Owner Issue,9
11109,Broken Muni Meter,9
11229,DRIE,9
10457,Highway Condition,9
11423,Housing Options,9
10301,School Maintenance,9
11377,Mosquitoes,9
11224,DRIE,9
11103,Non-Residential Heat,9
11222,Sustainability Enforcement,9
11419,Unsanitary Animal Pvt Property,9
11375,Electrical,9
11234,Building Marshals office,9
10307,Miscellaneous Categories,9
10006,Construction Safety Enforcement,9
10281,Taxi Complaint,9
10460,Illegal Tree Damage,9
10452,Asbestos,9
10304,Boilers,9
10471,Other Enforcement,9
11379,Mosquitoes,9
10044,GENERAL,9
11428,SAFETY,9
11374,BEST/Site Safety,9
11417,Smoking,9
10310,Violation of Park Rules,9
11427,Unsanitary Animal Pvt Property,9
11104,Indoor Sewage,9
10457,Day Care,9
10026,Bike/Roller/Skate Chronic,9
11423,Highway Condition,9
11694,Asbestos,9
11421,School Maintenance,9
11357,GENERAL,9
10459,DPR Internal,9
10035,DOF Property - Reduction Issue,9
11221,Elder Abuse,9
10310,Emergency Response Team (ERT),9
11213,Water Quality,9
11363,Water Conservation,9
11433,Food Establishment,9
10474,SCRIE,9
10004,DOF Property - Payment Issue,9
10303,Hazardous Materials,9
11357,Housing - Low Income Senior,9
10069,PAINT/PLASTER,9
11217,School Maintenance,9
10030,Taxi Report,9
10009,Litter Basket / Request,9
10031,Litter Basket / Request,9
11372,Animal in a Park,9
10466,Asbestos,9
10475,Vacant Lot,9
10033,Overgrown Tree/Branches,9
10034,Unsanitary Animal Pvt Property,9
11204,Asbestos,9
11217,Overflowing Litter Baskets,9
11228,Sweeping/Missed,9
11221,Noise - House of Worship,9
10465,Unleashed Dog,9
11218,Boilers,9
11225,DRIE,9
10314,Homeless Person Assistance,9
11105,Taxi Report,9
10302,Homeless Person Assistance,9
11374,Violation of Park Rules,9
10017,DOOR/WINDOW,9
10019,Violation of Park Rules,9
11414,DOF Property - Owner Issue,9
11432,Building Marshals office,9
11432,DOF Property - Owner Issue,9
10024,Public Payphone Complaint,9
10026,Derelict Bicycle,9
10006,Standing Water,9
10460,DOF Property - Update Account,9
11249,Water Quality,9
10030,Overflowing Litter Baskets,9
11360,Plumbing,9
10005,Sustainability Enforcement,9
10013,Housing - Low Income Senior,9
11435,Unleashed Dog,9
10462,Public Payphone Complaint,9
10464,DOF Property - Request Copy,9
11385,Urinating in Public,9
10455,Violation of Park Rules,9
10037,Homeless Encampment,9
10024,Facades,9
11358,Mosquitoes,9
11106,Vacant Lot,9
10032,Day Care,9
10302,Food Poisoning,9
10012,DOF Property - Request Copy,9
11221,School Maintenance,9
10466,Unleashed Dog,9
10472,DRIE,9
10461,Bus Stop Shelter Complaint,9
11228,For Hire Vehicle Complaint,9
10026,Vending,9
11374,SAFETY,9
11370,Unleashed Dog,9
11220,Noise - House of Worship,9
11411,Hazardous Materials,9
07047,Taxi Complaint,9
10309,Street Sign - Dangling,9
10012,APPLIANCE,9
11693,Hazardous Materials,9
10309,Mosquitoes,9
11229,Dead Tree,9
11236,Day Care,9
11211,Water Quality,9
11230,Non-Residential Heat,9
10065,Sustainability Enforcement,9
11421,For Hire Vehicle Complaint,9
11249,Sustainability Enforcement,9
11428,Snow,9
10002,Water Quality,9
10009,Bike/Roller/Skate Chronic,9
10026,Housing Options,9
10465,Animal in a Park,9
11215,Drinking,9
10009,Unsanitary Pigeon Condition,9
11225,Unsanitary Animal Pvt Property,9
10468,Traffic,9
10128,Home Delivered Meal - Missed Delivery,9
10461,Non-Residential Heat,9
11365,Street Sign - Dangling,9
10028,Highway Condition,9
11358,Taxi Complaint,9
11233,Day Care,9
11370,Unsanitary Animal Pvt Property,9
11231,Vacant Lot,9
11429,Housing Options,9
11213,DPR Internal,9
11234,Housing Options,9
11436,Electrical,9
10001,Urinating in Public,9
10458,Tattooing,9
10030,DOF Property - Payment Issue,9
10465,Taxi Complaint,9
11234,Elder Abuse,9
10010,Mold,9
11364,DOOR/WINDOW,9
10034,Hazardous Materials,9
11235,Indoor Sewage,9
11237,Taxi Report,9
11238,Indoor Sewage,9
10027,Bus Stop Shelter Complaint,9
10025,Indoor Sewage,8
10065,Noise - Helicopter,8
10314,Industrial Waste,8
11231,SCRIE,8
10013,Public Payphone Complaint,8
10475,Building/Use,8
10013,Overgrown Tree/Branches,8
11221,Non-Residential Heat,8
11421,Electrical,8
10023,Bus Stop Shelter Complaint,8
10452,Vending,8
11201,Facades,8
10037,Street Light Condition,8
11373,Broken Parking Meter,8
11236,Urinating in Public,8
10456,Illegal Tree Damage,8
10306,Overflowing Litter Baskets,8
11221,Day Care,8
10001,Quality of Life,8
10065,Industrial Waste,8
11433,Indoor Air Quality,8
11358,Industrial Waste,8
10461,Unleashed Dog,8
10004,Homeless Encampment,8
11429,Noise - Commercial,8
11427,Homeless Person Assistance,8
10457,DOF Property - Request Copy,8
11365,Vacant Lot,8
10026,Derelict Vehicles,8
10036,Public Payphone Complaint,8
10022,For Hire Vehicle Report,8
10022,Scaffold Safety,8
11354,Housing Options,8
10453,Unsanitary Animal Pvt Property,8
11436,Street Sign - Dangling,8
11204,OUTSIDE BUILDING,8
11363,PLUMBING,8
11101,Highway Condition,8
10024,Unsanitary Animal Pvt Property,8
11436,DOF Property - Payment Issue,8
10037,DOF Property - Reduction Issue,8
10456,Day Care,8
10305,Mosquitoes,8
10007,Non-Residential Heat,8
10017,Smoking,8
10030,Snow,8
10005,HEAT/HOT WATER,8
11377,Housing Options,8
10032,School Maintenance,8
11428,Street Sign - Dangling,8
11249,Noise - Helicopter,8
10303,New Tree Request,8
10301,Homeless Encampment,8
10029,Unsanitary Pigeon Condition,8
11423,Illegal Tree Damage,8
11249,ELEVATOR,8
11691,Vending,8
10001,Boilers,8
10035,Noise - House of Worship,8
10001,DOF Property - Owner Issue,8
10001,Building Marshals office,8
10474,Food Establishment,8
11358,Drinking,8
10302,Water Quality,8
10016,OUTSIDE BUILDING,8
11212,Litter Basket / Request,8
11249,Vacant Lot,8
10455,Illegal Tree Damage,8
10301,Unsanitary Animal Pvt Property,8
10031,Street Sign - Damaged,8
11435,Electrical,8
10474,Food Poisoning,8
10009,BEST/Site Safety,8
11001,Consumer Complaint,8
10469,Sweeping/Missed,8
10038,Facades,8
10002,Found Property,8
10040,Street Sign - Missing,8
11226,Urinating in Public,8
11436,Food Establishment,8
11216,DRIE,8
10473,Street Sign - Dangling,8
11361,Building Marshals office,8
11206,Quality of Life,8
11225,Water Conservation,8
11361,For Hire Vehicle Complaint,8
11004,School Maintenance,8
11416,Special Projects Inspection Team (SPIT),8
10312,Emergency Response Team (ERT),8
10010,Building Marshals office,8
10308,Special Natural Area District (SNAD),8
11210,Mosquitoes,8
10007,DOF Property - Update Account,8
11224,Vending,8
10005,Standing Water,8
10472,Emergency Response Team (ERT),8
11423,Hazardous Materials,8
11234,Illegal Animal Kept as Pet,8
10455,DOF Property - Request Copy,8
11375,Unsanitary Pigeon Condition,8
10036,Senior Center Complaint,8
11691,Industrial Waste,8
11207,Vending,8
11213,Street Sign - Dangling,8
11416,Bus Stop Shelter Complaint,8
11370,Street Sign - Dangling,8
10069,Street Sign - Damaged,8
10026,Asbestos,8
11209,DRIE,8
10065,Broken Parking Meter,8
10012,Broken Parking Meter,8
11361,FLOORING/STAIRS,8
11105,Mosquitoes,8
10466,Emergency Response Team (ERT),8
10009,Facades,8
10030,Smoking,8
11377,Asbestos,8
10302,Boilers,8
11378,Noise - Park,8
10312,Poison Ivy,8
10451,Boilers,8
11236,Alzheimer's Care,8
10011,Indoor Sewage,8
11222,Building Marshals office,8
11693,Miscellaneous Categories,8
11418,Food Poisoning,8
11432,Asbestos,8
10032,Animal in a Park,8
10022,Water Conservation,8
10018,Found Property,8
10459,Unleashed Dog,8
11364,Special Projects Inspection Team (SPIT),8
10302,Miscellaneous Categories,8
11411,Highway Condition,8
11530,Taxi Complaint,8
11372,Homeless Encampment,8
11422,Mosquitoes,8
10129,Broken Muni Meter,8
11211,Bike/Roller/Skate Chronic,8
11429,Highway Condition,8
11206,Mosquitoes,8
11373,Illegal Tree Damage,8
10016,Facades,8
11251,Illegal Parking,8
10009,Urinating in Public,8
10033,Taxi Report,8
11205,Industrial Waste,8
11357,Emergency Response Team (ERT),8
11369,Food Poisoning,8
10304,Mosquitoes,8
11224,School Maintenance,8
10007,Street Sign - Missing,8
10468,Broken Parking Meter,8
11434,Highway Condition,8
11213,Violation of Park Rules,8
11213,Industrial Waste,8
10025,Disorderly Youth,8
11201,Mosquitoes,8
10006,Broken Muni Meter,8
10035,DOF Parking - Tax Exemption,8
10029,Vacant Lot,8
10017,Public Payphone Complaint,8
10021,OUTSIDE BUILDING,8
10314,Panhandling,8
11213,School Maintenance,8
11201,Boilers,8
11105,Water Conservation,8
11105,Indoor Sewage,8
10468,Litter Basket / Request,8
11217,Smoking,8
10458,Special Projects Inspection Team (SPIT),8
10012,BEST/Site Safety,8
11001,Air Quality,8
10305,Industrial Waste,8
10025,BEST/Site Safety,8
10040,School Maintenance,8
10455,Street Sign - Damaged,8
10028,Litter Basket / Request,8
11214,Boilers,8
10038,Traffic,8
10308,Graffiti,8
11203,OUTSIDE BUILDING,8
11434,OUTSIDE BUILDING,8
10001,Water Quality,8
10032,Standing Water,8
11001,DOF Property - Request Copy,8
11385,OUTSIDE BUILDING,8
10304,Industrial Waste,8
10469,DOF Property - Owner Issue,8
11040,DOF Property - Reduction Issue,8
11212,Emergency Response Team (ERT),8
11358,Unsanitary Animal Pvt Property,8
11231,Taxi Report,8
11378,Water Quality,8
11374,Illegal Tree Damage,8
10312,Drinking,8
11213,Facades,8
11360,Miscellaneous Categories,8
11414,Hazardous Materials,8
11356,DOF Property - Owner Issue,8
10301,Boilers,8
10468,Emergency Response Team (ERT),8
10021,Derelict Vehicles,8
11215,Housing Options,8
11226,Derelict Bicycle,8
11221,Urinating in Public,8
11360,Standing Water,8
10460,DRIE,8
11201,Bike/Roller/Skate Chronic,8
10032,Public Payphone Complaint,8
10004,Dirty Conditions,8
11433,Water Quality,8
11239,FLOORING/STAIRS,8
11004,Electrical,8
11691,Illegal Animal Kept as Pet,8
10026,Snow,8
11358,Elevator,8
11235,Mosquitoes,8
10007,DOF Property - Reduction Issue,8
11432,Unsanitary Animal Pvt Property,8
10312,DOF Property - Property Value,8
10307,Electrical,8
11366,Plumbing,8
11580,Consumer Complaint,8
11373,ATF,8
11362,Illegal Tree Damage,8
10036,Building Marshals office,8
10308,Industrial Waste,8
11362,Consumer Complaint,8
11225,Elder Abuse,8
10022,Building Marshals office,8
11205,Taxi Report,8
11694,OUTSIDE BUILDING,8
11355,Quality of Life,8
10027,Broken Parking Meter,8
10310,SAFETY,8
11221,Drinking,8
10031,Street Sign - Missing,8
10460,Hazardous Materials,8
11220,Vacant Lot,8
10461,Homeless Encampment,8
11213,Sustainability Enforcement,8
11249,Illegal Tree Damage,8
10455,DOF Property - Reduction Issue,8
11412,Housing Options,8
11225,Water Quality,8
11361,Housing - Low Income Senior,8
10005,DOF Parking - Tax Exemption,8
11418,Overflowing Litter Baskets,8
10031,DOF Parking - Tax Exemption,8
11216,DOF Property - Owner Issue,8
10011,Industrial Waste,8
11224,Indoor Sewage,8
11423,Emergency Response Team (ERT),8
10467,Unleashed Dog,8
11426,Animal Abuse,8
11217,Sweeping/Missed,8
11423,DPR Internal,8
11210,ELEVATOR,8
11417,Litter Basket / Request,8
10016,Overflowing Litter Baskets,8
11426,Air Quality,8
10013,Water Conservation,8
10308,SAFETY,8
11363,Air Quality,8
10461,Water Quality,8
11103,Construction Safety Enforcement,8
10023,Housing - Low Income Senior,8
11412,Hazardous Materials,8
10002,DRIE,8
10012,Industrial Waste,8
10454,Electrical,8
11427,Housing - Low Income Senior,8
10029,Panhandling,8
10029,Noise - Helicopter,8
10462,Unsanitary Pigeon Condition,8
10075,Non-Residential Heat,8
11040,Root/Sewer/Sidewalk Condition,8
10468,Illegal Animal Kept as Pet,8
10031,Sustainability Enforcement,8
11413,Animal in a Park,8
10471,Electrical,8
10036,Overflowing Litter Baskets,8
11218,Animal in a Park,8
11432,Sweeping/Missed,8
11215,Unsanitary Pigeon Condition,8
10002,BEST/Site Safety,8
11372,Housing Options,8
11357,Food Poisoning,8
11206,Indoor Sewage,8
11234,Recycling Enforcement,8
10039,Special Projects Inspection Team (SPIT),8
10310,Investigations and Discipline (IAD),8
11434,Animal in a Park,8
11412,Elevator,8
11415,Miscellaneous Categories,8
11370,Air Quality,8
11219,Indoor Air Quality,8
11103,Electrical,8
10312,WATER LEAK,8
11222,Noise - House of Worship,8
11233,Water Quality,8
11691,Asbestos,8
10475,Traffic,8
10065,Street Sign - Missing,8
11430,Traffic,8
10465,Asbestos,8
10304,Construction Safety Enforcement,8
11364,Industrial Waste,8
11105,Street Sign - Dangling,8
11106,Industrial Waste,8
10463,BEST/Site Safety,8
11210,Vacant Lot,8
10314,DPR Internal,8
11224,BEST/Site Safety,8
10168,Taxi Complaint,8
10463,Alzheimer's Care,8
11692,Unsanitary Animal Pvt Property,8
11004,Other Enforcement,8
10020,Taxi Report,8
11419,Homeless Person Assistance,8
10452,Illegal Tree Damage,8
10037,Noise - House of Worship,8
10013,Indoor Sewage,8
10011,Urinating in Public,8
10002,Illegal Fireworks,8
10474,DOF Property - Request Copy,8
10001,Dead/Dying Tree,8
10307,Unsanitary Animal Pvt Property,8
10301,Broken Parking Meter,8
10032,Bus Stop Shelter Complaint,8
10005,Hazardous Materials,8
10075,Boilers,8
11237,Derelict Bicycle,8
10475,SAFETY,8
11368,School Maintenance,8
11234,Unsanitary Pigeon Condition,8
10302,Street Sign - Dangling,8
11413,Unsanitary Animal Pvt Property,8
11217,Building Marshals office,8
10472,School Maintenance,8
10458,Litter Basket / Request,8
10301,Drinking,8
10020,Noise - Street/Sidewalk,8
11354,Non-Residential Heat,8
10002,Sustainability Enforcement,8
11357,ELECTRIC,8
11694,Emergency Response Team (ERT),8
11235,Municipal Parking Facility,8
10312,Housing Options,8
10455,Industrial Waste,8
11231,Noise - Park,8
11004,Boilers,8
10028,Smoking,8
11225,School Maintenance,8
10309,Graffiti,8
10460,OUTSIDE BUILDING,8
10458,Homeless Encampment,8
11221,Mosquitoes,8
10468,Building Marshals office,8
10306,Indoor Air Quality,8
10007,DOF Property - Request Copy,8
11216,Street Sign - Dangling,8
11379,Electrical,8
11210,Water Quality,8
10022,Public Payphone Complaint,8
10310,Noise - Helicopter,8
11228,Electrical,8
10002,Urinating in Public,8
10035,Indoor Sewage,8
10017,Plumbing,8
11692,Overgrown Tree/Branches,8
10005,Broken Parking Meter,8
11374,Special Projects Inspection Team (SPIT),8
11207,Broken Muni Meter,8
11357,DOOR/WINDOW,8
11234,Noise - Park,8
10030,DOF Property - RPIE Issue,8
11693,Dead/Dying Tree,8
10023,Housing Options,8
11355,Drinking,8
11220,Day Care,8
10462,Emergency Response Team (ERT),8
10010,Snow,8
11223,Sweeping/Inadequate,8
11372,Traffic,8
11238,Housing Options,8
10075,Hazardous Materials,8
10030,Overgrown Tree/Branches,8
11220,DPR Internal,8
10017,Broken Parking Meter,8
11217,Sustainability Enforcement,8
11436,Plumbing,8
11433,Mosquitoes,8
10467,Mosquitoes,8
10001,For Hire Vehicle Report,8
11433,Drinking,8
10456,Construction Safety Enforcement,8
11374,Sustainability Enforcement,8
10457,Food Poisoning,8
11360,Noise - Vehicle,8
11369,Other Enforcement,8
10459,Non-Residential Heat,8
11420,BEST/Site Safety,8
11104,BEST/Site Safety,8
10025,Collection Truck Noise,8
11369,Special Projects Inspection Team (SPIT),8
11414,Housing - Low Income Senior,8
10471,Water Conservation,8
10472,Overflowing Litter Baskets,8
10031,Investigations and Discipline (IAD),8
10472,Asbestos,8
11218,Unsanitary Animal Pvt Property,8
11373,DOF Property - Owner Issue,8
10475,Air Quality,8
11231,Urinating in Public,8
11360,Animal in a Park,8
11432,Bus Stop Shelter Complaint,8
11206,Vending,8
11235,School Maintenance,8
11238,DOF Property - Owner Issue,8
11413,BEST/Site Safety,8
11210,Noise - House of Worship,8
10033,Housing Options,8
10006,Rodent,8
10312,APPLIANCE,8
10304,DPR Internal,8
11363,Maintenance or Facility,8
10028,Street Sign - Damaged,8
10472,Day Care,8
11204,Recycling Enforcement,8
10128,Unsanitary Pigeon Condition,8
10469,Asbestos,8
10304,Building Marshals office,8
10451,Water Quality,8
10002,Industrial Waste,8
11214,Unsanitary Pigeon Condition,8
11694,DOF Property - Owner Issue,8
11105,Unleashed Dog,8
11209,Unsanitary Pigeon Condition,8
10177,Homeless Person Assistance,8
10039,Senior Center Complaint,8
11419,Highway Condition,8
10039,Standing Water,8
10280,Street Light Condition,8
10451,Hazardous Materials,8
10075,FLOORING/STAIRS,8
11216,Urinating in Public,8
11432,Vacant Lot,8
11423,Water Conservation,8
10035,Water Conservation,8
11224,Vacant Lot,8
10028,Bus Stop Shelter Complaint,8
11361,DOF Property - Owner Issue,8
11201,Elder Abuse,8
11210,Indoor Sewage,8
10803,Street Light Condition,8
10025,Elder Abuse,8
10006,Sewer,8
11429,Hazardous Materials,8
11427,Traffic,8
10005,Emergency Response Team (ERT),8
11367,Asbestos,8
11232,Derelict Bicycle,8
10454,Curb Condition,8
11356,Noise - Park,8
10307,Lead,8
11214,Litter Basket / Request,8
10467,Highway Condition,8
11378,APPLIANCE,8
11365,Dead Tree,8
10475,Housing Options,8
11104,OUTSIDE BUILDING,8
10469,Day Care,8
10006,Dirty Conditions,8
10309,GENERAL,8
11357,PLUMBING,8
10075,Water Quality,8
11435,DOF Property - Owner Issue,8
11219,Broken Parking Meter,8
11104,Litter Basket / Request,8
10038,Dead/Dying Tree,8
11379,Water Quality,8
11366,PAINT/PLASTER,8
10460,Litter Basket / Request,8
10012,Bike/Roller/Skate Chronic,8
11223,ELEVATOR,8
11694,Derelict Vehicles,8
10040,Drinking,8
11249,Building Marshals office,8
10308,Emergency Response Team (ERT),8
10024,Housing Options,8
10029,Indoor Sewage,8
11237,Housing Options,8
10026,DPR Internal,8
11368,Animal in a Park,8
11419,Building Marshals office,8
11434,Violation of Park Rules,8
11101,SAFETY,8
11228,Water Quality,8
10010,Drinking,8
11230,Mosquitoes,8
11213,Animal in a Park,8
11362,Emergency Response Team (ERT),8
10472,Construction Safety Enforcement,8
11103,Elevator,8
11427,Standing Water,8
10037,Violation of Park Rules,8
10309,Electrical,8
11217,Urinating in Public,8
10003,Industrial Waste,8
10019,Quality of Life,8
10002,Bus Stop Shelter Complaint,8
11434,Industrial Waste,8
11692,Noise - House of Worship,8
10019,Bus Stop Shelter Complaint,8
10451,Taxi Report,8
10023,Senior Center Complaint,8
10003,Recycling Enforcement,8
10029,Street Sign - Dangling,8
11210,Animal in a Park,8
10306,Homeless Encampment,8
10022,Highway Condition,8
11203,DOF Property - Owner Issue,8
11210,Drinking,8
10475,Missed Collection (All Materials),8
10305,Bus Stop Shelter Complaint,8
11215,For Hire Vehicle Report,7
10027,Mold,7
11356,Illegal Tree Damage,7
10037,Food Poisoning,7
11231,Unsanitary Animal Pvt Property,7
11219,Drinking,7
10461,BEST/Site Safety,7
10026,Urinating in Public,7
10027,Indoor Sewage,7
11203,Smoking,7
11249,Root/Sewer/Sidewalk Condition,7
11411,Vacant Lot,7
11421,Maintenance or Facility,7
10308,Illegal Tree Damage,7
10031,Elder Abuse,7
11215,Overflowing Litter Baskets,7
11433,OUTSIDE BUILDING,7
11421,Traffic,7
10026,Curb Condition,7
10013,Asbestos,7
11419,Litter Basket / Request,7
11105,BEST/Site Safety,7
10026,Bus Stop Shelter Complaint,7
11239,Maintenance or Facility,7
11378,Boilers,7
10007,Street Sign - Dangling,7
11215,Recycling Enforcement,7
10024,Bus Stop Shelter Complaint,7
10451,Overgrown Tree/Branches,7
10308,FLOORING/STAIRS,7
10009,Non-Residential Heat,7
10017,Street Sign - Missing,7
10034,Asbestos,7
10280,Derelict Vehicle,7
11238,Scaffold Safety,7
11203,Industrial Waste,7
10461,DOF Property - Owner Issue,7
11421,Indoor Sewage,7
11411,Street Sign - Dangling,7
10458,Sustainability Enforcement,7
10035,Industrial Waste,7
10039,DRIE,7
11375,DRIE,7
11001,UNSANITARY CONDITION,7
10023,Noise - House of Worship,7
10307,Hazardous Materials,7
10121,Noise - Commercial,7
11423,Asbestos,7
11204,Building Marshals office,7
10464,Animal Abuse,7
10474,Maintenance or Facility,7
11218,OUTSIDE BUILDING,7
10039,Sweeping/Missed,7
11219,Quality of Life,7
10463,Investigations and Discipline (IAD),7
10007,Hazardous Materials,7
11213,Investigations and Discipline (IAD),7
11215,Urinating in Public,7
10013,Drinking,7
10037,Noise - Helicopter,7
11420,Broken Muni Meter,7
11228,Industrial Waste,7
10458,Overflowing Litter Baskets,7
11211,Bike Rack Condition,7
11216,Day Care,7
10020,Consumer Complaint,7
10461,Industrial Waste,7
10040,Adopt-A-Basket,7
10030,DOF Property - Update Account,7
10005,Blocked Driveway,7
11218,Unleashed Dog,7
11416,Electrical,7
11105,Industrial Waste,7
11239,Indoor Air Quality,7
11365,DPR Internal,7
11369,Vacant Lot,7
11416,Maintenance or Facility,7
10461,Dead Tree,7
10010,Water Conservation,7
11435,Noise - House of Worship,7
11412,Mosquitoes,7
11419,Traffic,7
11697,Miscellaneous Categories,7
10459,Recycling Enforcement,7
11362,Traffic,7
11040,HEAT/HOT WATER,7
11372,Smoking,7
10459,ELEVATOR,7
11356,Industrial Waste,7
11209,Noise - Park,7
11427,Air Quality,7
11234,Asbestos,7
11214,Illegal Animal Kept as Pet,7
11214,DRIE,7
11357,Indoor Air Quality,7
10470,Litter Basket / Request,7
10452,Drug Activity,7
10033,Non-Residential Heat,7
11418,Special Projects Inspection Team (SPIT),7
10009,Industrial Waste,7
11210,Sweeping/Missed,7
11363,GENERAL,7
11419,Vacant Lot,7
11362,Graffiti,7
10470,Broken Muni Meter,7
10039,Other Enforcement,7
11209,OUTSIDE BUILDING,7
11237,Unsanitary Pigeon Condition,7
10004,Public Payphone Complaint,7
10032,Unsanitary Pigeon Condition,7
10002,Mosquitoes,7
10014,Housing - Low Income Senior,7
11216,Non-Residential Heat,7
11374,ELEVATOR,7
10023,Smoking,7
11371,Taxi Complaint,7
10040,Other Enforcement,7
11226,Mosquitoes,7
11692,Miscellaneous Categories,7
11430,Homeless Person Assistance,7
10303,For Hire Vehicle Complaint,7
11217,Water Quality,7
11228,Asbestos,7
10128,Non-Residential Heat,7
10304,ELEVATOR,7
10036,Industrial Waste,7
11215,Sweeping/Inadequate,7
11208,Bus Stop Shelter Complaint,7
10310,OUTSIDE BUILDING,7
11354,Noise - House of Worship,7
11367,Housing Options,7
10314,DOF Property - Property Value,7
10471,FLOORING/STAIRS,7
11801,Consumer Complaint,7
10462,Water Quality,7
10034,Snow,7
10307,Food Poisoning,7
10451,BEST/Site Safety,7
