10034,Noise - Helicopter,12
10470,Traffic Signal Condition,12
11237,Violation of Park Rules,12
11415,Indoor Air Quality,12
10451,Non-Residential Heat,12
11223,Bus Stop Shelter Complaint,12
11205,Taxi Report,12
10457,Air Quality,12
10029,Recycling Enforcement,12
10301,Water Quality,12
11355,Quality of Life,12
11106,Litter Basket / Request,12
11249,Illegal Tree Damage,12
10018,Street Sign - Missing,12
10314,Broken Muni Meter,12
10304,Hazardous Materials,12
10461,Request Xmas Tree Collection,12
11422,Street Sign - Dangling,12
10075,Overgrown Tree/Branches,12
11236,Indoor Sewage,12
10470,Non-Emergency Police Matter,12
10459,DOF Property - Payment Issue,12
11212,Water Conservation,12
10475,Indoor Air Quality,12
10306,APPLIANCE,12
11357,Executive Inspections,12
11378,Broken Muni Meter,12
10012,Overflowing Litter Baskets,12
10475,Curb Condition,12
11417,School Maintenance,12
11356,SAFETY,12
11363,Street Sign - Dangling,12
11420,Special Projects Inspection Team (SPIT),12
11228,APPLIANCE,12
11361,Executive Inspections,12
10019,Standing Water,12
10456,DOF Property - Update Account,12
11238,Boilers,12
11224,Sustainability Enforcement,12
11235,Request Xmas Tree Collection,12
10011,Water Conservation,12
11106,Construction Safety Enforcement,12
11212,Illegal Tree Damage,12
10044,Taxi Complaint,12
11420,Mosquitoes,12
10475,GENERAL,12
11418,Standing Water,12
11373,Noise - Park,12
11216,Animal in a Park,12
11417,Vacant Lot,12
10302,Housing - Low Income Senior,12
11236,Unsanitary Animal Pvt Property,12
11434,Animal in a Park,12
10472,Indoor Air Quality,12
10032,Street Sign - Dangling,12
11224,Smoking,12
11234,BEST/Site Safety,12
11426,School Maintenance,12
10038,Housing - Low Income Senior,12
10065,SAFETY,12
10306,Advocate-Personal Exemptions,12
11374,Standing Water,12
10027,Unsanitary Animal Pvt Property,12
11370,Highway Condition,12
10459,Day Care,12
10307,Food Establishment,12
11104,Derelict Bicycle,12
10471,Overflowing Litter Baskets,12
11218,Indoor Sewage,12
10461,Vending,12
11433,Curb Condition,12
11365,Special Projects Inspection Team (SPIT),12
11221,DOF Property - Owner Issue,12
11434,Smoking,12
10035,Asbestos,12
10460,BEST/Site Safety,12
11210,Unsanitary Animal Pvt Property,12
10459,Vacant Lot,12
10001,Asbestos,12
07030,Taxi Complaint,12
11357,Bus Stop Shelter Complaint,12
11367,Air Quality,12
10014,Noise - Helicopter,12
11224,Electrical,12
11694,Hazardous Materials,12
11222,Unsanitary Pigeon Condition,12
11249,DOF Property - Reduction Issue,12
11224,Drug Activity,12
10034,DOF Parking - Tax Exemption,12
11237,Food Poisoning,12
11357,Hazardous Materials,12
10006,Building Marshals office,12
10025,Drug Activity,12
10466,Litter Basket / Request,12
11102,Litter Basket / Request,12
11229,ELEVATOR,12
10314,Mosquitoes,12
11209,BEST/Site Safety,12
11235,Housing Options,12
11210,Homeless Encampment,12
10308,Unsanitary Animal Pvt Property,12
11694,Emergency Response Team (ERT),12
11369,Noise - Park,12
11434,BEST/Site Safety,12
10468,DRIE,12
11364,Non-Emergency Police Matter,12
10019,Industrial Waste,12
10018,Broken Parking Meter,12
11225,Recycling Enforcement,12
10463,DOF Property - Request Copy,12
10469,Indoor Air Quality,12
11357,Water Conservation,12
10035,Special Projects Inspection Team (SPIT),12
11237,Boilers,12
10467,Illegal Tree Damage,12
10013,Damaged Tree,12
11232,Violation of Park Rules,12
10010,Sustainability Enforcement,12
10075,Street Sign - Missing,12
11375,Sweeping/Missed,12
10472,Unsanitary Pigeon Condition,12
11369,For Hire Vehicle Report,12
11223,Elder Abuse,12
10472,Taxi Complaint,12
11415,Illegal Tree Damage,12
11375,Electrical,12
10456,Violation of Park Rules,12
10302,Curb Condition,12
11415,Housing - Low Income Senior,12
11375,Water Conservation,12
10462,Emergency Response Team (ERT),12
11368,Standing Water,12
11364,Water Quality,12
11372,Traffic,12
10001,DOF Property - Request Copy,12
11693,Housing - Low Income Senior,12
10007,Non-Emergency Police Matter,12
11217,Homeless Encampment,12
11201,Standing Water,12
11103,BEST/Site Safety,12
11415,DOF Property - Update Account,12
10007,Other Enforcement,12
11366,Lead,12
10301,Indoor Sewage,12
11692,Plumbing,12
10025,Non-Residential Heat,12
11411,Plumbing,12
11694,Consumer Complaint,12
10474,Indoor Air Quality,12
11230,Noise - House of Worship,12
11423,Highway Condition,12
10031,Housing Options,12
11362,Noise - Street/Sidewalk,12
10012,Illegal Tree Damage,12
10002,Overgrown Tree/Branches,12
11362,Noise - Vehicle,12
10018,Street Sign - Dangling,12
11432,Bus Stop Shelter Complaint,12
10459,Traffic,12
11238,DOF Property - Owner Issue,12
10469,Miscellaneous Categories,12
10016,Highway Condition,12
11366,Noise - Helicopter,12
11212,DOF Property - Owner Issue,12
10035,Illegal Tree Damage,12
10473,Emergency Response Team (ERT),12
10032,Non-Residential Heat,12
10301,Bus Stop Shelter Complaint,12
10474,Non-Emergency Police Matter,12
11214,Housing Options,12
10451,Water Quality,12
10035,Miscellaneous Categories,12
10471,DOF Property - Update Account,12
11218,Boilers,12
10026,Boilers,12
11372,DOF Property - Owner Issue,12
11427,Lead,12
11379,Housing - Low Income Senior,12
10031,DOF Property - Update Account,12
10128,Animal in a Park,12
10016,Derelict Vehicles,12
11206,Water Quality,12
11102,Indoor Air Quality,12
11213,BEST/Site Safety,12
11225,Vending,12
11369,Sweeping/Missed,12
11366,Air Quality,12
11249,Water Quality,12
11224,Special Projects Inspection Team (SPIT),12
11426,Boilers,12
10030,Overflowing Litter Baskets,12
11694,BEST/Site Safety,12
11222,DOF Property - Owner Issue,12
11427,Emergency Response Team (ERT),12
10464,DOF Property - Request Copy,12
10019,For Hire Vehicle Report,12
11693,BEST/Site Safety,12
11236,Homeless Encampment,12
10453,Illegal Tree Damage,12
10032,Taxi Report,12
10024,Building Marshals office,12
11355,Industrial Waste,12
11375,Industrial Waste,12
11693,Consumer Complaint,12
10455,Curb Condition,12
11374,SAFETY,12
10011,Traffic Signal Condition,12
10040,Drinking,12
11370,Noise - Commercial,12
10308,Food Establishment,12
10030,DOF Property - Request Copy,12
11693,Food Establishment,12
11426,Food Establishment,12
11204,Food Poisoning,12
11103,Elevator,12
11385,Highway Condition,12
11375,Smoking,12
10470,Curb Condition,12
11362,Maintenance or Facility,12
11223,Noise - Park,12
11220,Sweeping/Missed,12
10039,Smoking,12
11421,Taxi Complaint,12
11215,Noise - House of Worship,12
10002,Bike/Roller/Skate Chronic,12
10305,Electronics Waste Appointment,11
11369,Electrical,11
11208,Construction Safety Enforcement,11
11238,Taxi Report,11
11233,Recycling Enforcement,11
11434,Curb Condition,11
11416,Broken Muni Meter,11
11421,Maintenance or Facility,11
11363,DOF Property - Request Copy,11
11429,Noise - Commercial,11
11420,Boilers,11
10470,Street Sign - Missing,11
11369,Elevator,11
11228,SAFETY,11
10033,Street Sign - Dangling,11
11365,Violation of Park Rules,11
11229,Water Quality,11
11228,Borough Office,11
10026,Bus Stop Shelter Complaint,11
11211,Recycling Enforcement,11
10458,Asbestos,11
10451,Animal in a Park,11
11230,Drug Activity,11
11203,Building Marshals office,11
11364,Standing Water,11
11365,Smoking,11
11249,Street Sign - Dangling,11
11691,Hazardous Materials,11
11432,Noise - Park,11
10038,Building/Use,11
10454,Violation of Park Rules,11
11421,Illegal Tree Damage,11
11358,Air Quality,11
10306,Panhandling,11
11363,Lead,11
11219,Noise - House of Worship,11
10032,Violation of Park Rules,11
11423,Illegal Tree Damage,11
11374,Litter Basket / Request,11
11373,Highway Condition,11
10468,DOF Property - Request Copy,11
10009,Water Quality,11
11697,Noise - Residential,11
11691,Housing Options,11
11372,Taxi Report,11
10465,DPR Internal,11
10475,Dead/Dying Tree,11
11232,Indoor Air Quality,11
11694,Noise - Vehicle,11
11238,Broken Parking Meter,11
10453,Food Poisoning,11
11418,Elevator,11
11694,Water Conservation,11
11211,Boilers,11
00083,Rodent,11
10012,Noise - Helicopter,11
11239,Indoor Air Quality,11
11040,New Tree Request,11
10017,Building Marshals office,11
11420,DOF Property - Owner Issue,11
10029,School Maintenance,11
10472,Homeless Encampment,11
11230,Unleashed Dog,11
11222,Food Poisoning,11
11223,Asbestos,11
11364,FLOORING/STAIRS,11
11416,Housing - Low Income Senior,11
11369,Drinking,11
11427,SAFETY,11
10469,Litter Basket / Request,11
11361,For Hire Vehicle Complaint,11
11422,Other Enforcement,11
10474,Dead/Dying Tree,11
11693,SAFETY,11
11429,Standing Water,11
11363,DOF Property - Payment Issue,11
11040,Dirty Conditions,11
10037,Sweeping/Missed,11
11365,Emergency Response Team (ERT),11
10308,DOOR/WINDOW,11
10455,DOF Property - Request Copy,11
11427,Elevator,11
10308,HEAT/HOT WATER,11
11223,Indoor Sewage,11
10128,Electrical,11
11428,Curb Condition,11
11362,Derelict Vehicles,11
10019,Sustainability Enforcement,11
10036,Industrial Waste,11
10005,Other Enforcement,11
11412,Illegal Tree Damage,11
10462,Water Quality,11
11367,Food Poisoning,11
11361,Emergency Response Team (ERT),11
10065,Broken Parking Meter,11
11377,Asbestos,11
10001,Standing Water,11
10451,Boilers,11
11423,Elevator,11
10003,Water Conservation,11
10464,Highway Condition,11
10011,Sweeping/Missed,11
11229,Executive Inspections,11
11210,Electrical,11
11218,Noise - House of Worship,11
10026,Sweeping/Missed,11
10475,Elevator,11
10308,Unleashed Dog,11
11362,Non-Emergency Police Matter,11
10007,Lead,11
10461,Boilers,11
11102,Street Sign - Dangling,11
10305,Indoor Air Quality,11
10022,Industrial Waste,11
11232,Hazardous Materials,11
11365,SCRIE,11
10038,Street Sign - Dangling,11
11368,Boilers,11
10128,DRIE,11
10458,Industrial Waste,11
10307,Street Sign - Damaged,11
10306,Unsanitary Pigeon Condition,11
11354,Sustainability Enforcement,11
11368,Industrial Waste,11
11233,Industrial Waste,11
10314,Indoor Sewage,11
10033,Unleashed Dog,11
10303,OUTSIDE BUILDING,11
10304,DOF Property - Owner Issue,11
11230,ELEVATOR,11
10018,BEST/Site Safety,11
10463,Highway Condition,11
11224,DOF Property - Payment Issue,11
11427,DOF Property - Owner Issue,11
10065,Boilers,11
11434,DOF Property - Owner Issue,11
11204,Indoor Air Quality,11
10464,Traffic,11
10465,DOF Property - Owner Issue,11
10303,Traffic,11
10460,DOF Property - Payment Issue,11
10003,DRIE,11
11434,OUTSIDE BUILDING,11
11419,Illegal Tree Damage,11
10303,BEST/Site Safety,11
10469,DOF Property - Owner Issue,11
11201,Smoking,11
11210,Non-Residential Heat,11
11204,Quality of Life,11
11233,Drinking,11
11372,Industrial Waste,11
10027,Non-Residential Heat,11
11212,BEST/Site Safety,11
10457,Sustainability Enforcement,11
10468,Emergency Response Team (ERT),11
11232,Water Conservation,11
10038,Snow,11
10463,Vending,11
10010,DOF Property - Request Copy,11
10128,Litter Basket / Request,11
11212,Non-Residential Heat,11
10462,Indoor Sewage,11
11367,Unsanitary Animal Pvt Property,11
10007,Graffiti,11
11220,Unsanitary Animal Pvt Property,11
10452,Water Quality,11
10030,Unsanitary Animal Pvt Property,11
10304,Electronics Waste Appointment,11
10455,Noise - Park,11
10007,Traffic,11
10473,Mosquitoes,11
11218,Broken Parking Meter,11
10035,DRIE,11
10017,Damaged Tree,11
10027,Housing Options,11
11372,Drinking,11
10027,Standing Water,11
11231,Boilers,11
11229,OUTSIDE BUILDING,11
11238,Borough Office,11
11205,Asbestos,11
11201,Panhandling,11
10031,Noise - House of Worship,11
10040,Noise - House of Worship,11
10010,Noise - Park,11
11221,Boilers,11
10004,DPR Internal,11
11377,Water Quality,11
10031,Facades,11
10006,Blocked Driveway,11
11361,Industrial Waste,11
11366,Miscellaneous Categories,11
11423,Drug Activity,11
10458,Food Poisoning,11
11423,DPR Internal,11
10455,Construction Safety Enforcement,11
11228,Street Sign - Dangling,11
10466,DOF Property - Owner Issue,11
11418,School Maintenance,11
11219,Taxi Complaint,11
10453,Air Quality,11
11229,Litter Basket / Request,11
11219,Water Quality,11
10017,For Hire Vehicle Report,11
11223,Advocate-Personal Exemptions,11
10036,Street Light Condition,11
11104,Sweeping/Missed,11
11436,Graffiti,11
11412,Indoor Air Quality,11
10009,Animal in a Park,11
10023,Public Payphone Complaint,11
10002,DOF Property - Update Account,11
11368,DOF Property - Owner Issue,11
11106,Electrical,11
11693,Animal Abuse,11
11358,Construction Safety Enforcement,11
10029,OUTSIDE BUILDING,11
10001,SAFETY,11
10306,Homeless Person Assistance,11
10309,ELECTRIC,11
10451,Water Conservation,11
10455,Asbestos,11
11234,Noise - House of Worship,11
10301,Special Natural Area District (SNAD),11
11203,Traffic,11
11214,Indoor Sewage,11
11791,Consumer Complaint,11
10466,Food Poisoning,11
10280,UNSANITARY CONDITION,11
10314,School Maintenance,11
11421,Hazardous Materials,11
11420,Hazardous Materials,11
10013,SCRIE,11
10030,Hazardous Materials,11
11364,Industrial Waste,11
11385,Non-Residential Heat,11
11417,Unleashed Dog,11
11231,Broken Parking Meter,11
10302,Request Xmas Tree Collection,11
11210,Vacant Lot,11
11693,DOF Property - Update Account,11
11232,Housing - Low Income Senior,11
10016,Building Marshals office,11
11423,Street Sign - Dangling,11
10009,Drinking,11
10013,Water Quality,11
10011,Facades,11
10457,DOF Property - Payment Issue,11
11423,Traffic,11
11428,Water Conservation,11
11216,ELEVATOR,11
11692,School Maintenance,11
11363,Animal Abuse,11
10128,Water Quality,11
10302,Street Sign - Dangling,11
11106,Overflowing Litter Baskets,11
10016,Found Property,11
10039,Water Quality,11
10065,Illegal Tree Damage,11
10458,Litter Basket / Request,11
10464,Food Establishment,11
10010,Water Quality,11
11203,Food Poisoning,11
10465,Food Poisoning,11
11004,Boilers,11
11420,Illegal Tree Damage,11
11105,Broken Parking Meter,11
10474,Hazardous Materials,11
10038,Cranes and Derricks,11
11236,OUTSIDE BUILDING,11
11418,Litter Basket / Request,11
11105,Housing - Low Income Senior,11
10466,Broken Parking Meter,11
10065,Pet Shop,11
11215,Non-Residential Heat,11
11223,Overflowing Litter Baskets,11
10004,Non-Emergency Police Matter,11
11001,Rodent,11
11419,Drinking,11
11209,Sustainability Enforcement,11
10011,Found Property,11
11231,Food Poisoning,11
10010,Derelict Vehicle,11
10459,Dead/Dying Tree,11
10003,Public Payphone Complaint,11
11214,Vending,11
10022,Litter Basket / Request,11
11101,SCRIE,11
11206,DOF Property - Owner Issue,11
11428,Illegal Tree Damage,11
11213,Indoor Sewage,11
11364,Electrical,11
10459,Homeless Encampment,11
11234,Mosquitoes,11
11434,School Maintenance,11
10003,Water Quality,11
11691,Indoor Sewage,11
10011,Panhandling,11
10471,Street Sign - Dangling,11
10464,Maintenance or Facility,11
10454,DOF Property - Update Account,11
10464,WATER LEAK,11
11229,Derelict Bicycle,11
10463,DPR Internal,11
10470,DOF Property - Payment Issue,11
11362,DOF Property - Owner Issue,11
10459,Construction Safety Enforcement,11
11233,Elder Abuse,11
10455,Miscellaneous Categories,11
10022,Asbestos,11
10309,Industrial Waste,11
10472,Senior Center Complaint,11
11418,Emergency Response Team (ERT),11
10458,Miscellaneous Categories,11
11414,Housing - Low Income Senior,11
10036,Sustainability Enforcement,11
10029,Noise - House of Worship,11
11001,HEAT/HOT WATER,11
11239,Highway Condition,11
11004,Illegal Tree Damage,11
11103,Drinking,11
11691,DRIE,11
10470,Electrical,11
11236,Water Quality,11
11362,Quality of Life,11
10303,Street Sign - Missing,11
10011,Water Quality,11
10463,Homeless Encampment,11
11379,Hazardous Materials,11
10036,For Hire Vehicle Report,11
10467,Sweeping/Missed,11
11209,Quality of Life,11
10029,DOF Property - Owner Issue,11
10025,ELEVATOR,11
10033,Overgrown Tree/Branches,11
10468,Illegal Tree Damage,11
11206,Drinking,11
11419,Lead,11
10025,Unsanitary Pigeon Condition,11
10035,BEST/Site Safety,11
11411,Miscellaneous Categories,11
11209,Unsanitary Pigeon Condition,11
10457,Hazardous Materials,11
11385,Vacant Lot,11
11234,DOF Property - Property Value,11
11236,Electronics Waste,11
10039,SCRIE,11
10038,Non-Residential Heat,11
11429,Street Sign - Dangling,11
11356,GENERAL,11
11416,Hazardous Materials,11
10019,Unleashed Dog,11
11105,Sweeping/Missed,11
11232,SAFETY,11
10026,Derelict Bicycle,11
10460,DOF Property - Update Account,11
11356,FLOORING/STAIRS,11
10452,DPR Internal,11
10452,OUTSIDE BUILDING,11
10013,Housing - Low Income Senior,11
10031,Overflowing Litter Baskets,11
11435,Boilers,11
10472,Sweeping/Inadequate,11
11223,Derelict Bicycle,11
10003,Urinating in Public,11
10018,FLOORING/STAIRS,11
10035,DOF Property - Update Account,11
10451,Overflowing Litter Baskets,11
10022,Smoking,11
10004,Special Projects Inspection Team (SPIT),11
10018,Asbestos,11
10466,Unleashed Dog,11
10475,Housing Options,11
10016,Street Light Condition,11
10452,BEST/Site Safety,11
10036,Drug Activity,11
10013,Overflowing Litter Baskets,11
10026,Vending,11
11223,Drug Activity,11
10470,Vacant Lot,11
10466,For Hire Vehicle Complaint,11
11370,Unleashed Dog,11
11361,SCRIE,11
10475,Street Sign - Damaged,11
11691,Mosquitoes,11
11211,Water Quality,11
10128,Building Marshals office,11
10312,ELECTRIC,11
10019,DRIE,11
10469,Homeless Encampment,11
10002,Water Quality,11
11209,Plant,11
10026,OUTSIDE BUILDING,11
11228,Drug Activity,11
10303,SAFETY,11
11379,Unsanitary Animal Pvt Property,11
11212,DPR Internal,11
10459,DOF Property - Request Copy,11
11105,Asbestos,11
11040,Sewer,11
10468,Traffic,11
10451,DOF Property - Payment Issue,11
11224,Water Conservation,11
10001,Drug Activity,11
10467,Urinating in Public,11
10034,Hazardous Materials,11
11365,Indoor Air Quality,11
10009,ELEVATOR,11
10451,Noise - Helicopter,11
11360,Food Establishment,11
10456,Emergency Response Team (ERT),11
11235,Indoor Sewage,11
11234,Sustainability Enforcement,11
10305,Bus Stop Shelter Complaint,11
11422,Noise - Park,11
11360,Water Conservation,10
11216,Bus Stop Shelter Complaint,10
11231,SCRIE,10
11206,SCRIE,10
11414,BEST/Site Safety,10
10026,Overflowing Litter Baskets,10
10031,Highway Condition,10
10075,ELECTRIC,10
11221,Non-Residential Heat,10
11385,Boilers,10
10452,Vending,10
11435,Asbestos,10
11365,Sweeping/Missed,10
10035,Root/Sewer/Sidewalk Condition,10
10456,Illegal Tree Damage,10
11221,Day Care,10
11362,Unleashed Dog,10
10029,Drinking,10
11362,Water Conservation,10
11413,Sustainability Enforcement,10
10025,Miscellaneous Categories,10
11209,Sweeping/Missed,10
10310,Overflowing Litter Baskets,10
11235,Borough Office,10
11413,For Hire Vehicle Complaint,10
11691,Boilers,10
10006,DOF Property - Reduction Issue,10
10023,Graffiti,10
11005,Food Establishment,10
11691,Traffic,10
11357,Mosquitoes,10
10001,Derelict Vehicle,10
10075,Electrical,10
11201,School Maintenance,10
11234,Industrial Waste,10
10033,Curb Condition,10
10463,Vacant Lot,10
10458,Sustainability Enforcement,10
10307,UNSANITARY CONDITION,10
11367,Overflowing Litter Baskets,10
10466,Illegal Tree Damage,10
10025,Recycling Enforcement,10
10001,Illegal Tree Damage,10
10004,Recycling Enforcement,10
11373,Smoking,10
11379,BEST/Site Safety,10
11434,Recycling Enforcement,10
10065,Smoking,10
11222,Bridge Condition,10
10301,Taxi Complaint,10
10458,Hazardous Materials,10
11226,Day Care,10
11413,Standing Water,10
10466,Mosquitoes,10
11216,Elder Abuse,10
11378,Drinking,10
10039,Damaged Tree,10
10013,Industrial Waste,10
10004,Smoking,10
11374,Unsanitary Pigeon Condition,10
10461,Industrial Waste,10
10452,Bridge Condition,10
10007,New Tree Request,10
11209,Facades,10
11361,Overflowing Litter Baskets,10
10457,Non-Residential Heat,10
11377,DOF Property - Owner Issue,10
10454,Litter Basket / Request,10
11356,Industrial Waste,10
10459,Hazardous Materials,10
11694,ELEVATOR,10
11428,FLOORING/STAIRS,10
11436,Food Establishment,10
11207,Non-Residential Heat,10
11239,Overgrown Tree/Branches,10
11220,Quality of Life,10
10003,Noise - Helicopter,10
11004,Animal Abuse,10
10466,Miscellaneous Categories,10
11362,Graffiti,10
10463,Asbestos,10
10312,Emergency Response Team (ERT),10
11372,Water Conservation,10
10302,Noise - Park,10
10452,Non-Residential Heat,10
11236,Elder Abuse,10
11369,Highway Condition,10
10036,Senior Center Complaint,10
10037,Water Quality,10
11375,Indoor Sewage,10
11237,Sustainability Enforcement,10
11209,DRIE,10
11367,Housing Options,10
10012,Broken Parking Meter,10
11211,Taxi Report,10
11360,Noise - Commercial,10
11416,Homeless Encampment,10
10065,Water Quality,10
10466,Homeless Person Assistance,10
10460,Smoking,10
10469,Unleashed Dog,10
10032,Unleashed Dog,10
11230,Smoking,10
11691,Food Poisoning,10
10002,Bridge Condition,10
10022,Water Conservation,10
10010,DRIE,10
11411,Highway Condition,10
10302,Miscellaneous Categories,10
11219,Housing Options,10
11369,Noise - House of Worship,10
11430,Street Light Condition,10
11693,DOF Property - Request Copy,10
11357,Unsanitary Animal Pvt Property,10
11221,Derelict Bicycle,10
11237,Standing Water,10
10007,Electrical,10
11367,Unleashed Dog,10
10013,DPR Internal,10
11356,Lead,10
11361,Water Conservation,10
10457,DOF Property - Update Account,10
10021,Derelict Bicycle,10
11105,Water Conservation,10
10459,Water Quality,10
11428,Lead,10
11421,Broken Parking Meter,10
11222,Elevator,10
10027,Water Conservation,10
10040,Construction Safety Enforcement,10
11378,Industrial Waste,10
10028,DOF Property - Request Copy,10
11235,Industrial Waste,10
11372,School Maintenance,10
11373,Unsanitary Animal Pvt Property,10
11238,Animal in a Park,10
10035,Taxi Report,10
10307,Illegal Tree Damage,10
11224,Housing Options,10
10306,Mold,10
11220,Water Quality,10
11101,Violation of Park Rules,10
10301,BEST/Site Safety,10
11423,Animal in a Park,10
11207,Smoking,10
11205,SCRIE,10
10462,Vacant Lot,10
10021,Senior Center Complaint,10
11365,Asbestos,10
11360,Miscellaneous Categories,10
10460,Street Sign - Dangling,10
11215,Housing Options,10
11694,Electrical,10
11219,Violation of Park Rules,10
11040,Consumer Complaint,10
11210,DOF Property - Owner Issue,10
11697,Building Marshals office,10
11249,Electronics Waste,10
11204,Electrical,10
10301,SCRIE,10
10033,Street Sign - Missing,10
11230,Unsanitary Animal Pvt Property,10
10473,Litter Basket / Request,10
10305,Construction Safety Enforcement,10
11378,For Hire Vehicle Complaint,10
10012,Drinking,10
11367,Bus Stop Shelter Complaint,10
11208,Unleashed Dog,10
10301,Drug Activity,10
11362,Air Quality,10
11430,Food Poisoning,10
11355,Water Quality,10
11435,Emergency Response Team (ERT),10
10004,Curb Condition,10
11694,School Maintenance,10
11213,Sustainability Enforcement,10
10473,Vending,10
11374,Vacant Lot,10
10022,BEST/Site Safety,10
11237,Industrial Waste,10
10458,Indoor Sewage,10
10473,Bus Stop Shelter Complaint,10
10307,Request Xmas Tree Collection,10
10464,Street Sign - Damaged,10
10027,DOF Property - Owner Issue,10
11375,School Maintenance,10
10011,Public Payphone Complaint,10
11377,Taxi Report,10
11237,Traffic,10
10036,Found Property,10
10309,WATER LEAK,10
11215,Highway Condition,10
10016,Overflowing Litter Baskets,10
11379,Graffiti,10
11358,Bus Stop Shelter Complaint,10
11358,Executive Inspections,10
10302,Drug Activity,10
11369,Illegal Tree Damage,10
11369,Unsanitary Animal Pvt Property,10
11203,Noise - House of Worship,10
11418,Drug Activity,10
10023,Recycling Enforcement,10
11377,Drug Activity,10
11223,Water Quality,10
10024,Street Light Condition,10
10003,Indoor Sewage,10
11232,Broken Muni Meter,10
11691,Illegal Tree Damage,10
10035,Overflowing Litter Baskets,10
11224,Homeless Encampment,10
11423,Sustainability Enforcement,10
10023,DRIE,10
10030,LinkNYC,10
11370,ELECTRIC,10
11001,New Tree Request,10
11230,Asbestos,10
11355,ELEVATOR,10
11206,Noise - House of Worship,10
10012,Panhandling,10
10452,DOF Property - Payment Issue,10
11234,Boilers,10
10034,Water Quality,10
10005,Food Poisoning,10
11692,Lead,10
10010,Hazardous Materials,10
11219,Sweeping/Inadequate,10
11368,Urinating in Public,10
11429,Food Establishment,10
10310,For Hire Vehicle Complaint,10
10044,Housing - Low Income Senior,10
11694,DPR Internal,10
10302,BEST/Site Safety,10
10453,Emergency Response Team (ERT),10
10009,Broken Parking Meter,10
11364,Broken Muni Meter,10
11373,Overflowing Litter Baskets,10
10455,Housing Options,10
10035,DOF Property - Payment Issue,10
10026,Indoor Sewage,10
11416,Homeless Person Assistance,10
11365,GENERAL,10
10001,Bus Stop Shelter Complaint,10
10474,Air Quality,10
10009,DRIE,10
10018,Damaged Tree,10
11212,Vending,10
11428,Housing - Low Income Senior,10
11697,DOF Property - Reduction Issue,10
11103,Broken Parking Meter,10
10128,Street Sign - Dangling,10
10467,Day Care,10
10029,Sustainability Enforcement,10
10017,Graffiti,10
10466,Taxi Complaint,10
10128,Bike/Roller/Skate Chronic,10
10454,Miscellaneous Categories,10
10301,Drinking,10
10014,Violation of Park Rules,10
11379,WATER LEAK,10
10278,Illegal Parking,10
10036,Noise - Park,10
10314,Litter Basket / Request,10
10037,Broken Muni Meter,10
11413,Special Projects Inspection Team (SPIT),10
11238,ELEVATOR,10
10035,Street Sign - Missing,10
10301,Electronics Waste Appointment,10
10305,Electrical,10
11207,DOF Property - Owner Issue,10
11370,Traffic,10
11693,Other Enforcement,10
10302,Litter Basket / Request,10
11378,Hazardous Materials,10
11220,Boilers,10
11102,Illegal Tree Damage,10
10016,Overgrown Tree/Branches,10
10461,Bus Stop Shelter Placement,10
11691,Standing Water,10
11378,Violation of Park Rules,10
11221,Mosquitoes,10
10031,Violation of Park Rules,10
10128,Derelict Bicycle,10
10306,Indoor Air Quality,10
11429,Electrical,10
11106,Violation of Park Rules,10
10033,OUTSIDE BUILDING,10
11216,Street Sign - Dangling,10
10309,Air Quality,10
11207,Industrial Waste,10
10005,Indoor Air Quality,10
10069,Noise - Street/Sidewalk,10
11375,Asbestos,10
11420,Air Quality,10
11218,Special Projects Inspection Team (SPIT),10
11228,Electrical,10
11210,Day Care,10
11203,Non-Residential Heat,10
11239,Lead,10
11378,Smoking,10
11360,Other Enforcement,10
11432,Hazardous Materials,10
10033,Overflowing Litter Baskets,10
10306,Broken Parking Meter,10
11360,Non-Emergency Police Matter,10
10455,Non-Residential Heat,10
11694,Illegal Tree Damage,10
11434,Housing Options,10
11416,Violation of Park Rules,10
10304,Boilers,10
10466,Boilers,10
11238,Housing Options,10
10035,Urinating in Public,10
11235,Public Payphone Complaint,10
10475,Hazardous Materials,10
11379,Animal in a Park,10
10301,Street Sign - Dangling,10
11356,Animal in a Park,10
11219,Drug Activity,10
11232,School Maintenance,10
10306,FLOORING/STAIRS,10
11360,Noise - Vehicle,10
11215,Drug Activity,10
11218,Building Marshals office,10
10120,Consumer Complaint,10
11216,Water Quality,10
11225,Building Marshals office,10
11435,Housing Options,10
11428,Food Establishment,10
11221,Elder Abuse,10
10075,Derelict Vehicle,10
10075,Street Sign - Dangling,10
10458,BEST/Site Safety,10
11373,DOF Property - Owner Issue,10
10312,Special Projects Inspection Team (SPIT),10
11427,Maintenance or Facility,10
11434,SCRIE,10
11235,ELEVATOR,10
11373,Standing Water,10
11362,Water Quality,10
11356,ATF,10
11372,Tattooing,10
11213,Smoking,10
11230,Indoor Sewage,10
11102,Drug Activity,10
11378,SAFETY,10
10306,Building Marshals office,10
10453,Homeless Encampment,10
11214,Unsanitary Pigeon Condition,10
10029,DOF Property - Request Copy,10
11203,Water Quality,10
11103,Drug Activity,10
10035,Animal in a Park,10
10014,Street Sign - Dangling,10
11414,SAFETY,10
10305,Highway Condition,10
11436,Street Sign - Damaged,10
10031,LinkNYC,10
11414,DOF Property - Owner Issue,10
10459,Street Sign - Dangling,10
11215,Illegal Animal Kept as Pet,10
11691,Smoking,10
11417,Boilers,10
11428,Street Sign - Missing,10
